Factor,T-values
const,-14.585029402566944
GROUP1_0,58.25059900951491
GROUP1_1,43.20426137278092
GROUP1_2,33.21141819939347
GROUP1_3,25.907533865037948
GROUP1_4,25.831228075309834
GROUP5_0,-22.06242726202194
GROUP5_1,-18.161287878450153
GROUP5_2,-13.654488150278201
GROUP5_3,-10.575071704260269
GROUP5_4,-14.218722314515924
GROUP6_0,24.441858497859442
GROUP6_1,17.117395898688113
GROUP6_2,12.063345963820366
GROUP6_3,8.763361450399877
GROUP6_4,8.63345065772208
GROUP7_1,-42.22320797740274
GROUP7_2,-7.128761924917386
GROUP7_3,-6.352123871675879
GROUP7_4,-2.161890143433218
GROUP7_5,1.5007697547458683
GROUP15_1,-0.03313587973193371
GROUP15_2,-0.08594143282491584
GROUP15_3,1.0982369102839336
GROUP15_4,4.620047424604231
GROUP15_5,-4.307008157490764
GROUP11_1,-9.711553104494817
GROUP11_2,14.333703027183109
GROUP8_1,41.69986120580055
GROUP8_2,19.881501541776867
GROUP8_3,14.513738038829914
GROUP8_4,3.117711534529716
GROUP8_5,2.314388657875788
GROUP9_0,68.25329636369604
GROUP9_1,-8.174044926834624
GROUP9_2,-9.26936939376769
GROUP9_3,-8.218252136557776
GROUP9_4,-29.824850836912578
GROUP10_1,73.54788675591458
GROUP10_2,-6.841039570921926
GROUP10_3,-2.9593026348005123
GROUP10_4,-0.9744157379073021
GROUP10_5,-11.182764190461745
GROUP12,3.220173198370457
GROUP13_1,-3.4326228242126207
GROUP13_2,-18.646587798469792
GROUP13_3,6.584593083526964
GROUP13_4,-8.851651282615622
GROUP13_5,11.99383348822485
GROUP1_0*GROUP5_0,-5.601576767214244
GROUP1_0*GROUP6_0,7.596827819542008
GROUP1_0*GROUP7_1,0.9726952331091783
GROUP1_0*GROUP11_1,-10.875824417417988
GROUP1_0*GROUP8_1,-0.18763012416121191
GROUP1_0*GROUP9_0,-9.300608985965637
GROUP1_0*GROUP10_1,-2.0483645300623188
GROUP1_0*GROUP12,2.700011834079873
GROUP1_0*GROUP13_1,6.002786018225806
GROUP5_0*GROUP6_0,0.18950087051982004
GROUP5_0*GROUP7_1,-2.3412531383163984
GROUP5_0*GROUP15_1,4.235256200348097
GROUP5_0*GROUP11_1,5.58568027591602
GROUP5_0*GROUP8_1,-1.5398638174684434
GROUP5_0*GROUP10_1,-0.15913190504417052
GROUP5_0*GROUP13_1,3.7868175712876195
GROUP6_0*GROUP7_1,1.6506339206862943
GROUP6_0*GROUP11_1,-6.75535884653919
GROUP6_0*GROUP8_1,1.9922558823871617
GROUP6_0*GROUP10_1,0.4099936475945804
GROUP6_0*GROUP12,-2.3997091964348165
GROUP6_0*GROUP13_1,-3.675992717093018
GROUP7_1*GROUP15_1,-11.400584472790815
GROUP7_1*GROUP8_1,-5.793122973402595
GROUP7_1*GROUP10_1,0.1274819324684253
GROUP7_1*GROUP12,0.3455313170504022
GROUP7_1*GROUP13_1,1.7206080517754845
GROUP15_1*GROUP11_1,-3.310730592182047
GROUP15_1*GROUP10_1,13.968290223485331
GROUP15_1*GROUP12,0.945102750568671
GROUP15_1*GROUP13_1,14.843410151729291
GROUP11_1*GROUP9_0,2.471999679429309
GROUP11_1*GROUP13_1,11.093780446676943
GROUP8_1*GROUP10_1,3.499316343263853
GROUP8_1*GROUP12,0.26043509679536136
GROUP8_1*GROUP13_1,2.1918596145977776
GROUP10_1*GROUP12,3.5737525245282784
