Factor,T-values
const,-17.343551401343227
GROUP1_0,56.9153367486991
GROUP1_1,42.845984094073714
GROUP1_2,32.89395338670348
GROUP1_3,25.823605828091303
GROUP1_4,25.736994381516713
GROUP5_0,-21.738519042181572
GROUP5_1,-18.085349775444435
GROUP5_2,-13.975831281268528
GROUP5_3,-10.883554463757699
GROUP5_4,-15.090023402034811
GROUP6_0,24.116966035277255
GROUP6_1,17.065282450694596
GROUP6_2,12.421420401943372
GROUP6_3,9.08705798164607
GROUP6_4,9.45956305274456
GROUP7_1,-42.65517635316759
GROUP7_2,-8.715524392577016
GROUP7_3,-6.352558649562078
GROUP7_4,-2.3832086941897024
GROUP7_5,2.042684245690006
GROUP15_1,0.15499307394976503
GROUP15_2,0.7580370112339272
GROUP15_3,0.9384245503841057
GROUP15_4,4.4634895619485
GROUP15_5,-4.362619469861185
GROUP11_1,-9.844691242548867
GROUP11_2,14.457032894860792
GROUP8_1,42.932609207833174
GROUP8_2,19.97718940525315
GROUP8_3,14.579642951533963
GROUP8_4,2.6882794680323068
GROUP8_5,4.297766472290758
GROUP9_0,67.61994836497801
GROUP9_1,-7.864600247061228
GROUP9_2,-9.0415929248219
GROUP9_3,-8.004482403168137
GROUP9_4,-30.111836987746393
GROUP10_1,71.80513608808232
GROUP10_2,-5.022589795637302
GROUP10_3,-3.6400669916554294
GROUP10_4,-0.6785375245853721
GROUP10_5,-11.512502590056975
GROUP12,2.7710819697850786
GROUP13_1,-3.396023481075035
GROUP13_2,-19.129458760964464
GROUP13_3,6.339842041035545
GROUP13_4,-6.730619926141661
GROUP13_5,8.821766456370948
GROUP1_0*GROUP5_0,-5.078813903680736
GROUP1_0*GROUP6_0,6.571605211149163
GROUP1_0*GROUP7_1,1.380992136203364
GROUP1_0*GROUP11_1,-10.060892971966052
GROUP1_0*GROUP8_1,-0.25321869945824343
GROUP1_0*GROUP9_0,-7.766906748776358
GROUP1_0*GROUP10_1,-2.320543389817429
GROUP1_0*GROUP12,2.9660844097280257
GROUP1_0*GROUP13_1,5.856050685288235
GROUP5_0*GROUP6_0,-0.07949915221875267
GROUP5_0*GROUP7_1,-3.2130660271671996
GROUP5_0*GROUP15_1,5.103661451411421
GROUP5_0*GROUP11_1,5.219861648066541
GROUP5_0*GROUP8_1,-2.0861570238070644
GROUP5_0*GROUP10_1,0.6465923889571481
GROUP5_0*GROUP13_1,4.0385446509971
GROUP6_0*GROUP7_1,2.5984009007764906
GROUP6_0*GROUP11_1,-6.47407173013986
GROUP6_0*GROUP8_1,2.6923385240002697
GROUP6_0*GROUP10_1,-0.5473624197149645
GROUP6_0*GROUP12,-2.3367573659612817
GROUP6_0*GROUP13_1,-3.9852708361056393
GROUP7_1*GROUP15_1,-9.441558568059468
GROUP7_1*GROUP8_1,-6.427255642000167
GROUP7_1*GROUP10_1,1.8270349775743069
GROUP7_1*GROUP12,-0.7986442479573196
GROUP7_1*GROUP13_1,0.4637265506429651
GROUP15_1*GROUP11_1,-3.785547739653932
GROUP15_1*GROUP10_1,12.975049058724707
GROUP15_1*GROUP12,1.1019453742479353
GROUP15_1*GROUP13_1,11.677408016189295
GROUP11_1*GROUP9_0,2.546936350988987
GROUP11_1*GROUP13_1,11.728265670440432
GROUP8_1*GROUP10_1,4.695908649660232
GROUP8_1*GROUP12,-0.061311699883881216
GROUP8_1*GROUP13_1,2.2435083390699426
GROUP10_1*GROUP12,2.497773419534227
