Factor,T-values
const,-15.37369414191787
GROUP1_0,57.54400736327761
GROUP1_1,43.211317959499745
GROUP1_2,33.12663730027096
GROUP1_3,25.60589545077793
GROUP1_4,25.38069470796332
GROUP5_0,-22.049656035016323
GROUP5_1,-18.34179298675295
GROUP5_2,-14.027148413715132
GROUP5_3,-11.059130780254128
GROUP5_4,-15.070684430783391
GROUP6_0,24.488277283034158
GROUP6_1,17.354619148426742
GROUP6_2,12.46720828866712
GROUP6_3,9.30227196038512
GROUP6_4,9.468614088963506
GROUP7_1,-42.223030992801
GROUP7_2,-7.797286062070167
GROUP7_3,-5.966365412171099
GROUP7_4,-2.5451872415206376
GROUP7_5,1.8192468024529926
GROUP15_1,0.27253071527511363
GROUP15_2,0.1674565095047048
GROUP15_3,0.7522777791853881
GROUP15_4,4.711342233608304
GROUP15_5,-3.863777439493907
GROUP11_1,-10.121153882003732
GROUP11_2,14.5578671015417
GROUP8_1,41.78148973905726
GROUP8_2,20.527885090604737
GROUP8_3,14.565469526195557
GROUP8_4,3.2207660440326653
GROUP8_5,3.5738228547823216
GROUP9_0,67.836632484878
GROUP9_1,-8.020258090538983
GROUP9_2,-9.235242084027709
GROUP9_3,-7.981660067395613
GROUP9_4,-29.947967302809943
GROUP10_1,70.9280709444023
GROUP10_2,-4.842913678065425
GROUP10_3,-3.6722835342054196
GROUP10_4,-0.4271902478390072
GROUP10_5,-11.948009594101176
GROUP12,3.7271114139550203
GROUP13_1,-4.3076536997674895
GROUP13_2,-17.897361616190974
GROUP13_3,5.795188357496077
GROUP13_4,-7.112742109487593
GROUP13_5,9.434522503022384
GROUP1_0*GROUP5_0,-5.596465736044187
GROUP1_0*GROUP6_0,7.1729242315409225
GROUP1_0*GROUP7_1,1.6559903187009293
GROUP1_0*GROUP11_1,-10.356103305284984
GROUP1_0*GROUP8_1,-0.6154920219616125
GROUP1_0*GROUP9_0,-8.505492454532545
GROUP1_0*GROUP10_1,-2.4445906691989685
GROUP1_0*GROUP12,3.065478083712949
GROUP1_0*GROUP13_1,5.4961289521280685
GROUP5_0*GROUP6_0,-0.2452682854247162
GROUP5_0*GROUP7_1,-3.217798849490126
GROUP5_0*GROUP15_1,4.320842202373585
GROUP5_0*GROUP11_1,5.378267487128233
GROUP5_0*GROUP8_1,-2.0646658403788525
GROUP5_0*GROUP10_1,0.35822083342177935
GROUP5_0*GROUP13_1,4.172042567792243
GROUP6_0*GROUP7_1,2.725508031155418
GROUP6_0*GROUP11_1,-6.57048351097258
GROUP6_0*GROUP8_1,2.6147609181728826
GROUP6_0*GROUP10_1,-0.1576315857282823
GROUP6_0*GROUP12,-2.057756360985273
GROUP6_0*GROUP13_1,-4.242331110722588
GROUP7_1*GROUP15_1,-8.138502507242645
GROUP7_1*GROUP8_1,-5.719046838113777
GROUP7_1*GROUP10_1,0.7503430656444249
GROUP7_1*GROUP12,0.4423970462783983
GROUP7_1*GROUP13_1,0.2166432808215294
GROUP15_1*GROUP11_1,-3.163781489217165
GROUP15_1*GROUP10_1,11.802541112335735
GROUP15_1*GROUP12,1.2945920455587663
GROUP15_1*GROUP13_1,10.765247158260056
GROUP11_1*GROUP9_0,2.9870598986083503
GROUP11_1*GROUP13_1,11.287615560021914
GROUP8_1*GROUP10_1,4.243105588683276
GROUP8_1*GROUP12,0.37295541885727124
GROUP8_1*GROUP13_1,1.7978186641128524
GROUP10_1*GROUP12,3.5546938947039757
