Factor,T-values
const,-14.339337355479877
GROUP1_0,57.675328116882866
GROUP1_1,42.71413197689031
GROUP1_2,32.90005806905569
GROUP1_3,25.4944764116652
GROUP1_4,25.1583257424137
GROUP5_0,-22.362191802427816
GROUP5_1,-18.295617464856644
GROUP5_2,-13.86481587202763
GROUP5_3,-10.849320743659593
GROUP5_4,-13.866693132784654
GROUP6_0,24.76817351590084
GROUP6_1,17.268740022111842
GROUP6_2,12.260361236734678
GROUP6_3,9.018373555888957
GROUP6_4,8.579388081495088
GROUP7_1,-39.42249944790444
GROUP7_2,-6.579864612983584
GROUP7_3,-4.754518738582343
GROUP7_4,-1.8552454970844814
GROUP7_5,-1.052063961843019
GROUP15_1,0.11058178284260567
GROUP15_2,0.4577747635664674
GROUP15_3,1.0593913900360685
GROUP15_4,4.430727135681798
GROUP15_5,-5.419483356332464
GROUP11_1,-10.406480224868535
GROUP11_2,14.287049404644899
GROUP8_1,37.29549315409387
GROUP8_2,19.535899120798252
GROUP8_3,12.668526598212305
GROUP8_4,4.667729506737184
GROUP8_5,1.2315339561591534
GROUP9_0,65.13167623628146
GROUP9_1,-7.703244480735556
GROUP9_2,-9.17473180452506
GROUP9_3,-8.099676459051073
GROUP9_4,-28.19034698021232
GROUP10_1,72.0886676261062
GROUP10_2,-8.50055589574808
GROUP10_3,-3.3212256204171884
GROUP10_4,-2.274820439600219
GROUP10_5,-8.378376503999064
GROUP12,3.1555293902126014
GROUP13_1,-3.616197831508885
GROUP13_2,-20.49929843245515
GROUP13_3,6.654243993542208
GROUP13_4,-8.584211359634681
GROUP13_5,12.266246282902438
GROUP1_0*GROUP5_0,-5.428970529595831
GROUP1_0*GROUP6_0,7.733763130266504
GROUP1_0*GROUP7_1,1.4688338406456503
GROUP1_0*GROUP11_1,-10.434887286237226
GROUP1_0*GROUP8_1,0.2889637191695789
GROUP1_0*GROUP9_0,-11.151996595003643
GROUP1_0*GROUP10_1,-2.412813725485148
GROUP1_0*GROUP12,3.1917518717981257
GROUP1_0*GROUP13_1,4.585300507828081
GROUP5_0*GROUP6_0,0.8210769454558107
GROUP5_0*GROUP7_1,-2.8284984503198762
GROUP5_0*GROUP15_1,3.1144165003508473
GROUP5_0*GROUP11_1,5.639040162951069
GROUP5_0*GROUP8_1,-0.9023616134265797
GROUP5_0*GROUP10_1,-0.5487827737986785
GROUP5_0*GROUP13_1,4.402338903244162
GROUP6_0*GROUP7_1,2.2809278081936375
GROUP6_0*GROUP11_1,-6.817998491117084
GROUP6_0*GROUP8_1,1.3266535913277997
GROUP6_0*GROUP10_1,0.8460960106582901
GROUP6_0*GROUP12,-1.4900523739001534
GROUP6_0*GROUP13_1,-4.597469547899448
GROUP7_1*GROUP15_1,-11.208255597754704
GROUP7_1*GROUP8_1,-7.442289020536808
GROUP7_1*GROUP10_1,0.02542149229739008
GROUP7_1*GROUP12,-4.123465365463491
GROUP7_1*GROUP13_1,2.461702974242512
GROUP15_1*GROUP11_1,-2.871813899865466
GROUP15_1*GROUP10_1,14.367008132272609
GROUP15_1*GROUP12,4.7946509871455305
GROUP15_1*GROUP13_1,14.286265690111275
GROUP11_1*GROUP9_0,3.9752199957223597
GROUP11_1*GROUP13_1,11.452755892465657
GROUP8_1*GROUP10_1,3.7357841395961966
GROUP8_1*GROUP12,-0.6643124274457801
GROUP8_1*GROUP13_1,3.72190293982937
GROUP10_1*GROUP12,5.307423266031518
