Factor,T-values
const,-14.010102090390669
GROUP1_0,57.75694508410197
GROUP1_1,42.73071966945335
GROUP1_2,33.11491805870201
GROUP1_3,25.673846147040003
GROUP1_4,25.269791613828627
GROUP5_0,-22.342034320360227
GROUP5_1,-18.480952133994915
GROUP5_2,-13.746786329816853
GROUP5_3,-10.800460788688293
GROUP5_4,-14.036055157051392
GROUP6_0,24.703688003920647
GROUP6_1,17.417582882355646
GROUP6_2,12.109655603713506
GROUP6_3,8.941363580956608
GROUP6_4,8.645559781577433
GROUP7_1,-40.177039241660445
GROUP7_2,-7.067512508337674
GROUP7_3,-5.3791719466110015
GROUP7_4,-1.819431975274296
GROUP7_5,-0.6738948932940999
GROUP15_1,-0.12182384927512574
GROUP15_2,0.3266679371152714
GROUP15_3,1.1269902074969538
GROUP15_4,4.21958934479301
GROUP15_5,-4.578031570013769
GROUP11_1,-9.82919663661688
GROUP11_2,14.22814941281658
GROUP8_1,40.148778860547445
GROUP8_2,18.988218346216048
GROUP8_3,13.004298026195416
GROUP8_4,4.8330339006901575
GROUP8_5,1.2561136430250153
GROUP9_0,65.81187085978607
GROUP9_1,-7.869827840347941
GROUP9_2,-9.139814963837374
GROUP9_3,-8.201285824136264
GROUP9_4,-28.50847092105494
GROUP10_1,72.34524440280993
GROUP10_2,-8.354046047267401
GROUP10_3,-2.2623344366186395
GROUP10_4,-2.5486188968669823
GROUP10_5,-9.02845727076136
GROUP12,4.103667123033406
GROUP13_1,-4.2736209978351765
GROUP13_2,-19.509310494954146
GROUP13_3,6.384726902749084
GROUP13_4,-8.587995743523658
GROUP13_5,12.223874274690719
GROUP1_0*GROUP5_0,-5.369293424301962
GROUP1_0*GROUP6_0,7.63446148431571
GROUP1_0*GROUP7_1,1.4709252670059387
GROUP1_0*GROUP11_1,-10.213538499947777
GROUP1_0*GROUP8_1,-0.26653195876310853
GROUP1_0*GROUP9_0,-10.7344069469414
GROUP1_0*GROUP10_1,-2.1501441837689304
GROUP1_0*GROUP12,3.3626059654071656
GROUP1_0*GROUP13_1,4.311931001473296
GROUP5_0*GROUP6_0,0.7414602251722271
GROUP5_0*GROUP7_1,-3.0749942737268516
GROUP5_0*GROUP15_1,4.0770702965670305
GROUP5_0*GROUP11_1,5.622634653591423
GROUP5_0*GROUP8_1,-1.7928238540998702
GROUP5_0*GROUP10_1,-0.180172529071404
GROUP5_0*GROUP13_1,4.865710352268222
GROUP6_0*GROUP7_1,2.4995228055297276
GROUP6_0*GROUP11_1,-6.80277477557608
GROUP6_0*GROUP8_1,2.1327787318208813
GROUP6_0*GROUP10_1,0.4475413566847371
GROUP6_0*GROUP12,-1.770908744091506
GROUP6_0*GROUP13_1,-5.025820876111459
GROUP7_1*GROUP15_1,-11.225548757865173
GROUP7_1*GROUP8_1,-7.244052035169556
GROUP7_1*GROUP10_1,0.5931499725000192
GROUP7_1*GROUP12,-0.8317502221509276
GROUP7_1*GROUP13_1,2.4640906260062665
GROUP15_1*GROUP11_1,-3.263755449165421
GROUP15_1*GROUP10_1,14.66146602847608
GROUP15_1*GROUP12,3.817267260660876
GROUP15_1*GROUP13_1,13.854025566382857
GROUP11_1*GROUP9_0,3.4324102290329526
GROUP11_1*GROUP13_1,11.30889228515824
GROUP8_1*GROUP10_1,4.079173891104347
GROUP8_1*GROUP12,0.733169112453888
GROUP8_1*GROUP13_1,3.644389155386183
GROUP10_1*GROUP12,4.5369752112339095
