Factor,T-values
const,-11.34861027923817
GROUP1_0,57.94804657297744
GROUP1_1,43.067249312725295
GROUP1_2,33.37788824501563
GROUP1_3,26.038463767486537
GROUP1_4,25.914894521485483
GROUP5_0,-22.046863049723584
GROUP5_1,-17.279921657841047
GROUP5_2,-12.888212700328948
GROUP5_3,-10.076332416506192
GROUP5_4,-12.242384819850983
GROUP6_0,24.60838165701507
GROUP6_1,16.290999520982016
GROUP6_2,11.262396370717626
GROUP6_3,8.10004775871754
GROUP6_4,7.024683480845294
GROUP7_1,-37.47311290142148
GROUP7_2,-6.079096779493294
GROUP7_3,-4.591266557632291
GROUP7_4,-1.112694419055616
GROUP7_5,-3.8941010822514133
GROUP15_1,1.090972104078028
GROUP15_2,0.5800472206495768
GROUP15_3,0.5439126143735907
GROUP15_4,3.999711778118905
GROUP15_5,-4.266349232376867
GROUP11_1,-9.75786327494394
GROUP11_2,13.591414399668679
GROUP8_1,35.50916464101161
GROUP8_2,18.120330737641783
GROUP8_3,13.251303810440229
GROUP8_4,2.5456308191451082
GROUP8_5,2.974711317213625
GROUP9_0,64.32556102853124
GROUP9_1,-7.604491009121447
GROUP9_2,-9.179374574629605
GROUP9_3,-8.35657222553794
GROUP9_4,-27.660705048150263
GROUP10_1,71.99059151772063
GROUP10_2,-9.488475447155453
GROUP10_3,-5.927112987601745
GROUP10_4,-0.8945622896869123
GROUP10_5,-6.932274652182637
GROUP12,1.9959424980704845
GROUP13_1,-1.9255114370931465
GROUP13_2,-21.013551143696677
GROUP13_3,4.4586524274565615
GROUP13_4,-5.607078225374077
GROUP13_5,9.74066996510352
GROUP1_0*GROUP5_0,-5.119388644151
GROUP1_0*GROUP6_0,7.641729745518449
GROUP1_0*GROUP7_1,1.5261682980215476
GROUP1_0*GROUP11_1,-10.989333450593223
GROUP1_0*GROUP8_1,-0.03299049542191249
GROUP1_0*GROUP9_0,-12.976758203760571
GROUP1_0*GROUP10_1,-1.6050645424426606
GROUP1_0*GROUP12,3.018402594276077
GROUP1_0*GROUP13_1,4.585029577349796
GROUP5_0*GROUP6_0,0.4848805704706391
GROUP5_0*GROUP7_1,-2.2966668486761797
GROUP5_0*GROUP15_1,2.784643927808798
GROUP5_0*GROUP11_1,6.491738505732536
GROUP5_0*GROUP8_1,-1.224383686796536
GROUP5_0*GROUP10_1,-0.9505678736318905
GROUP5_0*GROUP13_1,5.274824049579228
GROUP6_0*GROUP7_1,1.820718872270292
GROUP6_0*GROUP11_1,-7.63470381336159
GROUP6_0*GROUP8_1,1.9246916536068974
GROUP6_0*GROUP10_1,1.189351170485218
GROUP6_0*GROUP12,-0.4160315878856386
GROUP6_0*GROUP13_1,-5.529252140958397
GROUP7_1*GROUP15_1,-10.976216757796646
GROUP7_1*GROUP8_1,-4.85536515114717
GROUP7_1*GROUP10_1,-2.1037542063900494
GROUP7_1*GROUP12,-2.849836576978224
GROUP7_1*GROUP13_1,0.90434283125471
GROUP15_1*GROUP11_1,-2.529630867512618
GROUP15_1*GROUP10_1,14.942107703289794
GROUP15_1*GROUP12,2.9621372447254295
GROUP15_1*GROUP13_1,15.619842153574833
GROUP11_1*GROUP9_0,3.1382550228796173
GROUP11_1*GROUP13_1,11.429448023349435
GROUP8_1*GROUP10_1,2.2605171475860626
GROUP8_1*GROUP12,-2.185580575524911
GROUP8_1*GROUP13_1,3.213177300909916
GROUP10_1*GROUP12,4.888066029910692
