Factor,T-values
const,-13.206529056525712
GROUP1_0,57.92931554079438
GROUP1_1,43.06057005446759
GROUP1_2,33.46218821150397
GROUP1_3,26.07158111277124
GROUP1_4,25.55017402962252
GROUP5_0,-22.404680472648117
GROUP5_1,-17.807126129129117
GROUP5_2,-13.557647123895714
GROUP5_3,-10.784857429947987
GROUP5_4,-13.180020620328351
GROUP6_0,24.79146647253727
GROUP6_1,16.755283847023236
GROUP6_2,11.800035184143928
GROUP6_3,8.750246125192687
GROUP6_4,7.874051081885867
GROUP7_1,-39.757551214900275
GROUP7_2,-6.527732034922111
GROUP7_3,-4.121093736234361
GROUP7_4,-1.683044857680621
GROUP7_5,-2.8399894786623814
GROUP15_1,1.0400651948475104
GROUP15_2,0.6434851731239659
GROUP15_3,0.7033274814937323
GROUP15_4,4.538375009523835
GROUP15_5,-5.1860121898561555
GROUP11_1,-9.69497441260776
GROUP11_2,13.860324894269105
GROUP8_1,37.04840269506502
GROUP8_2,17.421710973497305
GROUP8_3,14.489393382911835
GROUP8_4,3.5005474112805093
GROUP8_5,1.2040338808817295
GROUP9_0,64.39244078809583
GROUP9_1,-7.517473957083145
GROUP9_2,-9.382224688684284
GROUP9_3,-8.30715386104485
GROUP9_4,-27.44566306327829
GROUP10_1,72.39738168674084
GROUP10_2,-8.511484741010284
GROUP10_3,-5.496476956109537
GROUP10_4,-1.544969742139523
GROUP10_5,-7.266243988286238
GROUP12,1.8804621913280612
GROUP13_1,-2.9325028495756964
GROUP13_2,-19.22403948467331
GROUP13_3,3.3310847466823543
GROUP13_4,-5.5506363534295655
GROUP13_5,10.317925331464266
GROUP1_0*GROUP5_0,-4.59415165803054
GROUP1_0*GROUP6_0,7.020837554258466
GROUP1_0*GROUP7_1,0.690092573325997
GROUP1_0*GROUP11_1,-10.302577505322159
GROUP1_0*GROUP8_1,0.1037295387797939
GROUP1_0*GROUP9_0,-11.601722790848687
GROUP1_0*GROUP10_1,-1.6951030702023187
GROUP1_0*GROUP12,2.784586066887166
GROUP1_0*GROUP13_1,5.345201914188053
GROUP5_0*GROUP6_0,0.7301151768291538
GROUP5_0*GROUP7_1,-3.2525100775057925
GROUP5_0*GROUP15_1,3.226690617540374
GROUP5_0*GROUP11_1,6.2171257120577135
GROUP5_0*GROUP8_1,-0.8192520923668625
GROUP5_0*GROUP10_1,-0.2979055611694369
GROUP5_0*GROUP13_1,5.538853113477956
GROUP6_0*GROUP7_1,2.7076910324178556
GROUP6_0*GROUP11_1,-7.365088209182777
GROUP6_0*GROUP8_1,1.3143770899645788
GROUP6_0*GROUP10_1,0.6052659228784998
GROUP6_0*GROUP12,-0.6746745093165202
GROUP6_0*GROUP13_1,-5.832657796251621
GROUP7_1*GROUP15_1,-11.395155489155295
GROUP7_1*GROUP8_1,-6.243638424589463
GROUP7_1*GROUP10_1,-0.3013029783031646
GROUP7_1*GROUP12,-3.0168930372323857
GROUP7_1*GROUP13_1,0.7525999655509609
GROUP15_1*GROUP11_1,-2.9607736817099015
GROUP15_1*GROUP10_1,14.759258125653007
GROUP15_1*GROUP12,2.707423533602693
GROUP15_1*GROUP13_1,15.310452847156036
GROUP11_1*GROUP9_0,3.38722500945727
GROUP11_1*GROUP13_1,11.638805636115164
GROUP8_1*GROUP10_1,4.36462221975552
GROUP8_1*GROUP12,-2.42778810619081
GROUP8_1*GROUP13_1,3.3519269994283234
GROUP10_1*GROUP12,4.943984707253876
