Factor,T-values
const,-13.798669361813536
GROUP1_0,57.73242271472089
GROUP1_1,42.69012596418527
GROUP1_2,33.07041914989415
GROUP1_3,25.604313897078956
GROUP1_4,25.20097853515693
GROUP5_0,-22.303477982030255
GROUP5_1,-18.40953021462475
GROUP5_2,-13.691551937985283
GROUP5_3,-10.77300641667681
GROUP5_4,-14.024113109818027
GROUP6_0,24.655711068877665
GROUP6_1,17.35252738315437
GROUP6_2,12.061067553381772
GROUP6_3,8.92500777029627
GROUP6_4,8.641149092754143
GROUP7_1,-40.36281008492874
GROUP7_2,-6.9738124634558964
GROUP7_3,-5.427698755856365
GROUP7_4,-1.8501040847070302
GROUP7_5,-0.6117532799713024
GROUP15_1,-0.021653414728384876
GROUP15_2,0.31789438456720026
GROUP15_3,1.3366676301685085
GROUP15_4,4.107805140313113
GROUP15_5,-4.713952650917302
GROUP11_1,-9.753761103526838
GROUP11_2,14.204787135439283
GROUP8_1,40.189357666447016
GROUP8_2,18.786531201839146
GROUP8_3,13.218367282633835
GROUP8_4,4.7307693407034535
GROUP8_5,1.149033841340575
GROUP9_0,65.85174901458109
GROUP9_1,-7.862613663188939
GROUP9_2,-9.140323955923767
GROUP9_3,-8.212958460132905
GROUP9_4,-28.5589847031548
GROUP10_1,72.46021428304957
GROUP10_2,-8.493637972092664
GROUP10_3,-2.134096387172206
GROUP10_4,-2.404222999897156
GROUP10_5,-9.325194788412444
GROUP12,3.622569107269301
GROUP13_1,-4.010727585429833
GROUP13_2,-19.417152625691823
GROUP13_3,6.429063644036987
GROUP13_4,-8.742579266210067
GROUP13_5,12.331687446183741
GROUP1_0*GROUP5_0,-5.3267218989113845
GROUP1_0*GROUP6_0,7.589133297175811
GROUP1_0*GROUP7_1,1.4741033829818766
GROUP1_0*GROUP11_1,-10.178586369289564
GROUP1_0*GROUP8_1,-0.27589056393636185
GROUP1_0*GROUP9_0,-10.773064305515177
GROUP1_0*GROUP10_1,-2.1838412374969796
GROUP1_0*GROUP12,3.137032093338289
GROUP1_0*GROUP13_1,4.443121979712194
GROUP5_0*GROUP6_0,0.678166406785118
GROUP5_0*GROUP7_1,-3.050541817519927
GROUP5_0*GROUP15_1,3.9881261287919694
GROUP5_0*GROUP11_1,5.665643698471049
GROUP5_0*GROUP8_1,-1.7660376795848556
GROUP5_0*GROUP10_1,-0.19714204150010975
GROUP5_0*GROUP13_1,4.85985613844122
GROUP6_0*GROUP7_1,2.4849920282174796
GROUP6_0*GROUP11_1,-6.834083877479629
GROUP6_0*GROUP8_1,2.1102784791203266
GROUP6_0*GROUP10_1,0.46837363880814736
GROUP6_0*GROUP12,-1.5481336372226333
GROUP6_0*GROUP13_1,-5.0374205151532685
GROUP7_1*GROUP15_1,-11.198733390541689
GROUP7_1*GROUP8_1,-7.351809439781033
GROUP7_1*GROUP10_1,0.6117818872081545
GROUP7_1*GROUP12,-3.51449874267855
GROUP7_1*GROUP13_1,2.2593764068949223
GROUP15_1*GROUP11_1,-3.263914606153097
GROUP15_1*GROUP10_1,14.658153224006913
GROUP15_1*GROUP12,4.634886183391003
GROUP15_1*GROUP13_1,13.837208706544974
GROUP11_1*GROUP9_0,3.4402122809078755
GROUP11_1*GROUP13_1,11.190205936688113
GROUP8_1*GROUP10_1,4.098821434156676
GROUP8_1*GROUP12,-0.8818645148809676
GROUP8_1*GROUP13_1,3.6997291978276907
GROUP10_1*GROUP12,4.699764306089682
