Factor,T-values
const,-13.328683332887715
GROUP1_0,57.817895014127394
GROUP1_1,43.106392253676276
GROUP1_2,33.487516413546224
GROUP1_3,26.147077404380546
GROUP1_4,25.724662794405994
GROUP5_0,-22.51566209292526
GROUP5_1,-17.72866996924313
GROUP5_2,-13.458616107134366
GROUP5_3,-10.692919502294636
GROUP5_4,-13.040347473561656
GROUP6_0,24.93830619953851
GROUP6_1,16.685688039589774
GROUP6_2,11.737916304353382
GROUP6_3,8.672779727614715
GROUP6_4,7.75256901967577
GROUP7_1,-39.1489663637192
GROUP7_2,-6.816195127899238
GROUP7_3,-4.5344776055995215
GROUP7_4,-1.829045278434638
GROUP7_5,-2.815483276788949
GROUP15_1,0.9484912696760379
GROUP15_2,0.9168722650211186
GROUP15_3,0.2580802403132936
GROUP15_4,4.4379506446918935
GROUP15_5,-4.620498198128334
GROUP11_1,-9.522445925528043
GROUP11_2,13.627262921081266
GROUP8_1,36.000313726637515
GROUP8_2,18.960635906758803
GROUP8_3,13.727691526512638
GROUP8_4,2.1402598348813644
GROUP8_5,2.7922640933633973
GROUP9_0,64.27642724671233
GROUP9_1,-7.465362896848199
GROUP9_2,-9.433022441166587
GROUP9_3,-8.320473031663107
GROUP9_4,-27.50800459209139
GROUP10_1,71.9630875686648
GROUP10_2,-8.610412651334547
GROUP10_3,-6.036041523829843
GROUP10_4,-0.9491567198518915
GROUP10_5,-7.470362954196026
GROUP12,1.8765949684486583
GROUP13_1,-2.192913707847811
GROUP13_2,-20.34706178989691
GROUP13_3,3.7853063739944175
GROUP13_4,-5.200704596286001
GROUP13_5,9.744345873389374
GROUP1_0*GROUP5_0,-4.337619988702881
GROUP1_0*GROUP6_0,6.824334640013566
GROUP1_0*GROUP7_1,0.5254407748176336
GROUP1_0*GROUP11_1,-10.182443781750703
GROUP1_0*GROUP8_1,-0.1738427093490749
GROUP1_0*GROUP9_0,-11.804570089813206
GROUP1_0*GROUP10_1,-1.8102238550052236
GROUP1_0*GROUP12,2.6741018594733763
GROUP1_0*GROUP13_1,5.550327841115878
GROUP5_0*GROUP6_0,0.6632002372760337
GROUP5_0*GROUP7_1,-3.3825281559796565
GROUP5_0*GROUP15_1,2.8100737960466717
GROUP5_0*GROUP11_1,6.43939743712095
GROUP5_0*GROUP8_1,-1.025901679242603
GROUP5_0*GROUP10_1,-0.3714498162261885
GROUP5_0*GROUP13_1,5.761353063834598
GROUP6_0*GROUP7_1,2.858317556601404
GROUP6_0*GROUP11_1,-7.6349938917706055
GROUP6_0*GROUP8_1,1.6085662283246351
GROUP6_0*GROUP10_1,0.696194082115279
GROUP6_0*GROUP12,-0.5848400924137984
GROUP6_0*GROUP13_1,-6.0803317222233115
GROUP7_1*GROUP15_1,-11.360185318705637
GROUP7_1*GROUP8_1,-5.8039187507399035
GROUP7_1*GROUP10_1,-0.8352013870088802
GROUP7_1*GROUP12,-2.711903022110639
GROUP7_1*GROUP13_1,1.0290124727553476
GROUP15_1*GROUP11_1,-3.1245295431884843
GROUP15_1*GROUP10_1,14.471666470916979
GROUP15_1*GROUP12,2.672939008066945
GROUP15_1*GROUP13_1,15.215742880990163
GROUP11_1*GROUP9_0,3.395635102659221
GROUP11_1*GROUP13_1,11.54586571534942
GROUP8_1*GROUP10_1,4.5670699802730645
GROUP8_1*GROUP12,-2.314637297699122
GROUP8_1*GROUP13_1,2.8708780432837786
GROUP10_1*GROUP12,4.7521703332269
