date,r2
2018-10-03,0.14683726551455378
2018-10-04,0.11651558532810391
2018-10-05,0.1395224842768895
2018-10-08,0.19213700875294748
2018-10-09,0.1344298793133305
2018-10-11,0.14416084136836826
2018-10-12,0.16882598390368353
2018-10-15,0.17823139339464256
2018-10-16,0.1455338465519166
2018-10-17,0.13248015485716724
2018-10-18,0.1497903322290296
2018-10-19,0.1127738925856756
2018-10-22,0.10245423003825704
2018-10-23,0.07060676740904581
2018-10-24,0.26259212444546276
2018-10-25,0.13542174803612705
2018-10-26,0.23055991497896222
2018-10-29,0.21349022033936693
2018-10-30,0.18276077210536534
2018-10-31,0.18041120197026572
2018-11-01,0.16044324474432214
2018-11-02,0.1443411201465229
2018-11-05,0.08879544966684116
2018-11-06,0.13163154782162556
2018-11-07,0.13451392135329077
2018-11-08,0.2293018277674641
2018-11-09,0.08317931198405992
2018-11-12,0.1579081378817715
2018-11-13,0.1613646957217476
2018-11-14,0.16479981225191564
2018-11-15,0.1982410796658267
2018-11-16,0.13896144381266962
2018-11-19,0.19010294592987598
2018-11-20,0.15994338418755316
2018-11-21,0.1521942993286436
2018-11-22,0.12873713605032355
2018-11-23,0.19510326397934386
2018-11-26,0.1335540814422237
2018-11-27,0.0532675221374076
2018-11-28,0.1642582181808595
2018-11-29,0.0267471247584109
2018-11-30,0.13689023896406305
2018-12-03,0.017091992556749314
2018-12-04,0.02635243880421989
2018-12-05,-0.012942354738539885
2018-12-06,0.16892691359862144
2018-12-07,0.11697799078677129
2018-12-10,-0.3767391649252254
2018-12-11,0.11016357125228338
2018-12-12,0.16703968928273194
2018-12-13,0.04713188625837117
2018-12-14,0.10932997532540467
2018-12-17,0.08040116418808307
2018-12-18,0.07775141676184127
2018-12-19,0.15379525367477365
2018-12-20,0.06807059819398731
2018-12-21,0.15709315758421505
2018-12-22,-0.08737483692183545
2018-12-24,0.04876473134366133
2018-12-25,0.16166634364048527
2018-12-26,0.20098776742920132
2018-12-27,0.249149649984716
