const,-11.68954109081426
GROUP1_0,26.963659560475833
GROUP1_1,27.15409067147619
GROUP1_2,23.664478184984166
GROUP1_3,19.94701770461341
GROUP1_4,15.681945304493588
GROUP5_0,-10.4714631991593
GROUP5_1,-12.770031896934222
GROUP5_2,-11.919203687027913
GROUP5_3,-12.499713723306185
GROUP5_4,-21.95999320078097
GROUP6_0,3.190110456757035
GROUP6_1,7.500916487865198
GROUP6_2,7.600867953416241
GROUP6_3,8.840729912417574
GROUP6_4,17.320166123911182
GROUP7_1,-46.951596297186335
GROUP7_2,-19.952790620809825
GROUP7_3,-8.065879274037814
GROUP7_4,-3.4874351972632422
GROUP7_5,0.04094655620413012
GROUP15_1,-0.4124012929477663
GROUP15_2,-4.016936179491967
GROUP15_3,3.921607165852818
GROUP15_4,-0.8296706088511286
GROUP15_5,3.9192374779160235
GROUP11_1,-2.917321138082037
GROUP11_2,6.925474198570919
GROUP8_1,70.43249381632826
GROUP8_2,24.910816809797225
GROUP8_3,16.325037128908676
GROUP8_4,5.665322553372587
GROUP8_5,14.615677941475244
GROUP9_0,71.54780104827424
GROUP9_1,-11.359308748955558
GROUP9_2,-5.761293518200218
GROUP9_3,-6.521921287945214
GROUP9_4,-17.76347588720817
GROUP10_1,25.547298742622505
GROUP10_2,-1.0622899597216386
GROUP10_3,-3.7901925047212837
GROUP10_4,5.061382952847359
GROUP10_5,-5.542049301638145
GROUP12,30.945619893366352
GROUP13_1,3.604928931153526
GROUP13_2,-2.161782871894338
GROUP13_3,3.9211305920438635
GROUP13_4,1.22256525747005
GROUP13_5,-9.872708188395293
GROUP1_0*GROUP5_0,4.457913281570629
GROUP1_0*GROUP6_0,-4.632879997939339
GROUP1_0*GROUP7_1,-1.1173300722289052
GROUP1_0*GROUP11_1,-0.005209518935598403
GROUP1_0*GROUP8_1,3.3466639051926474
GROUP1_0*GROUP9_0,0.8196245464705988
GROUP1_0*GROUP10_1,2.3472763941155645
GROUP1_0*GROUP12,1.5468657935067522
GROUP1_0*GROUP13_1,-3.378043345442719
GROUP5_0*GROUP6_0,2.5942375238894613
GROUP5_0*GROUP7_1,1.306151539177503
GROUP5_0*GROUP11_1,-3.164525084745166
GROUP5_0*GROUP8_1,0.7761249004460722
GROUP5_0*GROUP9_0,0.5966016444640544
GROUP5_0*GROUP10_1,-4.0442657252115275
GROUP5_0*GROUP12,0.7875449000394109
GROUP5_0*GROUP13_1,-6.198524934423008
GROUP6_0*GROUP7_1,-1.2740928420755124
GROUP6_0*GROUP11_1,3.139314328554793
GROUP6_0*GROUP8_1,0.9307753432321144
GROUP6_0*GROUP9_0,-1.666898344577381
GROUP6_0*GROUP10_1,4.312618889008829
GROUP6_0*GROUP12,0.3960255160469765
GROUP6_0*GROUP13_1,2.684987384481655
GROUP7_1*GROUP15_1,2.0251880401061215
GROUP7_1*GROUP8_1,1.4854716121323992
GROUP7_1*GROUP10_1,-5.209947330445142
GROUP7_1*GROUP12,-18.80624653094101
GROUP7_1*GROUP13_1,-0.45549680496483513
GROUP15_1*GROUP11_1,0.6343212919354106
GROUP15_1*GROUP12,-4.984047616262862
GROUP15_1*GROUP13_1,7.009343845594225
GROUP8_1*GROUP9_0,-0.04686954732775186
GROUP8_1*GROUP10_1,-1.6103378367842727
GROUP8_1*GROUP12,-2.2098919127843017
GROUP8_1*GROUP13_1,4.135344289591055
GROUP9_0*GROUP12,-7.0215122574769815
GROUP9_0*GROUP13_1,-10.003248937779547
GROUP10_1*GROUP12,36.75261946253598
