const,-12.335999949655987
GROUP1_0,25.81821547803766
GROUP1_1,26.613790569085907
GROUP1_2,22.741157095610383
GROUP1_3,18.779113047676745
GROUP1_4,14.498394974289873
GROUP5_0,-12.104320895765992
GROUP5_1,-14.312954016243273
GROUP5_2,-13.305532956165044
GROUP5_3,-13.151806779135285
GROUP5_4,-22.267451350701062
GROUP6_0,5.2045351670696105
GROUP6_1,9.29134854493023
GROUP6_2,9.138234018360574
GROUP6_3,9.60615325751961
GROUP6_4,17.693218686066047
GROUP7_1,-47.67068934250285
GROUP7_2,-18.13937061954995
GROUP7_3,-6.358814381980995
GROUP7_4,-3.5887928689044677
GROUP7_5,-2.317709555013184
GROUP15_1,0.3295672673343734
GROUP15_2,-0.9199204291163091
GROUP15_3,1.4316205634594723
GROUP15_4,-2.9742978066997887
GROUP15_5,5.324094911368796
GROUP11_1,-3.7994780955103677
GROUP11_2,5.661146028199515
GROUP8_1,74.11605958014944
GROUP8_2,29.676527007797503
GROUP8_3,16.492605875909348
GROUP8_4,4.386396248175199
GROUP8_5,13.857313951271182
GROUP9_0,70.35835412325262
GROUP9_1,-11.054541075811008
GROUP9_2,-5.503674508687241
GROUP9_3,-6.525950397108644
GROUP9_4,-17.37359012872816
GROUP10_1,22.784780821438904
GROUP10_2,1.6423087205646771
GROUP10_3,-4.061241381100109
GROUP10_4,4.2505068785911355
GROUP10_5,-5.041254196198317
GROUP12,34.82679785467624
GROUP13_1,3.2635638510645806
GROUP13_2,0.5196488824771189
GROUP13_3,-1.3767758449549101
GROUP13_4,3.160152433347448
GROUP13_5,-8.992850763312088
GROUP1_0*GROUP5_0,3.1287361886606995
GROUP1_0*GROUP6_0,-3.496503659426827
GROUP1_0*GROUP7_1,-2.48337834208502
GROUP1_0*GROUP11_1,0.5196791619894999
GROUP1_0*GROUP8_1,0.9385428334547942
GROUP1_0*GROUP9_0,1.1710239622832819
GROUP1_0*GROUP10_1,2.7658150709950635
GROUP1_0*GROUP12,-0.29273364924319406
GROUP1_0*GROUP13_1,2.073885439129918
GROUP5_0*GROUP6_0,4.347097336120006
GROUP5_0*GROUP7_1,0.7446960545673568
GROUP5_0*GROUP11_1,-3.3164751443149143
GROUP5_0*GROUP8_1,-1.8348180791747146
GROUP5_0*GROUP9_0,1.4965351093147696
GROUP5_0*GROUP10_1,-4.064959561955283
GROUP5_0*GROUP12,-2.1291960690188483
GROUP5_0*GROUP13_1,0.24357958085362177
GROUP6_0*GROUP7_1,-1.4064890841393083
GROUP6_0*GROUP11_1,3.2055837163391314
GROUP6_0*GROUP8_1,4.159473596894152
GROUP6_0*GROUP9_0,-3.234892799933971
GROUP6_0*GROUP10_1,4.426965678891026
GROUP6_0*GROUP12,3.1822983415317574
GROUP6_0*GROUP13_1,-3.189841693382507
GROUP7_1*GROUP15_1,2.787121826960618
GROUP7_1*GROUP8_1,1.2466584696438117
GROUP7_1*GROUP10_1,-3.2443511945286496
GROUP7_1*GROUP12,-18.64638749827042
GROUP7_1*GROUP13_1,4.478682320728951
GROUP15_1*GROUP11_1,0.31989084234329096
GROUP15_1*GROUP12,1.2017816581584673
GROUP15_1*GROUP13_1,1.785502329293472
GROUP8_1*GROUP9_0,2.236080686087394
GROUP8_1*GROUP10_1,-0.959008904832734
GROUP8_1*GROUP12,0.09146744407297581
GROUP8_1*GROUP13_1,-3.505996200245542
GROUP9_0*GROUP12,-9.189847481288135
GROUP9_0*GROUP13_1,-7.240556109953334
GROUP10_1*GROUP12,33.2629825434592
