const,-11.523077184137154
GROUP1_0,25.41559759188485
GROUP1_1,26.200646288153116
GROUP1_2,22.096132341601436
GROUP1_3,18.218181745864715
GROUP1_4,14.181244026252312
GROUP5_0,-11.842084651786895
GROUP5_1,-14.589384221063776
GROUP5_2,-13.705039460356964
GROUP5_3,-13.478453536214886
GROUP5_4,-22.682906599740953
GROUP6_0,5.322035676177114
GROUP6_1,9.75281861644801
GROUP6_2,9.73984710928713
GROUP6_3,10.260809159792132
GROUP6_4,18.316699122645563
GROUP7_1,-50.1197262751191
GROUP7_2,-16.414390548827757
GROUP7_3,-8.026384243607115
GROUP7_4,-4.323055921846309
GROUP7_5,4.617491356333422
GROUP15_1,1.055426150619678
GROUP15_2,-3.1856161997309287
GROUP15_3,1.5812660338221645
GROUP15_4,-2.7793093752752593
GROUP15_5,4.173457124177837
GROUP11_1,-5.447512066279038
GROUP11_2,4.16598556063891
GROUP8_1,76.2111520722841
GROUP8_2,29.657513946968784
GROUP8_3,13.230059338398718
GROUP8_4,5.429393247524041
GROUP8_5,10.302564964825686
GROUP9_0,71.79722125466171
GROUP9_1,-10.853839825357918
GROUP9_2,-5.9033307761821465
GROUP9_3,-6.472849264107667
GROUP9_4,-16.994539739009703
GROUP10_1,24.54272231623557
GROUP10_2,-1.9515888264393157
GROUP10_3,0.6826525658638571
GROUP10_4,2.311492855642592
GROUP10_5,-5.259561000422808
GROUP12,36.645397752393336
GROUP13_1,4.0476078976390895
GROUP13_2,-1.251618893744824
GROUP13_3,-1.069307614214898
GROUP13_4,7.03781149628963
GROUP13_5,-14.26934931764521
GROUP1_0*GROUP5_0,0.8654854702208559
GROUP1_0*GROUP6_0,-1.8439369382896438
GROUP1_0*GROUP7_1,-0.6707246758891323
GROUP1_0*GROUP11_1,1.1862908451071732
GROUP1_0*GROUP8_1,0.3093896803756804
GROUP1_0*GROUP9_0,0.385494445056303
GROUP1_0*GROUP10_1,2.075507738138623
GROUP1_0*GROUP12,-0.8720348209355634
GROUP1_0*GROUP13_1,0.797001979928087
GROUP5_0*GROUP6_0,3.511896738340181
GROUP5_0*GROUP7_1,1.4165071341669093
GROUP5_0*GROUP11_1,-3.7184036318388958
GROUP5_0*GROUP8_1,-2.560326224633522
GROUP5_0*GROUP9_0,2.3599953731081094
GROUP5_0*GROUP10_1,-3.3142874867026704
GROUP5_0*GROUP12,-2.975452701655391
GROUP5_0*GROUP13_1,0.1891650115588135
GROUP6_0*GROUP7_1,-2.7317988598639014
GROUP6_0*GROUP11_1,3.4900936958105504
GROUP6_0*GROUP8_1,6.201392060674578
GROUP6_0*GROUP9_0,-3.970770627726304
GROUP6_0*GROUP10_1,3.601630185787398
GROUP6_0*GROUP12,4.944424113249302
GROUP6_0*GROUP13_1,-2.3632265878517202
GROUP7_1*GROUP15_1,2.582138199544867
GROUP7_1*GROUP8_1,3.258095663106922
GROUP7_1*GROUP10_1,-3.7029300400296097
GROUP7_1*GROUP12,-14.740815468583024
GROUP7_1*GROUP13_1,5.282496461228158
GROUP15_1*GROUP11_1,-1.4110530822770404
GROUP15_1*GROUP12,4.205029996390794
GROUP15_1*GROUP13_1,-3.2778809841228354
GROUP8_1*GROUP9_0,7.259962929799628
GROUP8_1*GROUP10_1,2.2292827206340746
GROUP8_1*GROUP12,3.668445543408257
GROUP8_1*GROUP13_1,-11.476865173062114
GROUP9_0*GROUP12,-16.108660471924676
GROUP9_0*GROUP13_1,-4.493393178818702
GROUP10_1*GROUP12,27.24059732557151
