const,-12.493346559308714
GROUP1_0,25.724457171534926
GROUP1_1,26.992611143974813
GROUP1_2,22.92865339737716
GROUP1_3,18.852708032128174
GROUP1_4,14.691788650118493
GROUP5_0,-11.63306560011563
GROUP5_1,-14.43166025661802
GROUP5_2,-13.690818546731114
GROUP5_3,-13.504789521169325
GROUP5_4,-22.65717760736072
GROUP6_0,5.025300167641284
GROUP6_1,9.556394892737933
GROUP6_2,9.651148972167611
GROUP6_3,10.155999632028061
GROUP6_4,18.205628269981045
GROUP7_1,-49.28195693353108
GROUP7_2,-15.903880826620167
GROUP7_3,-7.5917980984790745
GROUP7_4,-5.412349406789963
GROUP7_5,0.5648401912915485
GROUP15_1,-0.18880057063826094
GROUP15_2,-1.6201219927033443
GROUP15_3,1.7649687398056246
GROUP15_4,-3.1063772680888175
GROUP15_5,5.530109264837453
GROUP11_1,-6.264661088287299
GROUP11_2,5.241216613534301
GROUP8_1,75.43071753235569
GROUP8_2,27.784435698884437
GROUP8_3,15.886917888359266
GROUP8_4,4.672199893404282
GROUP8_5,13.405430639914469
GROUP9_0,71.20128971783687
GROUP9_1,-11.579633763099338
GROUP9_2,-5.761039578342489
GROUP9_3,-6.494266710900112
GROUP9_4,-16.727938127490575
GROUP10_1,23.520759297762677
GROUP10_2,0.14230921523019663
GROUP10_3,-2.6487830753526307
GROUP10_4,3.4449944417926885
GROUP10_5,-4.379035693901726
GROUP12,32.75762096886288
GROUP13_1,-0.36817526061948713
GROUP13_2,1.4124534932665107
GROUP13_3,-0.6439493603269831
GROUP13_4,4.53251772524182
GROUP13_5,-11.34958859706989
GROUP1_0*GROUP5_0,2.06864591118465
GROUP1_0*GROUP6_0,-2.5962084260317964
GROUP1_0*GROUP7_1,-1.3546914658790823
GROUP1_0*GROUP11_1,1.863079013211549
GROUP1_0*GROUP8_1,0.7987364366004872
GROUP1_0*GROUP9_0,1.216420999610851
GROUP1_0*GROUP10_1,2.1402370617396813
GROUP1_0*GROUP12,-0.004289205049494421
GROUP1_0*GROUP13_1,1.197922628798875
GROUP5_0*GROUP6_0,4.572598825716629
GROUP5_0*GROUP7_1,1.1328601480994378
GROUP5_0*GROUP11_1,-3.367976594675878
GROUP5_0*GROUP8_1,-1.2300803769617674
GROUP5_0*GROUP9_0,2.386556945825183
GROUP5_0*GROUP10_1,-4.379356125875313
GROUP5_0*GROUP12,-1.9472278362093423
GROUP5_0*GROUP13_1,-0.7515713877345782
GROUP6_0*GROUP7_1,-1.9125487226536615
GROUP6_0*GROUP11_1,3.0943686270015403
GROUP6_0*GROUP8_1,3.877707176384994
GROUP6_0*GROUP9_0,-3.9095496526655555
GROUP6_0*GROUP10_1,4.908865257244914
GROUP6_0*GROUP12,2.9962849503359816
GROUP6_0*GROUP13_1,-2.4295170162943127
GROUP7_1*GROUP15_1,2.0511673096030707
GROUP7_1*GROUP8_1,0.934381237596414
GROUP7_1*GROUP10_1,-4.038244146940866
GROUP7_1*GROUP12,-18.21960531397423
GROUP7_1*GROUP13_1,6.027383993484574
GROUP15_1*GROUP11_1,0.03502785163109755
GROUP15_1*GROUP12,1.131624817793835
GROUP15_1*GROUP13_1,-1.008726593925821
GROUP8_1*GROUP9_0,4.512062633803317
GROUP8_1*GROUP10_1,0.9801377939481122
GROUP8_1*GROUP12,1.1402699066623228
GROUP8_1*GROUP13_1,-4.459328449993126
GROUP9_0*GROUP12,-8.379938437286679
GROUP9_0*GROUP13_1,-6.607642404400783
GROUP10_1*GROUP12,33.44100651487013
