const,-12.939350350261574
GROUP1_0,25.78538221528136
GROUP1_1,26.55171721917297
GROUP1_2,22.43345679526075
GROUP1_3,18.507869754468928
GROUP1_4,14.540984674911186
GROUP5_0,-11.279086998202269
GROUP5_1,-13.559775451999723
GROUP5_2,-12.574254125363977
GROUP5_3,-12.468131201728752
GROUP5_4,-21.841194972649063
GROUP6_0,4.741714279069013
GROUP6_1,8.83674704368781
GROUP6_2,8.757945780818114
GROUP6_3,9.388732564527379
GROUP6_4,17.607455177099993
GROUP7_1,-50.60933869800499
GROUP7_2,-17.2378781878615
GROUP7_3,-8.355880117696927
GROUP7_4,-4.291271779276947
GROUP7_5,4.69621319219579
GROUP15_1,0.9385222748450495
GROUP15_2,-3.4160146825278024
GROUP15_3,1.9155532586575348
GROUP15_4,-2.4835575550469793
GROUP15_5,3.482265153672081
GROUP11_1,-5.010596453898558
GROUP11_2,3.6647130018717706
GROUP8_1,76.24138041508476
GROUP8_2,30.053169038448544
GROUP8_3,14.040367085273648
GROUP8_4,5.20981884894094
GROUP8_5,9.463193469463667
GROUP9_0,72.41077001915667
GROUP9_1,-10.736568754650577
GROUP9_2,-5.815280172972924
GROUP9_3,-6.459865557523468
GROUP9_4,-17.427840030327935
GROUP10_1,24.197324700541373
GROUP10_2,-1.8719436015040467
GROUP10_3,0.43072198685606444
GROUP10_4,2.807932479469105
GROUP10_5,-5.671301817619755
GROUP12,36.69463674165742
GROUP13_1,3.0771801176753626
GROUP13_2,-1.0333974201568672
GROUP13_3,-1.1321486581672564
GROUP13_4,7.062969357012125
GROUP13_5,-13.976279089166656
GROUP1_0*GROUP5_0,0.6235643129042434
GROUP1_0*GROUP6_0,-1.4333700358335253
GROUP1_0*GROUP7_1,-1.1245329832607909
GROUP1_0*GROUP11_1,0.8609722486962439
GROUP1_0*GROUP8_1,0.17078849393865458
GROUP1_0*GROUP9_0,0.3944943533736154
GROUP1_0*GROUP10_1,2.408905256579889
GROUP1_0*GROUP12,-1.2739897553927324
GROUP1_0*GROUP13_1,1.6574846983825113
GROUP5_0*GROUP6_0,3.535597725724423
GROUP5_0*GROUP7_1,1.3515396659858332
GROUP5_0*GROUP11_1,-3.3900634280829522
GROUP5_0*GROUP8_1,-2.632929925745687
GROUP5_0*GROUP9_0,2.920195819823241
GROUP5_0*GROUP10_1,-2.90330758644694
GROUP5_0*GROUP12,-2.9845264953043533
GROUP5_0*GROUP13_1,-0.06837022043979693
GROUP6_0*GROUP7_1,-2.5903265280964645
GROUP6_0*GROUP11_1,3.2420730037562127
GROUP6_0*GROUP8_1,6.27764340814337
GROUP6_0*GROUP9_0,-4.5801179852928
GROUP6_0*GROUP10_1,3.1380667340558754
GROUP6_0*GROUP12,5.0080813554031804
GROUP6_0*GROUP13_1,-2.2311395727115597
GROUP7_1*GROUP15_1,2.7354226182995682
GROUP7_1*GROUP8_1,2.5839312748659116
GROUP7_1*GROUP10_1,-2.9273861642518217
GROUP7_1*GROUP12,-14.764480421113051
GROUP7_1*GROUP13_1,6.008707384478716
GROUP15_1*GROUP11_1,-1.950802637370378
GROUP15_1*GROUP12,3.935445119578201
GROUP15_1*GROUP13_1,-3.354520001521668
GROUP8_1*GROUP9_0,8.044927061790842
GROUP8_1*GROUP10_1,0.634727418653638
GROUP8_1*GROUP12,3.9216174174085014
GROUP8_1*GROUP13_1,-10.973897769538842
GROUP9_0*GROUP12,-15.60215171922083
GROUP9_0*GROUP13_1,-5.589403441314994
GROUP10_1*GROUP12,27.660748186597864
