const,-11.813799651155922
GROUP1_0,25.139665437500863
GROUP1_1,25.878780829985903
GROUP1_2,21.851609384355054
GROUP1_3,18.047062433315112
GROUP1_4,14.03806158050533
GROUP5_0,-11.87689419363949
GROUP5_1,-14.998979690583736
GROUP5_2,-14.133164736182003
GROUP5_3,-13.82230851758091
GROUP5_4,-23.037050639398913
GROUP6_0,5.289967585976435
GROUP6_1,10.15634694807549
GROUP6_2,10.167512854073921
GROUP6_3,10.578597199136562
GROUP6_4,18.698729787986274
GROUP7_1,-49.68333514353766
GROUP7_2,-17.013795348955984
GROUP7_3,-8.392806359248876
GROUP7_4,-4.184872556082335
GROUP7_5,4.609242994860048
GROUP15_1,0.8085980345518907
GROUP15_2,-4.074650999062444
GROUP15_3,1.5941262317202247
GROUP15_4,-2.783319830157586
GROUP15_5,5.294582181964773
GROUP11_1,-6.063231519505836
GROUP11_2,3.895019970626903
GROUP8_1,76.9964557177699
GROUP8_2,29.218793701016736
GROUP8_3,14.575218365279554
GROUP8_4,4.641822135098562
GROUP8_5,10.60559933282897
GROUP9_0,71.30913763526281
GROUP9_1,-11.133928983685673
GROUP9_2,-5.8908667611484855
GROUP9_3,-6.4799668233067536
GROUP9_4,-16.775901972219522
GROUP10_1,23.942168506723206
GROUP10_2,-1.4646118056749777
GROUP10_3,-0.7378030561329244
GROUP10_4,2.7842868951838358
GROUP10_5,-4.647870677522513
GROUP12,34.51415665953173
GROUP13_1,2.754534758061222
GROUP13_2,-1.4252073242749341
GROUP13_3,-1.0973505796622445
GROUP13_4,7.474427223540823
GROUP13_5,-14.58363059443582
GROUP1_0*GROUP5_0,0.8334652071269341
GROUP1_0*GROUP6_0,-1.4856767023206094
GROUP1_0*GROUP7_1,-0.6089286719614309
GROUP1_0*GROUP11_1,1.2416858307985965
GROUP1_0*GROUP8_1,0.027815124304163802
GROUP1_0*GROUP9_0,0.803780017301083
GROUP1_0*GROUP10_1,2.1808465440667337
GROUP1_0*GROUP12,-1.035130741494162
GROUP1_0*GROUP13_1,1.2179268580022289
GROUP5_0*GROUP6_0,4.720234632533968
GROUP5_0*GROUP7_1,1.3465686858068628
GROUP5_0*GROUP11_1,-4.153483366558313
GROUP5_0*GROUP8_1,-2.494278917299744
GROUP5_0*GROUP9_0,2.582735810918636
GROUP5_0*GROUP10_1,-3.1489727678338824
GROUP5_0*GROUP12,-2.9040361565436688
GROUP5_0*GROUP13_1,-0.08659334232062675
GROUP6_0*GROUP7_1,-2.643545922007102
GROUP6_0*GROUP11_1,3.9516913160951854
GROUP6_0*GROUP8_1,6.000846463028638
GROUP6_0*GROUP9_0,-4.285104240181819
GROUP6_0*GROUP10_1,3.5079967214746115
GROUP6_0*GROUP12,4.422400222055659
GROUP6_0*GROUP13_1,-2.497798398625999
GROUP7_1*GROUP15_1,2.1494609377606477
GROUP7_1*GROUP8_1,2.81389900042736
GROUP7_1*GROUP10_1,-3.270759937935286
GROUP7_1*GROUP12,-18.853301932912508
GROUP7_1*GROUP13_1,6.86688273654525
GROUP15_1*GROUP11_1,-1.4944361146590623
GROUP15_1*GROUP12,2.4869160453376313
GROUP15_1*GROUP13_1,-2.096341129672207
GROUP8_1*GROUP9_0,8.112034221339371
GROUP8_1*GROUP10_1,1.737891723223803
GROUP8_1*GROUP12,2.4210504439374234
GROUP8_1*GROUP13_1,-11.05149910058816
GROUP9_0*GROUP12,-12.143352938745528
GROUP9_0*GROUP13_1,-6.907447663740814
GROUP10_1*GROUP12,30.51436595101869
