const,-11.146643566953088
GROUP1_0,26.667720287270328
GROUP1_1,27.2013117759521
GROUP1_2,23.433328202640478
GROUP1_3,19.583273991062743
GROUP1_4,15.472524281047475
GROUP5_0,-10.75570294603784
GROUP5_1,-13.130534694064808
GROUP5_2,-12.06994415245208
GROUP5_3,-12.481792023794481
GROUP5_4,-21.853221083192462
GROUP6_0,3.6348487457248897
GROUP6_1,7.810168211501696
GROUP6_2,7.676724317738926
GROUP6_3,8.714591117646885
GROUP6_4,17.065648380335364
GROUP7_1,-50.27388290365337
GROUP7_2,-18.45019746689281
GROUP7_3,-8.05686888270524
GROUP7_4,-4.941305064272404
GROUP7_5,-1.1856178320727284
GROUP15_1,-0.30340028638817246
GROUP15_2,-2.4294868572408483
GROUP15_3,3.2380994743466367
GROUP15_4,-2.892269681093736
GROUP15_5,5.058420095563141
GROUP11_1,-4.084435293399841
GROUP11_2,5.598841625512927
GROUP8_1,70.99377498178038
GROUP8_2,30.23928261386056
GROUP8_3,15.133118782538432
GROUP8_4,5.249271258019616
GROUP8_5,14.558691533895495
GROUP9_0,70.38564508176634
GROUP9_1,-10.918274621775028
GROUP9_2,-5.689544446182341
GROUP9_3,-6.58490714810844
GROUP9_4,-17.690267566580285
GROUP10_1,27.036691572550964
GROUP10_2,-0.3235843012115318
GROUP10_3,-5.253116096651839
GROUP10_4,5.923719685007793
GROUP10_5,-5.790393321084586
GROUP12,30.930633478134798
GROUP13_1,7.451790737921856
GROUP13_2,-0.8104677456186438
GROUP13_3,-2.5709998642222733
GROUP13_4,6.795116175124189
GROUP13_5,-12.653205464389258
GROUP1_0*GROUP5_0,3.4274051832745918
GROUP1_0*GROUP6_0,-3.5059847721599575
GROUP1_0*GROUP7_1,-0.9924726040077572
GROUP1_0*GROUP11_1,0.5128635749846716
GROUP1_0*GROUP8_1,3.405357128507406
GROUP1_0*GROUP9_0,0.6626859919577827
GROUP1_0*GROUP10_1,1.3582517640301983
GROUP1_0*GROUP12,1.2569894906804762
GROUP1_0*GROUP13_1,-3.245327346377948
GROUP5_0*GROUP6_0,3.499786890785266
GROUP5_0*GROUP7_1,1.8068237728298633
GROUP5_0*GROUP11_1,-3.590358763629141
GROUP5_0*GROUP8_1,-0.0830903375893353
GROUP5_0*GROUP9_0,0.8844696325808361
GROUP5_0*GROUP10_1,-4.018222686467157
GROUP5_0*GROUP12,-0.4032197122138396
GROUP5_0*GROUP13_1,-5.092606515220307
GROUP6_0*GROUP7_1,-1.9326270633874572
GROUP6_0*GROUP11_1,3.3887889163759475
GROUP6_0*GROUP8_1,2.276962094300665
GROUP6_0*GROUP9_0,-2.2083479681622444
GROUP6_0*GROUP10_1,4.320692896947541
GROUP6_0*GROUP12,1.4890796113798535
GROUP6_0*GROUP13_1,1.785769832495198
GROUP7_1*GROUP15_1,3.730935772346314
GROUP7_1*GROUP8_1,1.993817019043982
GROUP7_1*GROUP10_1,-3.7004120703126153
GROUP7_1*GROUP12,-19.420457229177394
GROUP7_1*GROUP13_1,1.4493764297924887
GROUP15_1*GROUP11_1,0.7775140073673552
GROUP15_1*GROUP12,-1.4692926813404004
GROUP15_1*GROUP13_1,-0.09266313838575399
GROUP8_1*GROUP9_0,2.0957889847301194
GROUP8_1*GROUP10_1,-2.8113735589548123
GROUP8_1*GROUP12,-1.1496397478348366
GROUP8_1*GROUP13_1,-1.8095230658775971
GROUP9_0*GROUP12,-7.686486914357918
GROUP9_0*GROUP13_1,-11.915514858655927
GROUP10_1*GROUP12,34.07665956447807
