const,-10.314860398007372
GROUP1_0,25.42075762219588
GROUP1_1,26.4851456094869
GROUP1_2,22.628390174079573
GROUP1_3,18.71475752340055
GROUP1_4,14.639830313758495
GROUP5_0,-11.193191619114767
GROUP5_1,-14.34648732584153
GROUP5_2,-13.425942110077337
GROUP5_3,-13.270360881886841
GROUP5_4,-22.59488702502025
GROUP6_0,4.4721631204827625
GROUP6_1,9.455304920990134
GROUP6_2,9.376606140868988
GROUP6_3,9.902147010194026
GROUP6_4,18.102076414782935
GROUP7_1,-50.108046105789185
GROUP7_2,-15.856812553349371
GROUP7_3,-8.505303212384806
GROUP7_4,-5.0231332267163875
GROUP7_5,2.11425207047097
GROUP15_1,1.5214510794199037
GROUP15_2,-3.3305683478342467
GROUP15_3,1.2801922698624035
GROUP15_4,-2.951508731815106
GROUP15_5,5.458919978344543
GROUP11_1,-6.435764375596764
GROUP11_2,3.93812717125084
GROUP8_1,75.20003950689588
GROUP8_2,29.673251376250207
GROUP8_3,15.174828367345714
GROUP8_4,3.839728753078468
GROUP8_5,13.67472720306344
GROUP9_0,71.74319691921245
GROUP9_1,-11.392227241036906
GROUP9_2,-5.7386166080772805
GROUP9_3,-6.592652457446758
GROUP9_4,-17.080008148452812
GROUP10_1,23.02448440992779
GROUP10_2,-0.08789687502276454
GROUP10_3,-1.5725023216713905
GROUP10_4,2.6567528131194607
GROUP10_5,-4.220898521374921
GROUP12,32.845379655079675
GROUP13_1,-0.956656506766993
GROUP13_2,2.797569005395607
GROUP13_3,-1.8380547074634455
GROUP13_4,5.226170199858733
GROUP13_5,-11.895531366918899
GROUP1_0*GROUP5_0,1.2886872454211666
GROUP1_0*GROUP6_0,-1.9555297129874294
GROUP1_0*GROUP7_1,-1.081417630397671
GROUP1_0*GROUP11_1,1.8256452897412971
GROUP1_0*GROUP8_1,0.543834873904622
GROUP1_0*GROUP9_0,0.9517620433143354
GROUP1_0*GROUP10_1,2.3544576063237144
GROUP1_0*GROUP12,-0.1269169811479737
GROUP1_0*GROUP13_1,1.610733439530167
GROUP5_0*GROUP6_0,4.725819029981099
GROUP5_0*GROUP7_1,1.0129843516806654
GROUP5_0*GROUP11_1,-3.7705387454346004
GROUP5_0*GROUP8_1,-1.2388828780125638
GROUP5_0*GROUP9_0,2.1709907087755194
GROUP5_0*GROUP10_1,-4.238336914644666
GROUP5_0*GROUP12,-1.7497475089451642
GROUP5_0*GROUP13_1,-0.6844623193976999
GROUP6_0*GROUP7_1,-1.8463577833106946
GROUP6_0*GROUP11_1,3.641627313597902
GROUP6_0*GROUP8_1,4.04837063383022
GROUP6_0*GROUP9_0,-3.707690360594763
GROUP6_0*GROUP10_1,4.692553103383834
GROUP6_0*GROUP12,2.8566983208074577
GROUP6_0*GROUP13_1,-2.5607918611762406
GROUP7_1*GROUP15_1,1.895361113309011
GROUP7_1*GROUP8_1,0.8970119827940375
GROUP7_1*GROUP10_1,-4.134768806152226
GROUP7_1*GROUP12,-17.0398868325868
GROUP7_1*GROUP13_1,6.0768472677382706
GROUP15_1*GROUP11_1,0.252741220798566
GROUP15_1*GROUP12,0.838013640340201
GROUP15_1*GROUP13_1,-0.4575897673798043
GROUP8_1*GROUP9_0,3.4253792188052596
GROUP8_1*GROUP10_1,0.9997105269931058
GROUP8_1*GROUP12,1.4884507323224208
GROUP8_1*GROUP13_1,-3.9853091695047254
GROUP9_0*GROUP12,-8.766845022293523
GROUP9_0*GROUP13_1,-5.048961754398518
GROUP10_1*GROUP12,32.64152217612802
