const,-11.800994321075088
GROUP1_0,27.453262015148166
GROUP1_1,27.627103673594902
GROUP1_2,24.380393846999038
GROUP1_3,20.67270598776362
GROUP1_4,16.33766891280654
GROUP5_0,-10.461988747436761
GROUP5_1,-12.503436705220732
GROUP5_2,-11.904978225735798
GROUP5_3,-12.528302725212598
GROUP5_4,-21.664590048310988
GROUP6_0,3.0600428338141423
GROUP6_1,7.101882199651062
GROUP6_2,7.413824203935035
GROUP6_3,8.69227501636488
GROUP6_4,16.93925940734904
GROUP7_1,-45.69053240051568
GROUP7_2,-19.10979181109883
GROUP7_3,-8.19544250547242
GROUP7_4,-3.5877196731412178
GROUP7_5,-0.3338213244363874
GROUP15_1,-1.3682519365280261
GROUP15_2,-4.165057810318839
GROUP15_3,5.000026427748156
GROUP15_4,-1.3612878224559386
GROUP15_5,5.315910148156825
GROUP11_1,-2.5063889267894295
GROUP11_2,6.522949323615781
GROUP8_1,70.47681357937907
GROUP8_2,23.679005704648752
GROUP8_3,15.304963444408118
GROUP8_4,6.658197647744219
GROUP8_5,13.672155862942299
GROUP9_0,71.30901877315397
GROUP9_1,-11.375842075739062
GROUP9_2,-5.793479404846025
GROUP9_3,-6.457660099071929
GROUP9_4,-17.343277361514808
GROUP10_1,24.596832470435274
GROUP10_2,0.06349001911732734
GROUP10_3,-4.296322024105247
GROUP10_4,5.118481823030542
GROUP10_5,-5.872914024890559
GROUP12,31.64162184454312
GROUP13_1,2.780882033146651
GROUP13_2,-1.8369136984627101
GROUP13_3,3.4336015334036176
GROUP13_4,1.6577173515421955
GROUP13_5,-10.055783855423039
GROUP1_0*GROUP5_0,4.3018487100654115
GROUP1_0*GROUP6_0,-4.704239685206412
GROUP1_0*GROUP7_1,-0.8727835722385392
GROUP1_0*GROUP11_1,-0.14860581715639193
GROUP1_0*GROUP8_1,3.3324361877625366
GROUP1_0*GROUP9_0,1.1508138582815015
GROUP1_0*GROUP10_1,2.026380067861927
GROUP1_0*GROUP12,1.9189727696363843
GROUP1_0*GROUP13_1,-3.98553545775603
GROUP5_0*GROUP6_0,2.1956552311654174
GROUP5_0*GROUP7_1,1.25634550907644
GROUP5_0*GROUP11_1,-2.8508012243395897
GROUP5_0*GROUP8_1,1.1313499194153642
GROUP5_0*GROUP9_0,0.7731534567583822
GROUP5_0*GROUP10_1,-4.434390718119504
GROUP5_0*GROUP12,1.196424829331761
GROUP5_0*GROUP13_1,-7.012028049396691
GROUP6_0*GROUP7_1,-1.3104123574554103
GROUP6_0*GROUP11_1,2.7494803199609925
GROUP6_0*GROUP8_1,0.47292648724508524
GROUP6_0*GROUP9_0,-1.6676118661607893
GROUP6_0*GROUP10_1,4.862605491489637
GROUP6_0*GROUP12,-0.1802263535562518
GROUP6_0*GROUP13_1,3.9479257412225452
GROUP7_1*GROUP15_1,1.6340082897871901
GROUP7_1*GROUP8_1,0.7888375961184169
GROUP7_1*GROUP10_1,-4.92432949703558
GROUP7_1*GROUP12,-18.835240827349594
GROUP7_1*GROUP13_1,0.8779997313209288
GROUP15_1*GROUP11_1,0.20532566511264627
GROUP15_1*GROUP12,-5.75103365002147
GROUP15_1*GROUP13_1,9.215253930647465
GROUP8_1*GROUP9_0,0.6319353216400376
GROUP8_1*GROUP10_1,-3.3728009098716876
GROUP8_1*GROUP12,-1.7163062147152692
GROUP8_1*GROUP13_1,4.543188767162402
GROUP9_0*GROUP12,-7.782359859455284
GROUP9_0*GROUP13_1,-9.36592556100268
GROUP10_1*GROUP12,36.59980046593634
