const,-10.99657338751327
GROUP1_0,27.58664039538501
GROUP1_1,27.72238263605118
GROUP1_2,24.283787483517973
GROUP1_3,20.73719321912486
GROUP1_4,16.41040020424052
GROUP5_0,-10.389978821351887
GROUP5_1,-12.13035172410347
GROUP5_2,-11.443526487182739
GROUP5_3,-12.243359509514583
GROUP5_4,-20.854017545098973
GROUP6_0,3.116871285770298
GROUP6_1,6.933424534618729
GROUP6_2,7.149823230334124
GROUP6_3,8.58340531001299
GROUP6_4,16.289290259201234
GROUP7_1,-44.56128629056787
GROUP7_2,-20.222532374571493
GROUP7_3,-8.619324226258469
GROUP7_4,-4.63089270208915
GROUP7_5,-0.08026043395670097
GROUP15_1,-1.451797817973512
GROUP15_2,-4.820986291969044
GROUP15_3,4.64607772205718
GROUP15_4,-1.5175482902212425
GROUP15_5,5.5991511484655385
GROUP11_1,-1.7497432133818762
GROUP11_2,5.715990247221651
GROUP8_1,70.66323377071963
GROUP8_2,24.644597856505673
GROUP8_3,15.007992109386633
GROUP8_4,4.4971435770841985
GROUP8_5,14.178660577016078
GROUP9_0,70.29446201308582
GROUP9_1,-11.190718857734455
GROUP9_2,-5.537917364109167
GROUP9_3,-6.540947792808157
GROUP9_4,-16.898219513495928
GROUP10_1,20.654948956385553
GROUP10_2,3.17653906131494
GROUP10_3,-6.287669707290316
GROUP10_4,6.375511090630169
GROUP10_5,-6.348652786840855
GROUP12,10.781365173746938
GROUP13_1,-3.6309842627634947
GROUP13_2,1.0178223029306854
GROUP13_3,-0.9085422040177089
GROUP13_4,7.109774147607987
GROUP13_5,-13.71194171432678
GROUP1_0*GROUP5_0,3.5874946829971983
GROUP1_0*GROUP6_0,-4.054284830378964
GROUP1_0*GROUP7_1,-1.1655799152709723
GROUP1_0*GROUP11_1,-0.34530385920386847
GROUP1_0*GROUP8_1,3.1641835380913967
GROUP1_0*GROUP9_0,0.954537983376639
GROUP1_0*GROUP10_1,1.993706828225801
GROUP1_0*GROUP12,2.6074453743289965
GROUP1_0*GROUP13_1,-3.0593755888352225
GROUP5_0*GROUP6_0,2.0124534768748203
GROUP5_0*GROUP7_1,0.8459214452073403
GROUP5_0*GROUP11_1,-2.5412319240015444
GROUP5_0*GROUP8_1,0.5527979180589475
GROUP5_0*GROUP9_0,0.14726155190719398
GROUP5_0*GROUP10_1,-4.004376224923591
GROUP5_0*GROUP12,-2.01685724860011
GROUP5_0*GROUP13_1,-3.292181412266273
GROUP6_0*GROUP7_1,-0.9925745112072066
GROUP6_0*GROUP11_1,2.553663395227033
GROUP6_0*GROUP8_1,0.9074882897943493
GROUP6_0*GROUP9_0,-1.382104101738346
GROUP6_0*GROUP10_1,4.424259888190337
GROUP6_0*GROUP12,3.9512537159436882
GROUP6_0*GROUP13_1,1.5709722783389932
GROUP7_1*GROUP15_1,1.186343312422287
GROUP7_1*GROUP8_1,1.15294948860692
GROUP7_1*GROUP10_1,-2.538783710120978
GROUP7_1*GROUP12,-6.528327789048432
GROUP7_1*GROUP13_1,0.7925400571496701
GROUP15_1*GROUP11_1,0.4507797188451805
GROUP15_1*GROUP12,-15.14441928287466
GROUP15_1*GROUP13_1,10.88452394280154
GROUP8_1*GROUP9_0,1.3692579365666429
GROUP8_1*GROUP10_1,-5.674220848999055
GROUP8_1*GROUP12,1.2747724412250356
GROUP8_1*GROUP13_1,4.86235092094551
GROUP9_0*GROUP12,-7.916975402502986
GROUP9_0*GROUP13_1,-7.527458336219403
GROUP10_1*GROUP12,-2.5199297165382535
