date,r2
2018-10-03,0.08726897530495659
2018-10-04,0.12118782111215676
2018-10-05,0.15235916802507565
2018-10-08,0.3052941920372171
2018-10-09,0.10766201775472406
2018-10-11,-0.31951639791415554
2018-10-12,0.10391533146861254
2018-10-15,0.06787917550291611
2018-10-16,0.13408529070304376
2018-10-17,0.14326143016833315
2018-10-18,0.20684252574928574
2018-10-19,0.1584551049205436
2018-10-22,0.10270458457822007
2018-10-23,0.009962539487854416
2018-10-24,0.189297296337665
2018-10-25,0.043490494489539344
2018-10-26,0.12519527570101696
2018-10-29,0.12791546030652257
2018-10-30,0.22176842120340845
2018-10-31,0.1641565912288082
2018-11-01,0.1603638793324239
2018-11-02,0.16489100637905685
2018-11-05,0.15507052527744702
2018-11-06,0.11123058570220434
2018-11-07,0.1783680911318849
2018-11-08,0.18262256918714892
2018-11-09,0.18731022388142127
2018-11-12,0.06721082366221931
2018-11-13,0.10433983184852291
2018-11-14,0.25951485051506296
2018-11-15,0.060225844531456185
2018-11-16,0.11459549098338162
2018-11-19,0.18754057978431227
2018-11-20,0.1585741759245305
2018-11-21,0.18793824898739442
2018-11-22,0.2228154039498278
2018-11-23,-0.06365207009830631
2018-11-26,-0.06506810493590387
2018-11-27,0.05880579126413277
2018-11-28,0.16710436446471666
2018-11-29,0.03774628590624085
2018-11-30,0.06094097127607567
2018-12-03,0.03994818978666059
2018-12-04,0.06390773515862513
2018-12-05,0.11120459231417945
2018-12-06,0.13321476033345725
2018-12-07,0.06518769253466372
2018-12-10,0.21998374127084808
2018-12-11,0.10979358437886466
2018-12-12,0.11638062124775228
2018-12-13,0.24156298314768687
2018-12-14,0.1018274621124805
2018-12-17,0.0752192906053355
2018-12-18,0.1019796625844599
2018-12-19,0.16861756428695396
2018-12-20,0.1734662169812018
2018-12-21,0.20523059277681832
2018-12-22,0.004284513385084732
2018-12-24,-0.20586472946350476
2018-12-25,-0.19093011380664593
2018-12-26,0.11070770963389631
2018-12-27,0.1283263362053756
