date,r2
2018-10-03,0.12708647055237343
2018-10-04,0.09690223748965021
2018-10-05,0.08807654919225794
2018-10-08,0.08359309967070205
2018-10-09,0.17111491123164535
2018-10-11,0.1332481261224594
2018-10-12,0.19077854733783184
2018-10-15,0.19545788322822066
2018-10-16,0.16229488984491258
2018-10-17,0.10767986589450063
2018-10-18,0.13748411143309525
2018-10-19,0.14638608416204957
2018-10-22,0.14215476892504963
2018-10-23,0.06931074674732074
2018-10-24,0.18570559885250226
2018-10-25,0.2177956799076468
2018-10-26,0.23475191413787844
2018-10-29,0.14369081103270154
2018-10-30,0.2075592098396296
2018-10-31,0.20648943368673278
2018-11-01,0.11515295217695154
2018-11-02,0.23734785405248993
2018-11-05,0.08227509375401265
2018-11-06,0.08385830331357569
2018-11-07,0.22947355579375062
2018-11-08,0.17967952821529787
2018-11-09,0.13472138323652683
2018-11-12,-0.21654583189218135
2018-11-13,0.09546726556065832
2018-11-14,0.13427666758955914
2018-11-15,0.16272728749678156
2018-11-16,-0.20954757431393567
2018-11-19,0.11313220496244092
2018-11-20,0.0990145255376288
2018-11-21,0.2375450778092405
2018-11-22,0.3236259952128552
2018-11-23,0.08169463200492677
2018-11-26,0.15421793163976394
2018-11-27,0.10348547476306436
2018-11-28,0.06175152133856476
2018-11-29,0.019153928510621143
2018-11-30,0.02878675284618759
2018-12-03,0.04698960107196759
2018-12-04,0.0242212198840146
2018-12-05,-0.4030558355846696
2018-12-06,0.0036639188215057406
2018-12-07,-0.41508973361821333
2018-12-10,0.10260141360178865
2018-12-11,-0.16692346792557888
2018-12-12,0.23364820173379242
2018-12-13,-0.05782501616189717
2018-12-14,0.13514070768952746
2018-12-17,0.09603013074680988
2018-12-18,0.15211268022013547
2018-12-19,0.08464269854882123
2018-12-20,0.029360102098210605
2018-12-21,0.0303696360584661
2018-12-22,-0.07957253582616719
2018-12-24,0.21739601342819992
2018-12-25,-0.07096080459652976
2018-12-26,-0.31048183504265836
2018-12-27,0.007579687790411627
