date,r2
2018-10-03,0.17107766695231186
2018-10-04,0.11963218361411554
2018-10-05,0.045681836070409765
2018-10-08,0.13309600578778213
2018-10-09,0.1653718316082864
2018-10-11,0.1697129191470388
2018-10-12,0.1360132089141134
2018-10-15,0.1888954144195143
2018-10-16,0.10737210493932159
2018-10-17,-0.10951666003781502
2018-10-18,-0.030131236848426557
2018-10-19,0.1670793818511337
2018-10-22,0.15135420169182923
2018-10-23,0.1207999284537895
2018-10-24,0.1926365994699687
2018-10-25,0.08483159274436636
2018-10-26,0.19162882960350447
2018-10-29,0.1333762745919873
2018-10-30,0.12141727188669982
2018-10-31,0.10747931975783509
2018-11-01,0.14129708116973894
2018-11-02,0.1860975885180416
2018-11-05,0.16905965986612403
2018-11-06,0.06746351675600826
2018-11-07,0.2087112666715476
2018-11-08,0.0906724002312218
2018-11-09,0.23347846340122547
2018-11-12,0.2156862577702312
2018-11-13,0.16986471990144314
2018-11-14,-0.10039572880087566
2018-11-15,0.06461964052345082
2018-11-16,0.1404890062292038
2018-11-19,0.13139364138924592
2018-11-20,0.09196948460343879
2018-11-21,0.034042227722913765
2018-11-22,0.07819180679747251
2018-11-23,0.08253029851448457
2018-11-26,0.1452255382726232
2018-11-27,-0.05091155859165952
2018-11-28,0.15826990995213963
2018-11-29,0.12048040724690956
2018-11-30,0.11525247563336849
2018-12-03,0.117418803598489
2018-12-04,0.022775961346614304
2018-12-05,-0.03630629079916292
2018-12-06,0.011577360803482484
2018-12-07,0.23264961233738046
2018-12-10,-0.03323207000185624
2018-12-11,0.1840230971730462
2018-12-12,0.16205558427251987
2018-12-13,-0.2429950695733163
2018-12-14,-0.03809641112331685
2018-12-17,-0.2527697970516247
2018-12-18,0.029025419723606838
2018-12-19,0.048061220323966425
2018-12-20,0.17298508683591807
2018-12-21,-0.06407190503148197
2018-12-22,0.20802514216444712
2018-12-24,0.051862428855040665
2018-12-25,0.008577263030035698
2018-12-26,0.04561722740162566
2018-12-27,-0.03442336602844098
