date,r2
2018-10-03,0.03200307816369419
2018-10-04,-0.008468698425969423
2018-10-05,-0.11615448145298579
2018-10-08,0.02957571586003982
2018-10-09,0.1122817894596152
2018-10-11,-0.773518464901293
2018-10-12,0.08615246591895453
2018-10-15,0.08308899445798512
2018-10-16,-0.44499390524231
2018-10-17,0.1726159209203023
2018-10-18,-0.6393927956783974
2018-10-19,0.1286684925374394
2018-10-22,-0.04532753872340711
2018-10-23,0.10003771082991741
2018-10-24,0.13253992679952442
2018-10-25,-0.47802498842196006
2018-10-26,0.19922403339015315
2018-10-29,0.16522970174997909
2018-10-30,-0.23139322595924616
2018-10-31,-0.06173059228578848
2018-11-01,0.07050003699692597
2018-11-02,0.03548013602557831
2018-11-05,0.0874272475902742
2018-11-06,-0.0965466035759075
2018-11-07,-0.026037755220325476
2018-11-08,0.0771054631859196
2018-11-09,0.06703024503486943
2018-11-12,0.06644442493728331
2018-11-13,-0.04754104845540419
2018-11-14,0.13172401440387538
2018-11-15,-0.02541977371267956
2018-11-16,-0.08532195602009573
2018-11-19,-0.09995262167318564
2018-11-20,-0.5003491886802811
2018-11-21,-0.6860795401732345
2018-11-22,-0.49371651498137914
2018-11-23,-0.822785987175289
2018-11-26,-0.3802686648031086
2018-11-27,-0.15879547668635574
2018-11-28,-0.08133664699930354
2018-11-29,-0.09474357796565802
2018-11-30,-1.3308646758210974
2018-12-03,0.05220984038142751
2018-12-04,-0.05972437252053475
2018-12-05,-0.47529541482090476
2018-12-06,-0.469547674329557
2018-12-07,0.007716826882775529
2018-12-10,-1.7673283450445942
2018-12-11,-0.32026680318534595
2018-12-12,-0.9223516445964719
2018-12-13,0.030786180948113917
2018-12-14,-0.007876912970678163
2018-12-17,-0.44496307710344385
2018-12-18,0.07677538013321261
2018-12-19,-1.481819301706886
2018-12-20,-0.9476737813282223
2018-12-21,-0.11641924078530641
2018-12-22,-1.0146118427413393
2018-12-24,-0.49134060941795354
2018-12-25,-0.49689567226195264
2018-12-26,-1.3900341771639697
2018-12-27,-0.47074813546248806
