date,r2
2018-10-03,-0.029655043532978764
2018-10-04,-0.0675657838114474
2018-10-05,0.1870293857067048
2018-10-08,-0.04983871506204718
2018-10-09,0.21515905736434748
2018-10-11,-0.4381343802553037
2018-10-12,-0.4786818735998688
2018-10-15,-0.03973759252669029
2018-10-16,-0.3032754815740597
2018-10-17,-0.5722667514824027
2018-10-18,-0.004614972858210775
2018-10-19,-0.05448313621564105
2018-10-22,-0.10456711118569495
2018-10-23,-0.976828283217468
2018-10-24,-0.2226550531123339
2018-10-25,-0.19975044294081257
2018-10-26,-0.09180981286054846
2018-10-29,-0.0834597311514802
2018-10-30,-0.10202950251830578
2018-10-31,-0.653034805801824
2018-11-01,-0.07236124290564416
2018-11-02,-0.17483679554278253
2018-11-05,-0.24275995956388963
2018-11-06,0.14663004758427978
2018-11-07,0.10783914998227195
2018-11-08,0.11837191320164953
2018-11-09,-0.38554893556156045
2018-11-12,-0.4682705221333263
2018-11-13,-0.08443807233468337
2018-11-14,-0.14176629640519955
2018-11-15,-1.5065030479716546
2018-11-16,-0.07312531013699308
2018-11-19,-0.8478598846336844
2018-11-20,-0.5023087652970017
2018-11-21,-0.3064729375783919
2018-11-22,-2.785377401447349e+26
2018-11-23,-0.11347034790479005
2018-11-26,-0.2640880445741105
2018-11-27,-0.007059058955927622
2018-11-28,-0.7159807003492822
2018-11-29,-0.9972347838418856
2018-11-30,-0.7124170056064745
2018-12-03,0.047934733840492516
2018-12-04,-0.5702603966493776
2018-12-05,-1.1586738092810798
2018-12-06,-1.4064525845170461
2018-12-07,-0.47831398201039255
2018-12-10,-0.4496816867082363
2018-12-11,-0.9020771078552041
2018-12-12,-0.6446318507707236
2018-12-13,-3.5843553510602986
2018-12-14,0.07860193651001224
2018-12-17,-0.17677981133624443
2018-12-18,-8.746342242178278e+26
2018-12-19,-1.8015971740616399
2018-12-20,-1.3865843374828066
2018-12-21,-0.3076392130712913
2018-12-22,-0.219609227471655
2018-12-24,-0.7381948246830492
2018-12-25,-0.8045196779231722
2018-12-26,-0.07952830247374498
2018-12-27,-1.1191075544292062
