date,r2
2018-10-03,0.10150429814847994
2018-10-04,-0.17020345663623715
2018-10-05,0.007424989221545997
2018-10-08,0.10385753366440487
2018-10-09,-0.4416316531693174
2018-10-11,-0.944183481681786
2018-10-12,0.001960864686306185
2018-10-15,-0.1673221737206727
2018-10-16,-1.070985174178618
2018-10-17,-0.4757972805153339
2018-10-18,-0.3312875177490726
2018-10-19,-0.4095626687885483
2018-10-22,-0.12303784303440368
2018-10-23,-0.21848753190133685
2018-10-24,-0.06909379811202454
2018-10-25,-0.29982674257583186
2018-10-26,-0.31918911560153473
2018-10-29,-0.3209253550125053
2018-10-30,-0.024416687368510548
2018-10-31,-0.31135397120758723
2018-11-01,-0.105096371060305
2018-11-02,0.002945820663207366
2018-11-05,-0.28556566182042054
2018-11-06,-0.3937153569808627
2018-11-07,-0.29427095576984685
2018-11-08,-0.008130536055350523
2018-11-09,0.07215940108949015
2018-11-12,-0.667137396561224
2018-11-13,-0.8413573557067908
2018-11-14,-0.784147655164803
2018-11-15,-1.1425618208671828
2018-11-16,-0.10573470858635914
2018-11-19,-1.5194818181547602
2018-11-20,-0.36724284748688074
2018-11-21,-2.1491044978126554
2018-11-22,-1.4290833748026288
2018-11-23,-1.375912459636489
2018-11-26,-1.0605778456864918
2018-11-27,-1.7698630931797124
2018-11-28,-0.5544486185712509
2018-11-29,-0.7048302711942447
2018-11-30,-0.5471669146306573
2018-12-03,-0.7623961093301965
2018-12-04,-0.30536433677720587
2018-12-05,-0.31602496712801553
2018-12-06,0.17958923101508661
2018-12-07,0.02974789482993978
2018-12-10,0.08752739089263928
2018-12-11,0.16010518207967472
2018-12-12,-0.6453310423979792
2018-12-13,-0.08260372550944517
2018-12-14,0.02097196473268559
2018-12-17,-0.47144659239514297
2018-12-18,-0.19143067200608277
2018-12-19,-0.547024728031736
2018-12-20,-0.22839293346905687
2018-12-21,0.014329233744937442
2018-12-22,-0.9081408802263846
2018-12-24,-0.6172286095873967
2018-12-25,-0.8233228210706431
2018-12-26,-0.5350226111254397
2018-12-27,0.00857662776701329
