date,r2
2018-10-03,0.0568233422632054
2018-10-04,-0.152555167282721
2018-10-05,0.017280603798238037
2018-10-08,0.16428045553672932
2018-10-09,0.11260400287088845
2018-10-11,-0.314396004591303
2018-10-12,0.16509071768637673
2018-10-15,0.17583060055712296
2018-10-16,-0.15831888166304187
2018-10-17,0.15325289549575138
2018-10-18,0.12722968038326665
2018-10-19,0.032185542799544
2018-10-22,0.17433705716484915
2018-10-23,-0.1688430363471416
2018-10-24,-0.19479302181788172
2018-10-25,-0.3514471358849358
2018-10-26,-0.31960015397046004
2018-10-29,-0.3423403712270374
2018-10-30,-0.026913019069059407
2018-10-31,-0.3130770110296224
2018-11-01,-0.10353718097202225
2018-11-02,0.00059015079782887
2018-11-05,-0.2961976370553172
2018-11-06,-0.39584818239368436
2018-11-07,-0.26682339739317085
2018-11-08,0.009189774471156098
2018-11-09,0.08336216550861963
2018-11-12,-0.6335057470378489
2018-11-13,-0.8113181214031515
2018-11-14,-0.7421517929190427
2018-11-15,-1.1252810839875456
2018-11-16,-0.09276202634786435
2018-11-19,-1.4605145390205756
2018-11-20,-0.3423363769362686
2018-11-21,-2.1872430569480046
2018-11-22,-1.4517293972258178
2018-11-23,-1.4013460879847601
2018-11-26,-1.394368398609132
2018-11-27,-2.263478793396662
2018-11-28,-0.7325895532142219
2018-11-29,-0.9140392512428774
2018-11-30,-0.7217544976657404
2018-12-03,-1.1510353675065113
2018-12-04,-1.1916953017064529
2018-12-05,-1.469630873137227
2018-12-06,0.10029567112480253
2018-12-07,-0.581949085630356
2018-12-10,-0.12060620835874158
2018-12-11,-0.2529538979565358
2018-12-12,-2.1276732612279456
2018-12-13,-0.5427660039112903
2018-12-14,-0.3745246143403633
2018-12-17,-1.347687169587985
2018-12-18,-0.2664571132465574
2018-12-19,-0.5994550990640821
2018-12-20,-0.2637056456411442
2018-12-21,0.0030137022408810443
2018-12-22,-0.9668387504716403
2018-12-24,-0.6261702476069568
2018-12-25,-0.8404086466453768
2018-12-26,-0.5059979419024074
2018-12-27,0.012848158089912909
