date,r2
2018-10-03,0.21588290184155223
2018-10-04,0.1365181362590795
2018-10-05,0.18313576289461986
2018-10-08,0.1114982307157315
2018-10-09,0.16223496627396838
2018-10-11,0.18112091014003806
2018-10-12,0.11604343183587151
2018-10-15,0.13605114563934073
2018-10-16,0.1694836348045352
2018-10-17,0.14931000788088344
2018-10-18,0.06445100484336308
2018-10-19,0.07660495497417641
2018-10-22,0.19900585998977527
2018-10-23,0.1877134626260284
2018-10-24,0.17139110239997069
2018-10-25,0.05719337768496757
2018-10-26,0.20717720596480038
2018-10-29,0.17365614655313477
2018-10-30,0.12875005792977257
2018-10-31,0.1660841280464238
2018-11-01,0.14354376192270757
2018-11-02,0.2571728420305709
2018-11-05,0.22219975709095552
2018-11-06,0.12973180183338062
2018-11-07,0.19220105516277175
2018-11-08,0.15099328579851967
2018-11-09,0.14295640695100242
2018-11-12,0.09131975252030644
2018-11-13,0.2010491007742241
2018-11-14,0.15792194923088565
2018-11-15,0.1702678906577354
2018-11-16,0.15895163883209684
2018-11-19,0.24865247265467305
2018-11-20,0.24392179989323037
2018-11-21,0.2315815673329914
2018-11-22,0.23913937340272484
2018-11-23,0.2768468730261445
2018-11-26,0.12501188741223435
2018-11-27,0.12222147554741192
2018-11-28,0.16820862520453317
2018-11-29,0.24021209512205932
2018-11-30,0.19076149832992917
2018-12-03,0.1614061849570304
2018-12-04,0.14406081638357593
2018-12-05,0.10623891256074025
2018-12-06,0.1323935124036566
2018-12-07,0.04637143630758578
2018-12-10,0.039627615729846966
2018-12-11,0.22561152510730642
2018-12-12,0.10339014088732723
2018-12-13,0.24581224823686454
2018-12-14,0.1254320242698691
2018-12-17,0.11694085281785438
2018-12-18,0.14499648634551954
2018-12-19,0.11306188875912038
2018-12-20,0.20921177415828174
2018-12-21,0.13449067302074125
2018-12-22,0.06875252143600175
2018-12-24,0.2821216063988309
2018-12-25,0.12221079735264939
2018-12-26,0.12020371703149713
2018-12-27,0.19411933780883883
