date,r2
2018-10-03,0.10988662307006436
2018-10-04,0.08441935400933953
2018-10-05,0.2034620811682416
2018-10-08,0.11743516990982072
2018-10-09,0.10229800758797247
2018-10-11,0.11562182654312858
2018-10-12,0.22586085433687264
2018-10-15,0.2077976814801643
2018-10-16,0.10161434096338462
2018-10-17,0.222709031198717
2018-10-18,0.13684129513083665
2018-10-19,-0.04367882851969496
2018-10-22,0.28308757483867064
2018-10-23,0.19814235864839191
2018-10-24,0.13304978730559758
2018-10-25,0.2556626605868758
2018-10-26,0.19103668003324215
2018-10-29,0.17111374053125017
2018-10-30,0.21538706801612317
2018-10-31,0.10902015536899834
2018-11-01,0.17696828255784014
2018-11-02,0.22250396606931278
2018-11-05,0.22185688116946445
2018-11-06,0.1604904340960872
2018-11-07,0.17698733068552097
2018-11-08,0.16524163926295998
2018-11-09,0.11757326846334415
2018-11-12,0.1550115964055171
2018-11-13,0.18196971289335429
2018-11-14,0.1850134160859792
2018-11-15,0.05523831677090607
2018-11-16,0.1795197054440485
2018-11-19,0.24968762964420732
2018-11-20,0.16997338756541536
2018-11-21,0.12892112534193834
2018-11-22,0.18187202062536567
2018-11-23,0.09092533268352232
2018-11-26,0.13676059244904115
2018-11-27,0.14703759849148013
2018-11-28,-0.39837506034639536
2018-11-29,0.19789252598874763
2018-11-30,0.15332646661675697
2018-12-03,-0.2394964847290595
2018-12-04,0.16642433448188754
2018-12-05,0.20070221932694865
2018-12-06,0.1405750674834888
2018-12-07,-0.04750451582853343
2018-12-10,0.2438173636102302
2018-12-11,0.2722210622129212
2018-12-12,0.1633210294973536
2018-12-13,0.18814005703579373
2018-12-14,0.19411025860456277
2018-12-17,0.2308230419391859
2018-12-18,0.16978357174244396
2018-12-19,0.14497670841433064
2018-12-20,0.07493659604123049
2018-12-21,0.09831279101365653
2018-12-22,0.2547665396455866
2018-12-24,0.2294265941427105
2018-12-25,0.11771844598654058
2018-12-26,0.024180236152600898
2018-12-27,0.019471053661155646
