Factor,T-values
const,-8.430429015393917
GROUP1_0,51.0909871804638
GROUP1_1,40.90200089905145
GROUP1_2,30.679875262394972
GROUP1_3,21.86844650247605
GROUP1_4,19.6100754398655
GROUP5_0,-15.918483643939373
GROUP5_1,-8.64277376096411
GROUP5_2,-5.6656344712276345
GROUP5_3,-5.604037766693311
GROUP5_4,-9.888089788557382
GROUP6_0,18.402885636195826
GROUP6_1,9.07790128077455
GROUP6_2,5.171225324054938
GROUP6_3,4.80872445001821
GROUP6_4,6.742261401176209
GROUP7_1,-10.416897682896447
GROUP7_2,7.972467441279181
GROUP7_3,2.698214798090602
GROUP7_4,4.363240047621273
GROUP7_5,0.04796024110948752
GROUP15_1,-1.4847693522284668
GROUP15_2,-0.12979877155284195
GROUP15_3,-4.214167403454929
GROUP15_4,-0.557665008703748
GROUP15_5,2.2172703786337338
GROUP11_1,-10.582407894550187
GROUP11_2,24.70589517246136
GROUP8_1,26.20736265644296
GROUP8_2,14.078382371022625
GROUP8_3,2.3856681899739707
GROUP8_4,2.2439266436903025
GROUP8_5,3.633791657490419
GROUP9_0,72.08316600622553
GROUP9_1,-14.424381024594382
GROUP9_2,-9.597382009190099
GROUP9_3,-7.555432784321453
GROUP9_4,-23.213648744358547
GROUP10_1,47.57993756523928
GROUP10_2,-6.8457890719515415
GROUP10_3,-3.3867662636025075
GROUP10_4,-6.312831900814579
GROUP10_5,3.0895519969792873
GROUP12,10.631283839844082
GROUP13_1,12.529333115963881
GROUP13_2,-21.46379737424961
GROUP13_3,10.813619837277361
GROUP13_4,-11.427218480495055
GROUP13_5,8.79170132056422
GROUP1_0*GROUP5_0,-1.744464099500616
GROUP1_0*GROUP6_0,4.350280296096663
GROUP1_0*GROUP7_1,-1.1841845541749652
GROUP1_0*GROUP11_1,-5.5642759044292625
GROUP1_0*GROUP8_1,-1.478133690251924
GROUP1_0*GROUP9_0,-8.669962540847033
GROUP1_0*GROUP10_1,0.13901874642944087
GROUP1_0*GROUP12,-0.47975018801274616
GROUP1_0*GROUP13_1,4.80593117972548
GROUP5_0*GROUP6_0,-5.294879059998561
GROUP5_0*GROUP7_1,-1.578954188490682
GROUP5_0*GROUP15_1,4.052166020106295
GROUP5_0*GROUP11_1,9.347416528278725
GROUP5_0*GROUP8_1,-1.6752885028841065
GROUP5_0*GROUP9_0,-1.5843324542215487
GROUP5_0*GROUP10_1,3.006552142128325
GROUP5_0*GROUP12,2.6915829674200555
GROUP5_0*GROUP13_1,1.659248601567943
GROUP6_0*GROUP7_1,1.944079874664012
GROUP6_0*GROUP11_1,-8.502609631399642
GROUP6_0*GROUP8_1,1.6256177171077604
GROUP6_0*GROUP9_0,1.1142616353865282
GROUP6_0*GROUP10_1,-3.6869241140281277
GROUP6_0*GROUP12,-2.9382808456409655
GROUP6_0*GROUP13_1,-0.910948542652789
GROUP7_1*GROUP8_1,5.174471397952801
GROUP7_1*GROUP10_1,3.2379075631135392
GROUP7_1*GROUP12,3.8260351305369267
GROUP7_1*GROUP13_1,0.8751996543509379
GROUP15_1*GROUP11_1,-4.357937112398512
GROUP15_1*GROUP9_0,-1.1286397915371882
GROUP15_1*GROUP10_1,2.5561809115766247
GROUP15_1*GROUP12,-10.262355076479853
GROUP15_1*GROUP13_1,11.38423083711481
GROUP11_1*GROUP9_0,-3.1437573756981223
GROUP11_1*GROUP13_1,1.4969075296915664
GROUP8_1*GROUP10_1,0.63462089938621
GROUP8_1*GROUP12,3.612431707010443
GROUP8_1*GROUP13_1,-4.634892825157347
GROUP10_1*GROUP12,5.2033432674298945
GROUP10_1*GROUP13_1,-5.954074076039757
