Factor,T-values
const,-11.455179223020407
GROUP1_0,54.30133655653396
GROUP1_1,42.671613394232786
GROUP1_2,31.405533674841077
GROUP1_3,22.242668017145476
GROUP1_4,19.47847753599953
GROUP5_0,-15.612567347208278
GROUP5_1,-7.151524105970042
GROUP5_2,-3.685195684408687
GROUP5_3,-3.5742715062512347
GROUP5_4,-7.308163588376681
GROUP6_0,18.226850028882037
GROUP6_1,7.898829878629706
GROUP6_2,3.3465522086977577
GROUP6_3,2.578346970009787
GROUP6_4,3.9000336414462407
GROUP7_1,-5.94965991151765
GROUP7_2,10.905672354476703
GROUP7_3,4.737495079553325
GROUP7_4,3.0801357745706417
GROUP7_5,1.782963855404533
GROUP15_1,2.132243868177432
GROUP15_2,-0.5502324286909176
GROUP15_3,-3.810231570096755
GROUP15_4,-1.3818769741551025
GROUP15_5,1.023030176764783
GROUP11_1,-10.47487880610853
GROUP11_2,23.08232533131533
GROUP8_1,34.85226964288828
GROUP8_2,19.834143613073266
GROUP8_3,4.458586761897936
GROUP8_4,-2.1206195325845876
GROUP8_5,2.5638412404245416
GROUP9_0,73.0197690231925
GROUP9_1,-14.519703463703507
GROUP9_2,-10.35132335743529
GROUP9_3,-8.655465220727805
GROUP9_4,-23.206998441541565
GROUP10_1,42.287211896397
GROUP10_2,-8.22364114192135
GROUP10_3,-3.790744024969953
GROUP10_4,-5.5124468731330545
GROUP10_5,1.5112009248389333
GROUP12,20.283213713543482
GROUP13_1,14.770598814003685
GROUP13_2,-25.562796706835304
GROUP13_3,5.7734197056561705
GROUP13_4,-6.900204974423745
GROUP13_5,7.239847917730628
GROUP1_0*GROUP5_0,-1.6716673428080642
GROUP1_0*GROUP6_0,4.224823507913411
GROUP1_0*GROUP7_1,1.3355615039630062
GROUP1_0*GROUP11_1,-5.470585184394268
GROUP1_0*GROUP8_1,-2.564707385569907
GROUP1_0*GROUP9_0,-8.427735491328892
GROUP1_0*GROUP10_1,-0.2156815999989924
GROUP1_0*GROUP12,4.56224873763556
GROUP1_0*GROUP13_1,-0.07990110459930588
GROUP5_0*GROUP6_0,-3.4700480277443835
GROUP5_0*GROUP7_1,2.797297254176521
GROUP5_0*GROUP15_1,5.781811068889351
GROUP5_0*GROUP11_1,11.014668834811136
GROUP5_0*GROUP8_1,-2.5667597186258195
GROUP5_0*GROUP9_0,-2.2695319258663096
GROUP5_0*GROUP10_1,2.43084018109793
GROUP5_0*GROUP12,2.5282017225973785
GROUP5_0*GROUP13_1,-3.077992437155616
GROUP6_0*GROUP7_1,-2.926090897209582
GROUP6_0*GROUP11_1,-9.921389118379897
GROUP6_0*GROUP8_1,2.1785452421977687
GROUP6_0*GROUP9_0,1.9405609717482424
GROUP6_0*GROUP10_1,-3.1314237247913375
GROUP6_0*GROUP12,-3.26750359685765
GROUP6_0*GROUP13_1,4.037059607976128
GROUP7_1*GROUP8_1,11.86838331086287
GROUP7_1*GROUP10_1,-1.0735285953823646
GROUP7_1*GROUP12,-5.919145888997494
GROUP7_1*GROUP13_1,4.3928363708338045
GROUP15_1*GROUP11_1,-7.012731975133306
GROUP15_1*GROUP9_0,1.2861930734536386
GROUP15_1*GROUP10_1,3.867378797299522
GROUP15_1*GROUP12,-2.269118229380392
GROUP15_1*GROUP13_1,8.267681857932118
GROUP11_1*GROUP9_0,-3.4329972133700926
GROUP11_1*GROUP13_1,8.557118338050085
GROUP8_1*GROUP10_1,-5.686991342953051
GROUP8_1*GROUP12,1.7036406447827712
GROUP8_1*GROUP13_1,-13.17664256520671
GROUP10_1*GROUP12,14.295928141558242
GROUP10_1*GROUP13_1,-3.315867095502532
