Factor,T-values
const,-9.614029341905331
GROUP1_0,54.548421309995824
GROUP1_1,42.97234658017736
GROUP1_2,31.67665025092302
GROUP1_3,22.631351433098505
GROUP1_4,19.807226033892384
GROUP5_0,-15.86879831123088
GROUP5_1,-6.826952354388081
GROUP5_2,-3.3898445179077625
GROUP5_3,-3.23007968746867
GROUP5_4,-7.170396556195458
GROUP6_0,18.53061990163146
GROUP6_1,7.648421593068266
GROUP6_2,3.1169020690107354
GROUP6_3,2.3253136981389133
GROUP6_4,3.8849356305784393
GROUP7_1,-6.073036447114783
GROUP7_2,12.1532955537839
GROUP7_3,6.056611802684857
GROUP7_4,1.4988578655208162
GROUP7_5,1.9877319159842075
GROUP15_1,2.2680167374690288
GROUP15_2,-0.8989525847602574
GROUP15_3,-4.533372803596706
GROUP15_4,-2.4914290159879418
GROUP15_5,3.4148962845137936
GROUP11_1,-11.64478707466387
GROUP11_2,22.599834126569423
GROUP8_1,34.238162396747846
GROUP8_2,19.183032200480504
GROUP8_3,4.965536395279429
GROUP8_4,-1.5905302344466814
GROUP8_5,1.8410028997624812
GROUP9_0,73.30722375909208
GROUP9_1,-14.574197030040308
GROUP9_2,-10.445755220123583
GROUP9_3,-8.74473800778582
GROUP9_4,-23.325797966591796
GROUP10_1,43.140423395275675
GROUP10_2,-9.00888189075908
GROUP10_3,-3.701639300208073
GROUP10_4,-5.441681242825259
GROUP10_5,1.644603299981324
GROUP12,19.794801999742564
GROUP13_1,15.400517301228492
GROUP13_2,-25.143786233542876
GROUP13_3,5.777367707047973
GROUP13_4,-7.7244663148093125
GROUP13_5,8.218656832034428
GROUP1_0*GROUP5_0,-2.476285456767267
GROUP1_0*GROUP6_0,4.973087904528834
GROUP1_0*GROUP7_1,0.5627857537888881
GROUP1_0*GROUP11_1,-5.494021853640868
GROUP1_0*GROUP8_1,-2.1811555384895653
GROUP1_0*GROUP9_0,-8.468807879457207
GROUP1_0*GROUP10_1,-0.31275373190933664
GROUP1_0*GROUP12,4.164298780039922
GROUP1_0*GROUP13_1,0.307968179416254
GROUP5_0*GROUP6_0,-2.477856883132748
GROUP5_0*GROUP7_1,1.6986501229619007
GROUP5_0*GROUP15_1,5.863382489182676
GROUP5_0*GROUP11_1,11.475075616632237
GROUP5_0*GROUP8_1,-1.9076066304460764
GROUP5_0*GROUP9_0,-2.175108736656024
GROUP5_0*GROUP10_1,2.5665336193544532
GROUP5_0*GROUP12,2.3561837297684325
GROUP5_0*GROUP13_1,-2.7173691907482134
GROUP6_0*GROUP7_1,-1.852008711305475
GROUP6_0*GROUP11_1,-10.345320083798809
GROUP6_0*GROUP8_1,1.468104763565712
GROUP6_0*GROUP9_0,1.619105883073273
GROUP6_0*GROUP10_1,-3.2239053136772764
GROUP6_0*GROUP12,-3.0147495292762154
GROUP6_0*GROUP13_1,3.6850997378082533
GROUP7_1*GROUP8_1,11.31037656260466
GROUP7_1*GROUP10_1,-2.099537433946729
GROUP7_1*GROUP12,-5.761426635289942
GROUP7_1*GROUP13_1,3.6432447092445397
GROUP15_1*GROUP11_1,-6.785260314405158
GROUP15_1*GROUP9_0,0.6358515183891043
GROUP15_1*GROUP10_1,2.526334517042715
GROUP15_1*GROUP12,-1.5622588930186314
GROUP15_1*GROUP13_1,6.383343279555089
GROUP11_1*GROUP9_0,-2.8493712784100023
GROUP11_1*GROUP13_1,7.758835968518802
GROUP8_1*GROUP10_1,-6.318592790839404
GROUP8_1*GROUP12,1.8876119005322782
GROUP8_1*GROUP13_1,-11.453696157742339
GROUP10_1*GROUP12,13.793799636936448
GROUP10_1*GROUP13_1,-2.2876769159096444
