Factor,T-values
const,-7.939740381139574
GROUP1_0,55.00258312798945
GROUP1_1,43.97162676439776
GROUP1_2,32.65395967782548
GROUP1_3,23.622822157046418
GROUP1_4,20.52103744726771
GROUP5_0,-15.308058854656542
GROUP5_1,-6.741276746996385
GROUP5_2,-3.475787018924663
GROUP5_3,-3.470324521303233
GROUP5_4,-7.722146364876526
GROUP6_0,17.767574288455037
GROUP6_1,7.158585103502645
GROUP6_2,2.8440733664256177
GROUP6_3,2.2641113539220274
GROUP6_4,4.104181211369314
GROUP7_1,-6.680734717151351
GROUP7_2,12.67917496965538
GROUP7_3,4.377021780820643
GROUP7_4,1.3518134642030375
GROUP7_5,2.1488629042815113
GROUP15_1,1.7055757951913124
GROUP15_2,-0.40120916623859715
GROUP15_3,-4.967451814390471
GROUP15_4,-2.202031104798877
GROUP15_5,4.311110970327635
GROUP11_1,-11.761179851788102
GROUP11_2,22.51213936662035
GROUP8_1,33.997896535329154
GROUP8_2,17.800138913998083
GROUP8_3,3.6182465047730012
GROUP8_4,-0.06587042149258435
GROUP8_5,2.848841969890848
GROUP9_0,73.7162463331379
GROUP9_1,-14.942085123250784
GROUP9_2,-10.175823360898425
GROUP9_3,-8.667750097188986
GROUP9_4,-23.36549408533826
GROUP10_1,42.362711158073566
GROUP10_2,-6.544907628163675
GROUP10_3,-4.46689749989516
GROUP10_4,-4.154824858239684
GROUP10_5,-0.3041914662119191
GROUP12,19.769631595797257
GROUP13_1,16.464252666481574
GROUP13_2,-23.272656679247817
GROUP13_3,5.877836241208649
GROUP13_4,-9.148954650958459
GROUP13_5,9.072495535226436
GROUP1_0*GROUP5_0,-2.0295378680874827
GROUP1_0*GROUP6_0,4.348617785818399
GROUP1_0*GROUP7_1,0.9148834208696881
GROUP1_0*GROUP11_1,-5.595061465313932
GROUP1_0*GROUP8_1,-2.5312896490552936
GROUP1_0*GROUP9_0,-7.849489537639464
GROUP1_0*GROUP10_1,0.11089669022868931
GROUP1_0*GROUP12,3.839594858962057
GROUP1_0*GROUP13_1,-0.2964191783975791
GROUP5_0*GROUP6_0,-2.607071022116707
GROUP5_0*GROUP7_1,1.2515875731982993
GROUP5_0*GROUP15_1,5.269170299394078
GROUP5_0*GROUP11_1,11.17442497035594
GROUP5_0*GROUP8_1,-2.445358555356177
GROUP5_0*GROUP9_0,-1.389535641203446
GROUP5_0*GROUP10_1,2.8227958871514094
GROUP5_0*GROUP12,2.234970346386985
GROUP5_0*GROUP13_1,-3.019970740772789
GROUP6_0*GROUP7_1,-1.236557269199668
GROUP6_0*GROUP11_1,-9.99677899894817
GROUP6_0*GROUP8_1,2.090704647236343
GROUP6_0*GROUP9_0,0.7480089402452562
GROUP6_0*GROUP10_1,-3.6044745941715535
GROUP6_0*GROUP12,-2.7124578167936857
GROUP6_0*GROUP13_1,3.8700943478497094
GROUP7_1*GROUP8_1,9.3449383730728
GROUP7_1*GROUP10_1,-0.1808462238064213
GROUP7_1*GROUP12,-4.838588263840296
GROUP7_1*GROUP13_1,-0.22582272750153368
GROUP15_1*GROUP11_1,-6.520140885427801
GROUP15_1*GROUP9_0,-0.12423764720961653
GROUP15_1*GROUP10_1,3.057313183979485
GROUP15_1*GROUP12,0.206092279103464
GROUP15_1*GROUP13_1,5.612197533388452
GROUP11_1*GROUP9_0,-4.367278473115358
GROUP11_1*GROUP13_1,7.255200034608812
GROUP8_1*GROUP10_1,-2.456142952343815
GROUP8_1*GROUP12,2.9166430399954635
GROUP8_1*GROUP13_1,-7.440909452966362
GROUP10_1*GROUP12,12.593770599182651
GROUP10_1*GROUP13_1,-1.304379124997156
