Factor,T-values
const,-7.986588054356452
GROUP1_0,54.64320135470743
GROUP1_1,43.38853525953962
GROUP1_2,31.82678314561446
GROUP1_3,22.775997565465765
GROUP1_4,19.60965736796719
GROUP5_0,-15.579551726322087
GROUP5_1,-6.810101930265085
GROUP5_2,-3.9667220153511837
GROUP5_3,-4.16117029994816
GROUP5_4,-7.993622855075252
GROUP6_0,18.08817443901013
GROUP6_1,7.113220416924436
GROUP6_2,3.2834769887728754
GROUP6_3,2.9806838666605717
GROUP6_4,4.563668108776791
GROUP7_1,-6.899938005287154
GROUP7_2,11.870883762010195
GROUP7_3,3.5198933831841
GROUP7_4,1.7623735955390323
GROUP7_5,2.5495565117583854
GROUP15_1,0.6545936621945877
GROUP15_2,0.12164245774864453
GROUP15_3,-4.842883064156527
GROUP15_4,-0.926754284494467
GROUP15_5,2.8338148080340644
GROUP11_1,-11.243505410786064
GROUP11_2,23.548081927507823
GROUP8_1,31.659523247984513
GROUP8_2,17.497198976566054
GROUP8_3,2.931519809512749
GROUP8_4,2.0094561199482057
GROUP8_5,1.518977950171152
GROUP9_0,73.9259572305074
GROUP9_1,-15.675205031426668
GROUP9_2,-10.154301976607355
GROUP9_3,-8.288497626322501
GROUP9_4,-22.446969432007084
GROUP10_1,42.4759208430594
GROUP10_2,-4.730495746848853
GROUP10_3,-5.205295994984105
GROUP10_4,-5.6489401537970245
GROUP10_5,1.671299136324778
GROUP12,19.212056999011544
GROUP13_1,17.384772321248892
GROUP13_2,-24.00524768773346
GROUP13_3,5.909160044983627
GROUP13_4,-8.004797991993547
GROUP13_5,7.770447476385444
GROUP1_0*GROUP5_0,-2.2251499279948654
GROUP1_0*GROUP6_0,4.5345859489730564
GROUP1_0*GROUP7_1,0.1970769973540525
GROUP1_0*GROUP11_1,-5.879474704300076
GROUP1_0*GROUP8_1,-3.136860163980396
GROUP1_0*GROUP9_0,-8.483605509500748
GROUP1_0*GROUP10_1,-0.6011508133806872
GROUP1_0*GROUP12,2.610677241202468
GROUP1_0*GROUP13_1,2.4715232863158305
GROUP5_0*GROUP6_0,-3.4461131729966943
GROUP5_0*GROUP7_1,0.44948041943184563
GROUP5_0*GROUP15_1,5.742440569198246
GROUP5_0*GROUP11_1,11.280985484484292
GROUP5_0*GROUP8_1,-2.7264903679408246
GROUP5_0*GROUP9_0,-2.02770744145276
GROUP5_0*GROUP10_1,2.4598623663892534
GROUP5_0*GROUP12,1.7445621015444706
GROUP5_0*GROUP13_1,-1.007986978261837
GROUP6_0*GROUP7_1,-0.4239925530612171
GROUP6_0*GROUP11_1,-10.236941394611572
GROUP6_0*GROUP8_1,2.255887928412567
GROUP6_0*GROUP9_0,1.5907551522054948
GROUP6_0*GROUP10_1,-3.1547403798296676
GROUP6_0*GROUP12,-2.153861140594253
GROUP6_0*GROUP13_1,1.9057260323750291
GROUP7_1*GROUP8_1,8.474816290991223
GROUP7_1*GROUP10_1,0.03198429855821872
GROUP7_1*GROUP12,-5.482853264862744
GROUP7_1*GROUP13_1,0.5476134478041084
GROUP15_1*GROUP11_1,-5.3161017095220044
GROUP15_1*GROUP9_0,-0.2967219978630698
GROUP15_1*GROUP10_1,2.181459103910475
GROUP15_1*GROUP12,0.09732349332068674
GROUP15_1*GROUP13_1,6.1606555603687365
GROUP11_1*GROUP9_0,-5.136280889947055
GROUP11_1*GROUP13_1,7.746610336833501
GROUP8_1*GROUP10_1,-2.4183992226202133
GROUP8_1*GROUP12,3.9262682268905844
GROUP8_1*GROUP13_1,-6.642740088842765
GROUP10_1*GROUP12,12.981610702826574
GROUP10_1*GROUP13_1,-1.8056386196661007
