Factor,T-values
const,-6.312107826153613
GROUP1_0,51.13162155123692
GROUP1_1,40.62115680235252
GROUP1_2,30.088212557077917
GROUP1_3,21.38584980604458
GROUP1_4,18.56175149385623
GROUP5_0,-17.12286347524654
GROUP5_1,-9.028464618662134
GROUP5_2,-5.839519383831625
GROUP5_3,-5.682548194053009
GROUP5_4,-9.875740176402447
GROUP6_0,19.6606903666676
GROUP6_1,9.484934120872916
GROUP6_2,5.359623964329804
GROUP6_3,4.829207995688557
GROUP6_4,6.731417970056082
GROUP7_1,-8.945310019366971
GROUP7_2,8.933747540633572
GROUP7_3,4.2369375879306865
GROUP7_4,3.5607129589470716
GROUP7_5,2.644476305042051
GROUP15_1,0.7371319762854236
GROUP15_2,-1.4070487598278887
GROUP15_3,-5.45787356970074
GROUP15_4,-0.08984149958257637
GROUP15_5,3.2884170918512994
GROUP11_1,-10.570324477464014
GROUP11_2,25.390753165494075
GROUP8_1,26.201237498443252
GROUP8_2,18.327094746379252
GROUP8_3,2.632263957259015
GROUP8_4,0.20609481606159763
GROUP8_5,3.8836171606522267
GROUP9_0,72.67297920931867
GROUP9_1,-15.103074229428099
GROUP9_2,-9.742650390746135
GROUP9_3,-7.804312153130013
GROUP9_4,-22.76656096234559
GROUP10_1,44.399544016363244
GROUP10_2,-6.699870410845782
GROUP10_3,-3.1667826793916367
GROUP10_4,-6.164903629201811
GROUP10_5,2.3218767628869426
GROUP12,21.877405461939862
GROUP13_1,12.83292702980772
GROUP13_2,-19.749014374863453
GROUP13_3,9.12240838455944
GROUP13_4,-11.619812523868829
GROUP13_5,9.12808565313467
GROUP1_0*GROUP5_0,-2.1980477475966587
GROUP1_0*GROUP6_0,5.154657325491167
GROUP1_0*GROUP7_1,-0.09217997959969683
GROUP1_0*GROUP11_1,-5.9281111311247106
GROUP1_0*GROUP8_1,-3.186978233479712
GROUP1_0*GROUP9_0,-9.216669646148123
GROUP1_0*GROUP10_1,-0.739643320149102
GROUP1_0*GROUP12,4.883234097915229
GROUP1_0*GROUP13_1,2.4836392627879254
GROUP5_0*GROUP6_0,-5.594176870025858
GROUP5_0*GROUP7_1,-0.24218878556816884
GROUP5_0*GROUP15_1,4.978638836752104
GROUP5_0*GROUP11_1,11.496802846360943
GROUP5_0*GROUP8_1,-3.0792362253954075
GROUP5_0*GROUP9_0,-0.940791576601936
GROUP5_0*GROUP10_1,2.4693118316394553
GROUP5_0*GROUP12,4.83849080005842
GROUP5_0*GROUP13_1,-0.6445206601691045
GROUP6_0*GROUP7_1,0.5331120083715267
GROUP6_0*GROUP11_1,-10.509779136866644
GROUP6_0*GROUP8_1,2.6556323631537997
GROUP6_0*GROUP9_0,0.6526775338627612
GROUP6_0*GROUP10_1,-3.2368778323526786
GROUP6_0*GROUP12,-5.890348018785545
GROUP6_0*GROUP13_1,1.6387708303126525
GROUP7_1*GROUP8_1,5.594250272549432
GROUP7_1*GROUP10_1,2.8212344490752375
GROUP7_1*GROUP12,-8.87547188160661
GROUP7_1*GROUP13_1,0.6186550307898592
GROUP15_1*GROUP11_1,-4.223378839108515
GROUP15_1*GROUP9_0,-1.1657991276466035
GROUP15_1*GROUP10_1,2.0402427618308603
GROUP15_1*GROUP12,-2.892334734164624
GROUP15_1*GROUP13_1,7.040356573762237
GROUP11_1*GROUP9_0,-3.7401483817704153
GROUP11_1*GROUP13_1,5.435394634611453
GROUP8_1*GROUP10_1,1.1367159927469297
GROUP8_1*GROUP12,2.855413256389774
GROUP8_1*GROUP13_1,-2.6782715773599497
GROUP10_1*GROUP12,17.255946776519135
GROUP10_1*GROUP13_1,-3.8931390868952795
