Factor,T-values
const,-8.131212756098751
GROUP1_0,54.87966809780179
GROUP1_1,43.91508903818083
GROUP1_2,32.36754164597635
GROUP1_3,23.27951758036926
GROUP1_4,20.038735874028394
GROUP5_0,-16.09890388694138
GROUP5_1,-7.456562405860374
GROUP5_2,-4.394612996822377
GROUP5_3,-4.330018283294841
GROUP5_4,-8.408765760907592
GROUP6_0,18.443706999688235
GROUP6_1,7.7175705320798285
GROUP6_2,3.683050856417119
GROUP6_3,3.084769014766276
GROUP6_4,4.843929933219017
GROUP7_1,-7.307351708764016
GROUP7_2,13.098175452953335
GROUP7_3,3.271421380883138
GROUP7_4,1.468613312681107
GROUP7_5,2.38814498792201
GROUP15_1,1.1097375940562635
GROUP15_2,-0.5235298211295547
GROUP15_3,-4.994980369088709
GROUP15_4,-0.41647571313325504
GROUP15_5,2.763260741132101
GROUP11_1,-11.158028156021544
GROUP11_2,21.61777774835159
GROUP8_1,30.973549427878567
GROUP8_2,17.51311648778933
GROUP8_3,3.951486274242244
GROUP8_4,0.9202202873171131
GROUP8_5,2.3095742716451304
GROUP9_0,73.71543595082788
GROUP9_1,-15.150897088569035
GROUP9_2,-10.140628824624704
GROUP9_3,-8.559318189053013
GROUP9_4,-22.87166931526013
GROUP10_1,43.33724959633551
GROUP10_2,-5.317229144621687
GROUP10_3,-4.8087413852411744
GROUP10_4,-4.852679236070909
GROUP10_5,0.023933906208335007
GROUP12,19.543789060047082
GROUP13_1,18.40521220866467
GROUP13_2,-24.206790032556423
GROUP13_3,6.010227199688992
GROUP13_4,-9.548086331861668
GROUP13_5,9.739063388507647
GROUP1_0*GROUP5_0,-2.2027231718272504
GROUP1_0*GROUP6_0,4.45764053771029
GROUP1_0*GROUP7_1,0.6043650553545075
GROUP1_0*GROUP11_1,-5.726819901840779
GROUP1_0*GROUP8_1,-2.6719422770692054
GROUP1_0*GROUP9_0,-8.313788339813083
GROUP1_0*GROUP10_1,-0.4269591359119588
GROUP1_0*GROUP12,3.115226280318596
GROUP1_0*GROUP13_1,1.242641225689858
GROUP5_0*GROUP6_0,-2.214730584777778
GROUP5_0*GROUP7_1,1.039588063636379
GROUP5_0*GROUP15_1,6.0312461080531525
GROUP5_0*GROUP11_1,11.22122612470505
GROUP5_0*GROUP8_1,-2.421066083305419
GROUP5_0*GROUP9_0,-2.103074993039169
GROUP5_0*GROUP10_1,2.5009574656507563
GROUP5_0*GROUP12,1.7492319753431265
GROUP5_0*GROUP13_1,-1.8984373699961976
GROUP6_0*GROUP7_1,-1.0303501000672852
GROUP6_0*GROUP11_1,-10.10527541610911
GROUP6_0*GROUP8_1,1.9415116001334427
GROUP6_0*GROUP9_0,1.4291660012081935
GROUP6_0*GROUP10_1,-3.149543672521579
GROUP6_0*GROUP12,-2.195447085280684
GROUP6_0*GROUP13_1,2.701141141565836
GROUP7_1*GROUP8_1,8.056254601850846
GROUP7_1*GROUP10_1,-0.3142448465933191
GROUP7_1*GROUP12,-5.525394099143245
GROUP7_1*GROUP13_1,0.23538657781398545
GROUP15_1*GROUP11_1,-6.71412863286983
GROUP15_1*GROUP9_0,0.18693527134557747
GROUP15_1*GROUP10_1,3.811265751222716
GROUP15_1*GROUP12,0.3300517736910734
GROUP15_1*GROUP13_1,3.451928590131605
GROUP11_1*GROUP9_0,-4.81478986835957
GROUP11_1*GROUP13_1,7.553957304957537
GROUP8_1*GROUP10_1,-1.6833099048781266
GROUP8_1*GROUP12,3.404417100493453
GROUP8_1*GROUP13_1,-5.836779268563392
GROUP10_1*GROUP12,13.036354391302668
GROUP10_1*GROUP13_1,-0.8519139593498919
