Factor,T-values
const,-11.547739670643086
GROUP1_0,54.169836755952225
GROUP1_1,42.44395686362098
GROUP1_2,31.04131305568046
GROUP1_3,22.120002477805585
GROUP1_4,19.340850115337187
GROUP5_0,-16.140569896393266
GROUP5_1,-7.574300200999527
GROUP5_2,-4.041282665707327
GROUP5_3,-3.8493971817750587
GROUP5_4,-7.421675010642158
GROUP6_0,18.810157001025836
GROUP6_1,8.364134195001187
GROUP6_2,3.771893383545113
GROUP6_3,2.9242016172097944
GROUP6_4,4.130317262434776
GROUP7_1,-5.939189164097251
GROUP7_2,10.391077260196656
GROUP7_3,4.085329554295712
GROUP7_4,3.1507185216260685
GROUP7_5,2.192936906094573
GROUP15_1,0.7415664016967445
GROUP15_2,-0.7610237813243286
GROUP15_3,-2.78671043445406
GROUP15_4,-1.925400160030498
GROUP15_5,1.6600174751213752
GROUP11_1,-10.58107992895603
GROUP11_2,22.778859541061685
GROUP8_1,35.45570868493435
GROUP8_2,20.461669318358357
GROUP8_3,3.8057696190528527
GROUP8_4,-2.318213705976532
GROUP8_5,1.7081328965416847
GROUP9_0,71.91797039887669
GROUP9_1,-14.364110382087379
GROUP9_2,-10.253981903416689
GROUP9_3,-8.59140752857583
GROUP9_4,-22.96329817984428
GROUP10_1,41.21457094151307
GROUP10_2,-8.913616160843741
GROUP10_3,-3.713766592577216
GROUP10_4,-5.149329095449113
GROUP10_5,1.9780120601645697
GROUP12,21.273265787306972
GROUP13_1,13.736812854210875
GROUP13_2,-27.220968380334227
GROUP13_3,7.566259749944303
GROUP13_4,-7.503181652862511
GROUP13_5,7.333490178817744
GROUP1_0*GROUP5_0,-1.3456429997568902
GROUP1_0*GROUP6_0,3.8911520643771875
GROUP1_0*GROUP7_1,1.3000012184682883
GROUP1_0*GROUP11_1,-5.54586604547377
GROUP1_0*GROUP8_1,-3.066190170574494
GROUP1_0*GROUP9_0,-8.023438301940587
GROUP1_0*GROUP10_1,0.26590447279102847
GROUP1_0*GROUP12,5.174235035019821
GROUP1_0*GROUP13_1,-0.6039645447129652
GROUP5_0*GROUP6_0,-3.1456753785891545
GROUP5_0*GROUP7_1,2.6035860754388023
GROUP5_0*GROUP15_1,6.569172051621506
GROUP5_0*GROUP11_1,11.15354756145774
GROUP5_0*GROUP8_1,-3.0083978171114656
GROUP5_0*GROUP9_0,-1.7451007923801096
GROUP5_0*GROUP10_1,2.4042737772484846
GROUP5_0*GROUP12,2.7703105318988004
GROUP5_0*GROUP13_1,-2.975282535142541
GROUP6_0*GROUP7_1,-2.7635270987150853
GROUP6_0*GROUP11_1,-10.081515472317117
GROUP6_0*GROUP8_1,2.6917188499772773
GROUP6_0*GROUP9_0,1.2909283500331454
GROUP6_0*GROUP10_1,-2.90401024436509
GROUP6_0*GROUP12,-3.5041232893480503
GROUP6_0*GROUP13_1,3.713027249262423
GROUP7_1*GROUP8_1,10.50848883815855
GROUP7_1*GROUP10_1,-0.3083010787662195
GROUP7_1*GROUP12,-10.908201219121423
GROUP7_1*GROUP13_1,7.320635472150621
GROUP15_1*GROUP11_1,-7.103957827297895
GROUP15_1*GROUP9_0,1.4916652163066328
GROUP15_1*GROUP10_1,3.256065632363285
GROUP15_1*GROUP12,-2.834442504764877
GROUP15_1*GROUP13_1,7.150197951370069
GROUP11_1*GROUP9_0,-2.760575467861244
GROUP11_1*GROUP13_1,9.461392140764307
GROUP8_1*GROUP10_1,-4.094594260915454
GROUP8_1*GROUP12,1.7674771875654889
GROUP8_1*GROUP13_1,-13.015153063042076
GROUP10_1*GROUP12,19.67428979110257
GROUP10_1*GROUP13_1,-6.628396031199837
