Factor,T-values
const,-8.083596389545566
GROUP1_0,55.15289325904999
GROUP1_1,43.942645362855444
GROUP1_2,32.57992261106156
GROUP1_3,23.480848078783055
GROUP1_4,20.289216614217075
GROUP5_0,-15.597272716248224
GROUP5_1,-7.051207429043138
GROUP5_2,-3.964705691829353
GROUP5_3,-4.0412502826911725
GROUP5_4,-8.324034519060891
GROUP6_0,18.073458328921827
GROUP6_1,7.450666977950412
GROUP6_2,3.3335027652561453
GROUP6_3,2.835929500331541
GROUP6_4,4.7374164100197325
GROUP7_1,-6.34483262983558
GROUP7_2,12.933070208668394
GROUP7_3,3.1587246597717664
GROUP7_4,1.4783240591678408
GROUP7_5,2.9036293413016776
GROUP15_1,1.3686476162198986
GROUP15_2,-0.08658825834434056
GROUP15_3,-5.317828350951611
GROUP15_4,-0.8551004889328692
GROUP15_5,3.173367287153907
GROUP11_1,-12.252030427519513
GROUP11_2,21.987953139828075
GROUP8_1,32.00529212846881
GROUP8_2,17.013556411807052
GROUP8_3,4.656665320385438
GROUP8_4,0.7202737604730304
GROUP8_5,1.1630099179359508
GROUP9_0,73.71776844315573
GROUP9_1,-15.05059791832572
GROUP9_2,-10.141351455757993
GROUP9_3,-8.634034004171177
GROUP9_4,-23.03682376545924
GROUP10_1,42.700514107899
GROUP10_2,-6.88695948077002
GROUP10_3,-4.525237327597975
GROUP10_4,-3.5539404930952245
GROUP10_5,-0.8155214861880851
GROUP12,19.250552343410504
GROUP13_1,16.74394258728609
GROUP13_2,-23.550757002921827
GROUP13_3,6.114243583865648
GROUP13_4,-9.429077275369185
GROUP13_5,9.377004492331139
GROUP1_0*GROUP5_0,-1.9837491059208299
GROUP1_0*GROUP6_0,4.1863341321014484
GROUP1_0*GROUP7_1,0.9272210591382277
GROUP1_0*GROUP11_1,-5.781746055461139
GROUP1_0*GROUP8_1,-2.6344807941822435
GROUP1_0*GROUP9_0,-7.862187835989605
GROUP1_0*GROUP10_1,-0.19831994029924854
GROUP1_0*GROUP12,3.5079751417984975
GROUP1_0*GROUP13_1,0.28458766433617416
GROUP5_0*GROUP6_0,-2.100887077774507
GROUP5_0*GROUP7_1,0.8263759917957396
GROUP5_0*GROUP15_1,5.782051203436887
GROUP5_0*GROUP11_1,11.219630180682536
GROUP5_0*GROUP8_1,-2.2478872869255357
GROUP5_0*GROUP9_0,-1.560081836346887
GROUP5_0*GROUP10_1,2.790400745933771
GROUP5_0*GROUP12,2.040175830409389
GROUP5_0*GROUP13_1,-2.3508982655103643
GROUP6_0*GROUP7_1,-0.8768955705945318
GROUP6_0*GROUP11_1,-10.0590569554567
GROUP6_0*GROUP8_1,1.88312713817846
GROUP6_0*GROUP9_0,0.8736825036119488
GROUP6_0*GROUP10_1,-3.42934047958203
GROUP6_0*GROUP12,-2.457232442666631
GROUP6_0*GROUP13_1,3.198136021312452
GROUP7_1*GROUP8_1,8.625774632054728
GROUP7_1*GROUP10_1,0.22988638184673194
GROUP7_1*GROUP12,-5.46394642750079
GROUP7_1*GROUP13_1,1.1742699647397357
GROUP15_1*GROUP11_1,-6.137397977077336
GROUP15_1*GROUP9_0,0.4548714267991706
GROUP15_1*GROUP10_1,2.8952562237293864
GROUP15_1*GROUP12,0.3096133244550764
GROUP15_1*GROUP13_1,4.588017230314037
GROUP11_1*GROUP9_0,-4.294812690975223
GROUP11_1*GROUP13_1,7.4832491743758975
GROUP8_1*GROUP10_1,-2.538973954521213
GROUP8_1*GROUP12,3.4697738874434116
GROUP8_1*GROUP13_1,-6.890654406130237
GROUP10_1*GROUP12,12.850741711105114
GROUP10_1*GROUP13_1,-2.096799341141562
