Factor,T-values
const,-7.9454537866568895
GROUP1_0,55.003086268369536
GROUP1_1,43.95688990452854
GROUP1_2,32.66977444898813
GROUP1_3,23.619547520292983
GROUP1_4,20.489893162774134
GROUP5_0,-15.34925661741475
GROUP5_1,-6.765760271359313
GROUP5_2,-3.4989506147066036
GROUP5_3,-3.4827398352243266
GROUP5_4,-7.736315228430062
GROUP6_0,17.850533210148587
GROUP6_1,7.222526262701746
GROUP6_2,2.8898406496538027
GROUP6_3,2.298526773644161
GROUP6_4,4.14085093854341
GROUP7_1,-6.668728347337735
GROUP7_2,12.675433576415681
GROUP7_3,4.40737197542951
GROUP7_4,1.2164970781168505
GROUP7_5,2.1750120326604443
GROUP15_1,1.88922928093585
GROUP15_2,-0.4887761139044513
GROUP15_3,-5.142975456873469
GROUP15_4,-2.0901396567017
GROUP15_5,4.265445429292775
GROUP11_1,-11.972182441985888
GROUP11_2,22.641150696494783
GROUP8_1,34.13804175166182
GROUP8_2,17.701505859199816
GROUP8_3,3.296225767501141
GROUP8_4,0.2733401836122206
GROUP8_5,2.8025634535755612
GROUP9_0,73.7165462421646
GROUP9_1,-15.004413939103744
GROUP9_2,-10.195251255985731
GROUP9_3,-8.666832056973988
GROUP9_4,-23.390594291155587
GROUP10_1,42.74244629806579
GROUP10_2,-6.950735225053661
GROUP10_3,-4.135559388684608
GROUP10_4,-4.362972118353941
GROUP10_5,-0.3956822464060581
GROUP12,19.965202080402932
GROUP13_1,15.986254548151908
GROUP13_2,-22.991996407568436
GROUP13_3,5.757670097571974
GROUP13_4,-9.388974508871748
GROUP13_5,9.508650773239385
GROUP1_0*GROUP5_0,-2.043578985316221
GROUP1_0*GROUP6_0,4.398796611118778
GROUP1_0*GROUP7_1,0.9360073153072909
GROUP1_0*GROUP11_1,-5.479189133001998
GROUP1_0*GROUP8_1,-2.6636629824862745
GROUP1_0*GROUP9_0,-8.046753807135513
GROUP1_0*GROUP10_1,-0.04648998617515936
GROUP1_0*GROUP12,3.8268764870727914
GROUP1_0*GROUP13_1,-0.2725117158822397
GROUP5_0*GROUP6_0,-2.700287542938865
GROUP5_0*GROUP7_1,1.2651304544539637
GROUP5_0*GROUP15_1,5.277913659533831
GROUP5_0*GROUP11_1,11.22298777261613
GROUP5_0*GROUP8_1,-2.4881202206836215
GROUP5_0*GROUP9_0,-1.4073693270601322
GROUP5_0*GROUP10_1,2.6934744587304214
GROUP5_0*GROUP12,2.2927842923789243
GROUP5_0*GROUP13_1,-2.957301519149887
GROUP6_0*GROUP7_1,-1.2586528697844326
GROUP6_0*GROUP11_1,-10.047429142918645
GROUP6_0*GROUP8_1,2.106668129178115
GROUP6_0*GROUP9_0,0.7507879641504207
GROUP6_0*GROUP10_1,-3.4998488914480785
GROUP6_0*GROUP12,-2.800845871451954
GROUP6_0*GROUP13_1,3.826037756150679
GROUP7_1*GROUP8_1,9.232558170804573
GROUP7_1*GROUP10_1,-0.4786818073725773
GROUP7_1*GROUP12,-4.999608598085461
GROUP7_1*GROUP13_1,-0.3015173715934162
GROUP15_1*GROUP11_1,-6.424057893609549
GROUP15_1*GROUP9_0,-0.11650927892609299
GROUP15_1*GROUP10_1,2.745831016113197
GROUP15_1*GROUP12,-0.3394214395268856
GROUP15_1*GROUP13_1,5.395927845989314
GROUP11_1*GROUP9_0,-4.2274486875179385
GROUP11_1*GROUP13_1,7.473278656772344
GROUP8_1*GROUP10_1,-2.4135640656339716
GROUP8_1*GROUP12,2.634902630354556
GROUP8_1*GROUP13_1,-7.280105696506644
GROUP10_1*GROUP12,12.966291367193381
GROUP10_1*GROUP13_1,-0.9727386678796145
