Factor,T-values
const,-7.904546440814656
GROUP1_0,55.23937854548647
GROUP1_1,44.01963315717001
GROUP1_2,32.62963933722115
GROUP1_3,23.474622826015967
GROUP1_4,20.312152895721358
GROUP5_0,-15.715736733056605
GROUP5_1,-7.004155691678192
GROUP5_2,-3.807398981813437
GROUP5_3,-3.919999106029701
GROUP5_4,-8.134274062714171
GROUP6_0,18.199709583494553
GROUP6_1,7.412800409131888
GROUP6_2,3.1782049138389605
GROUP6_3,2.7185632901877175
GROUP6_4,4.5437948725744555
GROUP7_1,-6.561783340978874
GROUP7_2,12.819925967175836
GROUP7_3,3.2849826830699675
GROUP7_4,1.7996926817334797
GROUP7_5,2.5746741521884453
GROUP15_1,1.773427903650032
GROUP15_2,-0.13508517686445673
GROUP15_3,-5.36231695441395
GROUP15_4,-1.2439945074672225
GROUP15_5,3.4545605294974058
GROUP11_1,-12.020295907121596
GROUP11_2,22.004828682312723
GROUP8_1,32.952113580185895
GROUP8_2,17.108735116246073
GROUP8_3,4.201567630264324
GROUP8_4,0.8492372657899044
GROUP8_5,1.4639949969879467
GROUP9_0,73.5933761424519
GROUP9_1,-15.005267392081118
GROUP9_2,-10.194599291325284
GROUP9_3,-8.646191469937945
GROUP9_4,-23.087474538259812
GROUP10_1,42.93779456438433
GROUP10_2,-6.730611627468182
GROUP10_3,-4.582833671587608
GROUP10_4,-3.805512260859846
GROUP10_5,-0.807488956227451
GROUP12,19.45741468471313
GROUP13_1,16.577899388242155
GROUP13_2,-23.45588880392814
GROUP13_3,6.351577652289868
GROUP13_4,-9.636042994749202
GROUP13_5,9.41004189092688
GROUP1_0*GROUP5_0,-1.997864339902946
GROUP1_0*GROUP6_0,4.224462701174872
GROUP1_0*GROUP7_1,0.8891125281473571
GROUP1_0*GROUP11_1,-5.929231468385232
GROUP1_0*GROUP8_1,-2.4372949180732237
GROUP1_0*GROUP9_0,-7.749436542739844
GROUP1_0*GROUP10_1,0.08786596264192269
GROUP1_0*GROUP12,3.5365353348985553
GROUP1_0*GROUP13_1,-0.1335284569293139
GROUP5_0*GROUP6_0,-2.3884633851086523
GROUP5_0*GROUP7_1,0.9019079715112792
GROUP5_0*GROUP15_1,5.333189492556511
GROUP5_0*GROUP11_1,11.24316550369769
GROUP5_0*GROUP8_1,-2.2586824369054908
GROUP5_0*GROUP9_0,-1.3038790456527507
GROUP5_0*GROUP10_1,2.8953686442873
GROUP5_0*GROUP12,2.0753967978274575
GROUP5_0*GROUP13_1,-2.7042969677277857
GROUP6_0*GROUP7_1,-0.8893784067837549
GROUP6_0*GROUP11_1,-10.08874386561421
GROUP6_0*GROUP8_1,1.8506862916064823
GROUP6_0*GROUP9_0,0.6715665762740299
GROUP6_0*GROUP10_1,-3.595108934818861
GROUP6_0*GROUP12,-2.4818583916546495
GROUP6_0*GROUP13_1,3.537091465312213
GROUP7_1*GROUP8_1,8.383763115263555
GROUP7_1*GROUP10_1,0.6899683182272259
GROUP7_1*GROUP12,-5.426442445048062
GROUP7_1*GROUP13_1,0.39496054312623763
GROUP15_1*GROUP11_1,-6.157925546061077
GROUP15_1*GROUP9_0,0.3877850536055182
GROUP15_1*GROUP10_1,2.9890021300970058
GROUP15_1*GROUP12,0.21312536196017598
GROUP15_1*GROUP13_1,5.4043309070021035
GROUP11_1*GROUP9_0,-4.349510840052564
GROUP11_1*GROUP13_1,7.200779313524951
GROUP8_1*GROUP10_1,-2.19991020842243
GROUP8_1*GROUP12,3.4625237103271087
GROUP8_1*GROUP13_1,-6.660691321062749
GROUP10_1*GROUP12,12.927723946530863
GROUP10_1*GROUP13_1,-1.8031599763079806
