Factor,T-values
const,-9.229823931509289
GROUP1_0,54.50325046111013
GROUP1_1,43.11810216285865
GROUP1_2,31.912285041388248
GROUP1_3,22.91790244072287
GROUP1_4,20.04802808510546
GROUP5_0,-15.64923350483089
GROUP5_1,-6.563705524742101
GROUP5_2,-2.969420851719104
GROUP5_3,-2.786025579365334
GROUP5_4,-6.804674318101349
GROUP6_0,18.394056527273875
GROUP6_1,7.402087855937541
GROUP6_2,2.6945088588664023
GROUP6_3,1.8707417270789508
GROUP6_4,3.5143811586135856
GROUP7_1,-5.8244667150698
GROUP7_2,12.581366395506944
GROUP7_3,5.767161366366219
GROUP7_4,1.1630757652056272
GROUP7_5,1.875006625560516
GROUP15_1,2.3416508036014387
GROUP15_2,-0.5867091876253466
GROUP15_3,-5.2143528149698986
GROUP15_4,-2.016632551612795
GROUP15_5,3.1998387138664275
GROUP11_1,-11.450446334736624
GROUP11_2,22.90490477866618
GROUP8_1,34.312917430658324
GROUP8_2,18.991617805790696
GROUP8_3,4.859016498447826
GROUP8_4,-1.6787758286147372
GROUP8_5,1.737415976031033
GROUP9_0,73.42707099615144
GROUP9_1,-14.729477759576552
GROUP9_2,-10.448140606014542
GROUP9_3,-8.708750841775881
GROUP9_4,-23.28125561285998
GROUP10_1,42.63555028109022
GROUP10_2,-8.758022608239077
GROUP10_3,-3.5680858805245603
GROUP10_4,-5.506246522056679
GROUP10_5,1.6385483550670876
GROUP12,19.94160829268202
GROUP13_1,15.288602002773894
GROUP13_2,-24.919205566571325
GROUP13_3,5.425257725449648
GROUP13_4,-7.748449683404069
GROUP13_5,8.706131355522777
GROUP1_0*GROUP5_0,-2.500003698588945
GROUP1_0*GROUP6_0,4.876444460253589
GROUP1_0*GROUP7_1,0.7259967431723532
GROUP1_0*GROUP11_1,-5.13533747392465
GROUP1_0*GROUP8_1,-2.236098667208497
GROUP1_0*GROUP9_0,-8.70720271326519
GROUP1_0*GROUP10_1,-0.32135046905614806
GROUP1_0*GROUP12,4.239699474547136
GROUP1_0*GROUP13_1,0.2356543718270144
GROUP5_0*GROUP6_0,-2.521048892972931
GROUP5_0*GROUP7_1,1.7042017021710303
GROUP5_0*GROUP15_1,5.7209855309709
GROUP5_0*GROUP11_1,11.646984106824828
GROUP5_0*GROUP8_1,-2.026852787077703
GROUP5_0*GROUP9_0,-2.372989197206533
GROUP5_0*GROUP10_1,2.5854499747045785
GROUP5_0*GROUP12,2.4575656950436824
GROUP5_0*GROUP13_1,-2.5598784729620934
GROUP6_0*GROUP7_1,-1.8395274112065407
GROUP6_0*GROUP11_1,-10.556667378244972
GROUP6_0*GROUP8_1,1.5945398112554465
GROUP6_0*GROUP9_0,1.812787675859804
GROUP6_0*GROUP10_1,-3.220303270299449
GROUP6_0*GROUP12,-3.1065939152756825
GROUP6_0*GROUP13_1,3.5351450288673134
GROUP7_1*GROUP8_1,11.330006011267349
GROUP7_1*GROUP10_1,-2.310200529046057
GROUP7_1*GROUP12,-5.376491619117289
GROUP7_1*GROUP13_1,3.3977213427276545
GROUP15_1*GROUP11_1,-6.9231360725468205
GROUP15_1*GROUP9_0,0.5503083070862865
GROUP15_1*GROUP10_1,2.0671881751110925
GROUP15_1*GROUP12,-1.6129049940983478
GROUP15_1*GROUP13_1,5.803343939502102
GROUP11_1*GROUP9_0,-3.305428258239704
GROUP11_1*GROUP13_1,7.5394712280733085
GROUP8_1*GROUP10_1,-6.229419369866685
GROUP8_1*GROUP12,1.7177661161200757
GROUP8_1*GROUP13_1,-11.676070736888207
GROUP10_1*GROUP12,13.546134839415389
GROUP10_1*GROUP13_1,-1.4522227438040947
