Factor,T-values
const,-11.074966901291301
GROUP1_0,55.84664830886405
GROUP1_1,44.17649836311903
GROUP1_2,32.49076770897912
GROUP1_3,23.55102702387664
GROUP1_4,20.58255993017543
GROUP5_0,-17.11434678649427
GROUP5_1,-7.999169351731355
GROUP5_2,-4.268539683140992
GROUP5_3,-3.8570514151297743
GROUP5_4,-6.894732902910699
GROUP6_0,19.688870347583876
GROUP6_1,8.449976696919475
GROUP6_2,3.7021068160361774
GROUP6_3,2.673424390502962
GROUP6_4,3.4371424107663078
GROUP7_1,-4.889409278106343
GROUP7_2,10.87327376418919
GROUP7_3,5.326325412557648
GROUP7_4,1.4987118166894535
GROUP7_5,3.363177374664619
GROUP15_1,3.2955813460914785
GROUP15_2,-2.1918670180826862
GROUP15_3,-2.3450821288689787
GROUP15_4,-2.2490972759374883
GROUP15_5,2.1370718026425957
GROUP11_1,-8.458218549509915
GROUP11_2,22.710320321724122
GROUP8_1,35.50375704537657
GROUP8_2,20.6650354818984
GROUP8_3,5.045992144537561
GROUP8_4,-4.447434068749664
GROUP8_5,1.3398847317817422
GROUP9_0,71.66810032112993
GROUP9_1,-14.429607234907126
GROUP9_2,-10.244261846270632
GROUP9_3,-8.720553552843102
GROUP9_4,-22.559731917740326
GROUP10_1,39.71688893943143
GROUP10_2,-9.925150465234676
GROUP10_3,-0.5273582314148397
GROUP10_4,-6.199457820554234
GROUP10_5,1.190757812397649
GROUP12,19.96085465589546
GROUP13_1,5.891895271046659
GROUP13_2,-21.743605470555984
GROUP13_3,5.680997849641973
GROUP13_4,-7.565541065840753
GROUP13_5,7.6109445705487335
GROUP1_0*GROUP5_0,-2.923937792756237
GROUP1_0*GROUP6_0,5.182535286584364
GROUP1_0*GROUP7_1,0.5729911125963633
GROUP1_0*GROUP11_1,-6.023822133567789
GROUP1_0*GROUP8_1,-2.8484153056103474
GROUP1_0*GROUP9_0,-7.781364324747865
GROUP1_0*GROUP10_1,0.5036857917815379
GROUP1_0*GROUP12,6.445510224883815
GROUP1_0*GROUP13_1,0.1753045384816498
GROUP5_0*GROUP6_0,-3.63470342427139
GROUP5_0*GROUP7_1,2.7290163207162434
GROUP5_0*GROUP15_1,6.21950146647695
GROUP5_0*GROUP11_1,12.259531138741592
GROUP5_0*GROUP8_1,-3.152372321540702
GROUP5_0*GROUP9_0,-0.3625944194192793
GROUP5_0*GROUP10_1,1.9991737625893378
GROUP5_0*GROUP12,3.2927551363304306
GROUP5_0*GROUP13_1,-2.3450410082037982
GROUP6_0*GROUP7_1,-3.209316978000146
GROUP6_0*GROUP11_1,-11.438958525560912
GROUP6_0*GROUP8_1,3.021630477078211
GROUP6_0*GROUP9_0,0.1257081134260864
GROUP6_0*GROUP10_1,-2.358711354043239
GROUP6_0*GROUP12,-4.395906655741246
GROUP6_0*GROUP13_1,3.7980981050582843
GROUP7_1*GROUP8_1,10.171889346481137
GROUP7_1*GROUP10_1,0.7472127450192025
GROUP7_1*GROUP12,-11.254297778674522
GROUP7_1*GROUP13_1,4.655818310010925
GROUP15_1*GROUP11_1,-5.079514523992885
GROUP15_1*GROUP9_0,-0.5239496570847809
GROUP15_1*GROUP10_1,2.7009487122860785
GROUP15_1*GROUP12,-2.4200633877570494
GROUP15_1*GROUP13_1,4.356446676915931
GROUP11_1*GROUP9_0,-4.4217761382160035
GROUP11_1*GROUP13_1,12.341805227337145
GROUP8_1*GROUP10_1,-3.2298997472461273
GROUP8_1*GROUP12,0.7361444276334226
GROUP8_1*GROUP13_1,-12.75234792819592
GROUP10_1*GROUP12,19.057240384287308
GROUP10_1*GROUP13_1,-5.961801317327365
