Factor,T-values
const,-7.834549576776365
GROUP1_0,54.78478998845965
GROUP1_1,43.76428109386114
GROUP1_2,32.21972405821282
GROUP1_3,23.138609183189487
GROUP1_4,19.937297459916007
GROUP5_0,-16.131049118625576
GROUP5_1,-7.573296514214786
GROUP5_2,-4.486312551088853
GROUP5_3,-4.378169060282397
GROUP5_4,-8.44375485006815
GROUP6_0,18.53347217832076
GROUP6_1,7.887567492469365
GROUP6_2,3.82097175462511
GROUP6_3,3.18268501642016
GROUP6_4,4.9082267514660805
GROUP7_1,-6.954884812557446
GROUP7_2,12.941696281138382
GROUP7_3,3.1334027883199442
GROUP7_4,1.6280562732561277
GROUP7_5,2.6320005237565516
GROUP15_1,0.9617569932852493
GROUP15_2,-0.39728886670507485
GROUP15_3,-5.476080051767788
GROUP15_4,-0.3816829712189907
GROUP15_5,3.22382092060378
GROUP11_1,-11.803752181452772
GROUP11_2,21.31703411958967
GROUP8_1,30.818028579542514
GROUP8_2,17.860503534867085
GROUP8_3,4.086844652832603
GROUP8_4,1.0423067901853824
GROUP8_5,1.8513758363158757
GROUP9_0,73.58996425115912
GROUP9_1,-15.040018435655693
GROUP9_2,-10.115401540182296
GROUP9_3,-8.534125577998228
GROUP9_4,-22.978812227118173
GROUP10_1,43.03361388041003
GROUP10_2,-5.859544923276057
GROUP10_3,-4.644338548021439
GROUP10_4,-4.081021510998156
GROUP10_5,-0.7259672250489246
GROUP12,19.2700082258362
GROUP13_1,18.197625958267054
GROUP13_2,-24.196386804732903
GROUP13_3,6.001566808964223
GROUP13_4,-9.420499945713942
GROUP13_5,9.510065770470133
GROUP1_0*GROUP5_0,-2.081503055646479
GROUP1_0*GROUP6_0,4.29569066946691
GROUP1_0*GROUP7_1,0.7343555657026469
GROUP1_0*GROUP11_1,-5.79912361779551
GROUP1_0*GROUP8_1,-2.5421437716852466
GROUP1_0*GROUP9_0,-8.081184818983122
GROUP1_0*GROUP10_1,-0.3611825773282304
GROUP1_0*GROUP12,3.0098079844176073
GROUP1_0*GROUP13_1,0.9758141711486893
GROUP5_0*GROUP6_0,-2.0390403168262865
GROUP5_0*GROUP7_1,0.9417129939825919
GROUP5_0*GROUP15_1,6.035630445522435
GROUP5_0*GROUP11_1,11.133968704916477
GROUP5_0*GROUP8_1,-2.3500684980565487
GROUP5_0*GROUP9_0,-1.9750784425672707
GROUP5_0*GROUP10_1,2.7982601147175616
GROUP5_0*GROUP12,1.7747837160435191
GROUP5_0*GROUP13_1,-1.9571906602088598
GROUP6_0*GROUP7_1,-0.9253478985753478
GROUP6_0*GROUP11_1,-10.035117359899086
GROUP6_0*GROUP8_1,1.8641813268531913
GROUP6_0*GROUP9_0,1.2702906405933867
GROUP6_0*GROUP10_1,-3.4518827296803236
GROUP6_0*GROUP12,-2.1214702147984617
GROUP6_0*GROUP13_1,2.779361750193918
GROUP7_1*GROUP8_1,7.83698820069546
GROUP7_1*GROUP10_1,0.14425336230706637
GROUP7_1*GROUP12,-5.490619777438103
GROUP7_1*GROUP13_1,0.44255978437315213
GROUP15_1*GROUP11_1,-6.411585120990711
GROUP15_1*GROUP9_0,0.40189223087635706
GROUP15_1*GROUP10_1,3.9939023133852833
GROUP15_1*GROUP12,0.5276554397658443
GROUP15_1*GROUP13_1,3.9570946082673797
GROUP11_1*GROUP9_0,-4.340948126850023
GROUP11_1*GROUP13_1,7.1701742680452405
GROUP8_1*GROUP10_1,-1.624108351922333
GROUP8_1*GROUP12,3.5789440844761766
GROUP8_1*GROUP13_1,-5.704633774113916
GROUP10_1*GROUP12,12.845301248394946
GROUP10_1*GROUP13_1,-1.2077885286022068
