Factor,T-values
const,-8.410134535199044
GROUP1_0,54.746698066780645
GROUP1_1,43.56261476638027
GROUP1_2,32.291803839087095
GROUP1_3,23.276368884745114
GROUP1_4,20.109301337637042
GROUP5_0,-15.684999832000301
GROUP5_1,-6.722411837221633
GROUP5_2,-3.3120628574317226
GROUP5_3,-3.1882997471796166
GROUP5_4,-7.184886199681293
GROUP6_0,18.309890952577696
GROUP6_1,7.330111204523591
GROUP6_2,2.846474993497484
GROUP6_3,2.1239720290051207
GROUP6_4,3.8023319710787997
GROUP7_1,-6.413047397984023
GROUP7_2,12.682714896802196
GROUP7_3,5.158543469399943
GROUP7_4,2.033772750499894
GROUP7_5,1.4399738526252865
GROUP15_1,2.734056657256111
GROUP15_2,-0.7125118495757676
GROUP15_3,-5.319220263957962
GROUP15_4,-2.3535111637610013
GROUP15_5,4.150595147627442
GROUP11_1,-10.954215141941178
GROUP11_2,22.893757401997018
GROUP8_1,35.062978045137065
GROUP8_2,17.621452465060145
GROUP8_3,4.6532699811620954
GROUP8_4,-0.7494083432432942
GROUP8_5,1.7107300563335321
GROUP9_0,73.2942193204681
GROUP9_1,-14.876096950338434
GROUP9_2,-10.478410355321259
GROUP9_3,-8.723226801578642
GROUP9_4,-22.856740195732797
GROUP10_1,42.609544091963855
GROUP10_2,-7.91957939020474
GROUP10_3,-4.653879424188854
GROUP10_4,-5.343710128906915
GROUP10_5,2.0007629359599917
GROUP12,20.127756247758548
GROUP13_1,14.401483028910128
GROUP13_2,-23.463537473507667
GROUP13_3,5.453335463222992
GROUP13_4,-7.905057867703926
GROUP13_5,8.286230366846878
GROUP1_0*GROUP5_0,-1.8939418872801175
GROUP1_0*GROUP6_0,4.342633165936169
GROUP1_0*GROUP7_1,1.2041650659375278
GROUP1_0*GROUP11_1,-5.427185358300058
GROUP1_0*GROUP8_1,-2.3893307241731465
GROUP1_0*GROUP9_0,-8.604457366693062
GROUP1_0*GROUP10_1,-0.4657866086593804
GROUP1_0*GROUP12,4.6596936141627205
GROUP1_0*GROUP13_1,-0.4156584984396164
GROUP5_0*GROUP6_0,-2.939998966502117
GROUP5_0*GROUP7_1,2.1744130668695343
GROUP5_0*GROUP15_1,5.631955848785281
GROUP5_0*GROUP11_1,11.544831786264337
GROUP5_0*GROUP8_1,-2.280451897924499
GROUP5_0*GROUP9_0,-1.7814012449927805
GROUP5_0*GROUP10_1,2.037123131933759
GROUP5_0*GROUP12,2.730353371530472
GROUP5_0*GROUP13_1,-3.203352596903978
GROUP6_0*GROUP7_1,-2.336298833685756
GROUP6_0*GROUP11_1,-10.474401184221902
GROUP6_0*GROUP8_1,1.8553671241064889
GROUP6_0*GROUP9_0,1.235681875904288
GROUP6_0*GROUP10_1,-2.702715099561472
GROUP6_0*GROUP12,-3.35615766069875
GROUP6_0*GROUP13_1,4.006593666803989
GROUP7_1*GROUP8_1,10.319654702438447
GROUP7_1*GROUP10_1,-2.822885754996995
GROUP7_1*GROUP12,-4.495585005819133
GROUP7_1*GROUP13_1,3.200168458891448
GROUP15_1*GROUP11_1,-6.715401209513625
GROUP15_1*GROUP9_0,0.8778017829160296
GROUP15_1*GROUP10_1,3.601984743677783
GROUP15_1*GROUP12,-1.052045938705392
GROUP15_1*GROUP13_1,5.312368635595583
GROUP11_1*GROUP9_0,-3.5997278629241976
GROUP11_1*GROUP13_1,7.244576998722947
GROUP8_1*GROUP10_1,-4.708728822982517
GROUP8_1*GROUP12,1.274241369839298
GROUP8_1*GROUP13_1,-9.728114846484633
GROUP10_1*GROUP12,12.731961677764351
GROUP10_1*GROUP13_1,-1.3642783159395757
