Factor,T-values
const,-7.99089598202545
GROUP1_0,54.27057034381049
GROUP1_1,43.22489712230652
GROUP1_2,31.68867657921053
GROUP1_3,22.63207726524098
GROUP1_4,19.555742010244252
GROUP5_0,-15.70522125392561
GROUP5_1,-6.7111350921462
GROUP5_2,-3.8434884804056826
GROUP5_3,-4.184581326995699
GROUP5_4,-8.138906843757006
GROUP6_0,18.19249103881654
GROUP6_1,7.059339038145953
GROUP6_2,3.2452803863911637
GROUP6_3,3.0876821086753514
GROUP6_4,4.831683971378055
GROUP7_1,-6.165554406876953
GROUP7_2,11.65891281735892
GROUP7_3,3.420422868880028
GROUP7_4,2.1639909301505047
GROUP7_5,2.3425137117407546
GROUP15_1,1.3523558511193914
GROUP15_2,-0.3561808218407424
GROUP15_3,-5.010642441434473
GROUP15_4,-0.767623428391916
GROUP15_5,2.4359249547163726
GROUP11_1,-11.363668946848136
GROUP11_2,24.051901087138784
GROUP8_1,30.935421043004776
GROUP8_2,17.800790467415467
GROUP8_3,2.787228050116903
GROUP8_4,0.9508537925380005
GROUP8_5,2.837568047785955
GROUP9_0,73.39154768894193
GROUP9_1,-15.651196474939905
GROUP9_2,-9.930983065804535
GROUP9_3,-8.210541844666027
GROUP9_4,-22.343352140411284
GROUP10_1,41.70665726330319
GROUP10_2,-4.989397645046452
GROUP10_3,-4.676357910443114
GROUP10_4,-5.778480130686057
GROUP10_5,1.7137317913905525
GROUP12,18.872880968042526
GROUP13_1,16.420654334613555
GROUP13_2,-23.39917887948858
GROUP13_3,6.059888107831655
GROUP13_4,-8.430947234446228
GROUP13_5,8.283163088964486
GROUP1_0*GROUP5_0,-2.4727655101104933
GROUP1_0*GROUP6_0,4.700203855282488
GROUP1_0*GROUP7_1,0.22835877178931585
GROUP1_0*GROUP11_1,-5.547507941605352
GROUP1_0*GROUP8_1,-3.3095729502219955
GROUP1_0*GROUP9_0,-8.648409248056572
GROUP1_0*GROUP10_1,-0.4964527053580143
GROUP1_0*GROUP12,2.650142633428536
GROUP1_0*GROUP13_1,2.440938676714519
GROUP5_0*GROUP6_0,-3.07310771093751
GROUP5_0*GROUP7_1,0.599117471896196
GROUP5_0*GROUP15_1,5.180835126283095
GROUP5_0*GROUP11_1,11.380169999796278
GROUP5_0*GROUP8_1,-2.900364641584726
GROUP5_0*GROUP9_0,-1.8698464122817453
GROUP5_0*GROUP10_1,2.19794002815738
GROUP5_0*GROUP12,1.7567897764248959
GROUP5_0*GROUP13_1,-1.1144500019783625
GROUP6_0*GROUP7_1,-0.5276890285988983
GROUP6_0*GROUP11_1,-10.373030342260114
GROUP6_0*GROUP8_1,2.4163978389893317
GROUP6_0*GROUP9_0,1.2846175201793713
GROUP6_0*GROUP10_1,-2.9594149085869765
GROUP6_0*GROUP12,-2.2028228174202256
GROUP6_0*GROUP13_1,1.9872730350848256
GROUP7_1*GROUP8_1,7.777290100092396
GROUP7_1*GROUP10_1,1.0346828178578373
GROUP7_1*GROUP12,-5.578407850494029
GROUP7_1*GROUP13_1,1.2600638458854518
GROUP15_1*GROUP11_1,-5.203344152001221
GROUP15_1*GROUP9_0,-1.3559926791602845
GROUP15_1*GROUP10_1,1.620626159534093
GROUP15_1*GROUP12,-0.13600680179537425
GROUP15_1*GROUP13_1,5.892233813462461
GROUP11_1*GROUP9_0,-4.878349771668802
GROUP11_1*GROUP13_1,7.961248693430106
GROUP8_1*GROUP10_1,-1.73898489402051
GROUP8_1*GROUP12,3.7817654540571666
GROUP8_1*GROUP13_1,-7.027636735555462
GROUP10_1*GROUP12,12.980293730642616
GROUP10_1*GROUP13_1,-1.9736202715006106
