Factor,T-values
const,-5.93064463004698
GROUP1_0,51.857367637581085
GROUP1_1,41.317779617042646
GROUP1_2,30.63421765048015
GROUP1_3,21.992191323630987
GROUP1_4,19.091088941902935
GROUP5_0,-16.692171456352614
GROUP5_1,-8.459271246434268
GROUP5_2,-5.29064491664188
GROUP5_3,-5.104114061132563
GROUP5_4,-9.245699813387018
GROUP6_0,19.37141189931752
GROUP6_1,8.984465896198136
GROUP6_2,4.858449398812737
GROUP6_3,4.231277338650446
GROUP6_4,6.11983445807253
GROUP7_1,-6.6174527349717245
GROUP7_2,10.445624324866401
GROUP7_3,4.043842133553257
GROUP7_4,3.143834481132902
GROUP7_5,3.1366925201589924
GROUP15_1,0.16195020480495023
GROUP15_2,-0.4722063049961923
GROUP15_3,-5.563977302901564
GROUP15_4,-0.16465257142641743
GROUP15_5,3.123888836311521
GROUP11_1,-10.213553844295078
GROUP11_2,25.296149772911843
GROUP8_1,27.412925404304147
GROUP8_2,19.09709723026549
GROUP8_3,2.3420645603893564
GROUP8_4,-1.6842603308800579
GROUP8_5,4.18953103318831
GROUP9_0,72.90602886788605
GROUP9_1,-15.355060177963704
GROUP9_2,-9.866507205475743
GROUP9_3,-7.9276595694032945
GROUP9_4,-22.557552434650912
GROUP10_1,43.98669133252602
GROUP10_2,-7.336754585753295
GROUP10_3,-3.4347323976652864
GROUP10_4,-5.217349061585654
GROUP10_5,1.1481046510077262
GROUP12,21.842397146716323
GROUP13_1,12.092973414497932
GROUP13_2,-21.810819417242275
GROUP13_3,9.67632394116707
GROUP13_4,-11.694545922988667
GROUP13_5,9.282360388621901
GROUP1_0*GROUP5_0,-2.7155830843483337
GROUP1_0*GROUP6_0,5.825522401546474
GROUP1_0*GROUP7_1,-0.06953034358906889
GROUP1_0*GROUP11_1,-6.047293617120741
GROUP1_0*GROUP8_1,-2.366618028357627
GROUP1_0*GROUP9_0,-9.296060207334962
GROUP1_0*GROUP10_1,-0.8588695950111764
GROUP1_0*GROUP12,4.913629872173556
GROUP1_0*GROUP13_1,2.6061448873167077
GROUP5_0*GROUP6_0,-5.138909182553738
GROUP5_0*GROUP7_1,0.2889913301744945
GROUP5_0*GROUP15_1,5.265809091837279
GROUP5_0*GROUP11_1,11.363971266193364
GROUP5_0*GROUP8_1,-2.0676639315211203
GROUP5_0*GROUP9_0,-0.8964021767438805
GROUP5_0*GROUP10_1,2.1351760125955415
GROUP5_0*GROUP12,4.914485441338867
GROUP5_0*GROUP13_1,-1.331256808030795
GROUP6_0*GROUP7_1,-0.026196389171669342
GROUP6_0*GROUP11_1,-10.423519977999119
GROUP6_0*GROUP8_1,1.652974746581003
GROUP6_0*GROUP9_0,0.4810424283030865
GROUP6_0*GROUP10_1,-2.9727655644279927
GROUP6_0*GROUP12,-5.9214127023904615
GROUP6_0*GROUP13_1,2.2562024839992585
GROUP7_1*GROUP8_1,4.97232388261047
GROUP7_1*GROUP10_1,2.4876968820449687
GROUP7_1*GROUP12,-8.6708958862969
GROUP7_1*GROUP13_1,0.7723824242785414
GROUP15_1*GROUP11_1,-4.52049768586578
GROUP15_1*GROUP9_0,-0.7935417734301862
GROUP15_1*GROUP10_1,2.690098728525484
GROUP15_1*GROUP12,-2.378427649173559
GROUP15_1*GROUP13_1,6.264373482400833
GROUP11_1*GROUP9_0,-4.365527051584507
GROUP11_1*GROUP13_1,6.959695963644781
GROUP8_1*GROUP10_1,0.21546080178022756
GROUP8_1*GROUP12,3.0231131405677445
GROUP8_1*GROUP13_1,-2.489768071080932
GROUP10_1*GROUP12,16.933113127758435
GROUP10_1*GROUP13_1,-3.7992324846647882
