Factor,T-values
const,-11.26678316081748
GROUP1_0,54.5322908569088
GROUP1_1,42.63162579733099
GROUP1_2,31.32209800799188
GROUP1_3,22.213742902019845
GROUP1_4,19.315876256788844
GROUP5_0,-15.707509098476045
GROUP5_1,-7.213504572493359
GROUP5_2,-3.675115548606586
GROUP5_3,-3.587491674072132
GROUP5_4,-7.292613502138043
GROUP6_0,18.323764008253587
GROUP6_1,7.945849103608644
GROUP6_2,3.3288386130096597
GROUP6_3,2.5741074309202245
GROUP6_4,3.9021080230999514
GROUP7_1,-6.906163494070895
GROUP7_2,10.805072783994788
GROUP7_3,4.2432327245134625
GROUP7_4,2.7747439500123225
GROUP7_5,2.5035033726186637
GROUP15_1,1.5241751931659475
GROUP15_2,-0.6157071701501038
GROUP15_3,-2.989944016129664
GROUP15_4,-1.5044762462323111
GROUP15_5,0.6136863552013444
GROUP11_1,-10.771704275150695
GROUP11_2,23.14296996802569
GROUP8_1,34.92863404074313
GROUP8_2,20.045559397315465
GROUP8_3,4.0882832727189395
GROUP8_4,-2.131937284637916
GROUP8_5,1.9151782199619345
GROUP9_0,72.2270485592798
GROUP9_1,-14.445814546689782
GROUP9_2,-10.215136685746174
GROUP9_3,-8.554041652017407
GROUP9_4,-22.997860916586536
GROUP10_1,41.296733592578384
GROUP10_2,-7.880930037836971
GROUP10_3,-3.351474716048847
GROUP10_4,-5.664557678642327
GROUP10_5,1.4043734503834955
GROUP12,20.18143990442438
GROUP13_1,14.637555009101632
GROUP13_2,-25.377247121809926
GROUP13_3,5.419710972027496
GROUP13_4,-6.571950831060927
GROUP13_5,7.111689001946196
GROUP1_0*GROUP5_0,-1.1739148826974908
GROUP1_0*GROUP6_0,3.768792391156496
GROUP1_0*GROUP7_1,1.228938879016815
GROUP1_0*GROUP11_1,-5.811301085461239
GROUP1_0*GROUP8_1,-2.6298441814299522
GROUP1_0*GROUP9_0,-8.697798387169275
GROUP1_0*GROUP10_1,-0.1756072603256715
GROUP1_0*GROUP12,4.610390326651106
GROUP1_0*GROUP13_1,-0.08058490948695385
GROUP5_0*GROUP6_0,-3.4587481034946586
GROUP5_0*GROUP7_1,2.6087459498094288
GROUP5_0*GROUP15_1,5.634937611919427
GROUP5_0*GROUP11_1,11.119858534148797
GROUP5_0*GROUP8_1,-2.749095784246308
GROUP5_0*GROUP9_0,-2.1918573275675186
GROUP5_0*GROUP10_1,2.4270695360264396
GROUP5_0*GROUP12,2.5149854288587323
GROUP5_0*GROUP13_1,-2.937535292348928
GROUP6_0*GROUP7_1,-2.7628611115330313
GROUP6_0*GROUP11_1,-9.977902884728927
GROUP6_0*GROUP8_1,2.3472117754112705
GROUP6_0*GROUP9_0,1.7047250339337991
GROUP6_0*GROUP10_1,-3.1089167987205255
GROUP6_0*GROUP12,-3.2658606473082266
GROUP6_0*GROUP13_1,3.9146209684923963
GROUP7_1*GROUP8_1,11.48565550216713
GROUP7_1*GROUP10_1,-0.776049148989577
GROUP7_1*GROUP12,-5.968297200961829
GROUP7_1*GROUP13_1,4.5226536788979645
GROUP15_1*GROUP11_1,-6.907346780673735
GROUP15_1*GROUP9_0,0.8550159686669198
GROUP15_1*GROUP10_1,3.435867681052148
GROUP15_1*GROUP12,-2.200077528302814
GROUP15_1*GROUP13_1,7.940934866101215
GROUP11_1*GROUP9_0,-2.8232776551289183
GROUP11_1*GROUP13_1,8.659858223160397
GROUP8_1*GROUP10_1,-5.272952415644619
GROUP8_1*GROUP12,1.814447767882452
GROUP8_1*GROUP13_1,-13.248755396040977
GROUP10_1*GROUP12,14.267943823842089
GROUP10_1*GROUP13_1,-3.564183853510106
