Factor,T-values
const,-11.113777825450907
GROUP1_0,54.570061281720434
GROUP1_1,42.90598504354171
GROUP1_2,31.596868127675855
GROUP1_3,22.35186458365948
GROUP1_4,19.487965816410085
GROUP5_0,-15.477066967701965
GROUP5_1,-6.895733234611286
GROUP5_2,-3.4944451603903492
GROUP5_3,-3.492023594226408
GROUP5_4,-7.318761074255184
GROUP6_0,18.076227289670687
GROUP6_1,7.634622136084565
GROUP6_2,3.1517015421528236
GROUP6_3,2.4954100259314838
GROUP6_4,3.907238641630927
GROUP7_1,-6.241618071489697
GROUP7_2,11.146219606022823
GROUP7_3,5.356506293055974
GROUP7_4,2.218261058001222
GROUP7_5,1.8693967825336977
GROUP15_1,1.9558961020995982
GROUP15_2,-0.4090490993019987
GROUP15_3,-3.9740557852395932
GROUP15_4,-1.5605047790864106
GROUP15_5,1.3991330039503616
GROUP11_1,-10.552509123160105
GROUP11_2,22.884139783406443
GROUP8_1,34.72251885103795
GROUP8_2,19.597547663873847
GROUP8_3,5.150968002396222
GROUP8_4,-2.2148072905903233
GROUP8_5,2.3081970552480593
GROUP9_0,72.92831050071591
GROUP9_1,-14.371027662723028
GROUP9_2,-10.313075663489796
GROUP9_3,-8.748663491275627
GROUP9_4,-23.257191957277623
GROUP10_1,42.58646387541747
GROUP10_2,-8.48667459441187
GROUP10_3,-3.347775667923792
GROUP10_4,-5.499170086286293
GROUP10_5,1.096232240911597
GROUP12,20.233371965199474
GROUP13_1,15.086813789145799
GROUP13_2,-25.587801497897136
GROUP13_3,5.765205846377894
GROUP13_4,-7.154334041231849
GROUP13_5,7.615803089367076
GROUP1_0*GROUP5_0,-1.7151904358024883
GROUP1_0*GROUP6_0,4.230244256357956
GROUP1_0*GROUP7_1,1.2169968043846164
GROUP1_0*GROUP11_1,-5.551735965043252
GROUP1_0*GROUP8_1,-2.5218846514647777
GROUP1_0*GROUP9_0,-8.376344090615289
GROUP1_0*GROUP10_1,-0.17406988750789484
GROUP1_0*GROUP12,4.416432432043108
GROUP1_0*GROUP13_1,0.2363634143629226
GROUP5_0*GROUP6_0,-3.2409793217788723
GROUP5_0*GROUP7_1,2.6192438193048613
GROUP5_0*GROUP15_1,5.67749755716101
GROUP5_0*GROUP11_1,11.044507345198951
GROUP5_0*GROUP8_1,-2.5833561393451725
GROUP5_0*GROUP9_0,-2.3340625264163313
GROUP5_0*GROUP10_1,2.558132725700863
GROUP5_0*GROUP12,2.449437828367763
GROUP5_0*GROUP13_1,-2.8947624655426143
GROUP6_0*GROUP7_1,-2.7590217886236856
GROUP6_0*GROUP11_1,-9.973037629523088
GROUP6_0*GROUP8_1,2.207190525417772
GROUP6_0*GROUP9_0,1.9882993816315475
GROUP6_0*GROUP10_1,-3.227827294299712
GROUP6_0*GROUP12,-3.1683364929491704
GROUP6_0*GROUP13_1,3.8373985491282645
GROUP7_1*GROUP8_1,11.586774494485375
GROUP7_1*GROUP10_1,-1.2497323470453228
GROUP7_1*GROUP12,-5.841636949109071
GROUP7_1*GROUP13_1,3.958597417793793
GROUP15_1*GROUP11_1,-7.109975863206517
GROUP15_1*GROUP9_0,1.1685788007830624
GROUP15_1*GROUP10_1,3.419064114221511
GROUP15_1*GROUP12,-2.140822390123108
GROUP15_1*GROUP13_1,8.022080087652887
GROUP11_1*GROUP9_0,-3.2438729290589805
GROUP11_1*GROUP13_1,8.464963553330115
GROUP8_1*GROUP10_1,-5.722692616769596
GROUP8_1*GROUP12,1.737480879123368
GROUP8_1*GROUP13_1,-12.992958001306452
GROUP10_1*GROUP12,14.186098687822486
GROUP10_1*GROUP13_1,-3.1891401605463825
