Factor,T-values
const,-8.460571522818986
GROUP1_0,54.942013004368185
GROUP1_1,43.9403952413593
GROUP1_2,32.625129327569084
GROUP1_3,23.557193790007208
GROUP1_4,20.454400221433904
GROUP5_0,-15.446102528647103
GROUP5_1,-6.7819356260996715
GROUP5_2,-3.471277021096434
GROUP5_3,-3.5606048064218556
GROUP5_4,-7.796954501349842
GROUP6_0,17.919897217186676
GROUP6_1,7.216742568022104
GROUP6_2,2.8508942618465443
GROUP6_3,2.3489521157229714
GROUP6_4,4.183724947566529
GROUP7_1,-6.620916124007785
GROUP7_2,12.499682687391346
GROUP7_3,3.724921795278008
GROUP7_4,1.590823083105083
GROUP7_5,2.6130248564650267
GROUP15_1,1.961399403318461
GROUP15_2,-0.26963325481210676
GROUP15_3,-4.980602271953697
GROUP15_4,-2.4827917119249028
GROUP15_5,4.488718571253911
GROUP11_1,-11.60352204228027
GROUP11_2,22.39438647520462
GROUP8_1,33.569425139901085
GROUP8_2,17.944566568546062
GROUP8_3,3.8012274432945428
GROUP8_4,0.4637462701378458
GROUP8_5,1.8071898269662376
GROUP9_0,73.82677366698309
GROUP9_1,-14.98114202302609
GROUP9_2,-10.189137499931379
GROUP9_3,-8.700460134085088
GROUP9_4,-23.239171422495914
GROUP10_1,42.9280968091299
GROUP10_2,-6.605273046370081
GROUP10_3,-4.675296806251658
GROUP10_4,-4.057312265836371
GROUP10_5,-0.26646454176447326
GROUP12,19.668822269072926
GROUP13_1,16.415330724447543
GROUP13_2,-23.098851987595285
GROUP13_3,5.831368533821585
GROUP13_4,-9.236379620910103
GROUP13_5,9.208070911686153
GROUP1_0*GROUP5_0,-2.140093246025487
GROUP1_0*GROUP6_0,4.398551802032258
GROUP1_0*GROUP7_1,1.0049437082491393
GROUP1_0*GROUP11_1,-5.602036521631656
GROUP1_0*GROUP8_1,-2.6831013775179406
GROUP1_0*GROUP9_0,-7.6420382174744494
GROUP1_0*GROUP10_1,0.12507613100674503
GROUP1_0*GROUP12,3.7116069699165273
GROUP1_0*GROUP13_1,-0.1042122223289535
GROUP5_0*GROUP6_0,-2.6500763564030407
GROUP5_0*GROUP7_1,1.3146421752805793
GROUP5_0*GROUP15_1,5.303808653382585
GROUP5_0*GROUP11_1,11.237637379747321
GROUP5_0*GROUP8_1,-2.578897293285992
GROUP5_0*GROUP9_0,-1.368041047190855
GROUP5_0*GROUP10_1,2.7831914575802674
GROUP5_0*GROUP12,2.143752377288454
GROUP5_0*GROUP13_1,-2.829752243841903
GROUP6_0*GROUP7_1,-1.3020775146825927
GROUP6_0*GROUP11_1,-10.057208099148369
GROUP6_0*GROUP8_1,2.1958963081233036
GROUP6_0*GROUP9_0,0.7441962047084726
GROUP6_0*GROUP10_1,-3.552150776907102
GROUP6_0*GROUP12,-2.5921800842175355
GROUP6_0*GROUP13_1,3.663383728025167
GROUP7_1*GROUP8_1,9.373028201810957
GROUP7_1*GROUP10_1,0.4014258172728597
GROUP7_1*GROUP12,-4.9535855904739945
GROUP7_1*GROUP13_1,0.23766753671062552
GROUP15_1*GROUP11_1,-6.552469881854064
GROUP15_1*GROUP9_0,-0.23323055819706523
GROUP15_1*GROUP10_1,2.9768301320646313
GROUP15_1*GROUP12,0.2408607267621675
GROUP15_1*GROUP13_1,5.697049173363584
GROUP11_1*GROUP9_0,-4.4245074708432055
GROUP11_1*GROUP13_1,7.119043487522258
GROUP8_1*GROUP10_1,-2.412419509193018
GROUP8_1*GROUP12,3.0404248899360335
GROUP8_1*GROUP13_1,-7.464040529713787
GROUP10_1*GROUP12,12.631119295174075
GROUP10_1*GROUP13_1,-1.657132954282251
