Factor,T-values
const,-8.136868997098322
GROUP1_0,54.32633982568691
GROUP1_1,43.38500279190314
GROUP1_2,31.766943765666625
GROUP1_3,22.726221237830025
GROUP1_4,19.627293213094962
GROUP5_0,-15.616182217953904
GROUP5_1,-6.706709622778219
GROUP5_2,-3.906199774417206
GROUP5_3,-4.0839943537308185
GROUP5_4,-8.066658385791898
GROUP6_0,18.104760888545233
GROUP6_1,7.023690225872093
GROUP6_2,3.3067987935883636
GROUP6_3,3.0038320751994503
GROUP6_4,4.791465828754455
GROUP7_1,-6.595923013906366
GROUP7_2,11.652202451056903
GROUP7_3,2.6836264795800076
GROUP7_4,2.274876233668988
GROUP7_5,2.921406106212899
GROUP15_1,1.2615264603482301
GROUP15_2,-1.043282103905396
GROUP15_3,-4.924113680627444
GROUP15_4,-0.932455719407997
GROUP15_5,3.01606257502138
GROUP11_1,-10.690785555144085
GROUP11_2,24.292231769593208
GROUP8_1,30.878142932288032
GROUP8_2,17.136392096774777
GROUP8_3,2.8110421636844407
GROUP8_4,0.9669100320268914
GROUP8_5,2.9389773148847174
GROUP9_0,73.39955551098726
GROUP9_1,-15.574125309351157
GROUP9_2,-9.853675192595755
GROUP9_3,-8.189518208799592
GROUP9_4,-22.403977598628092
GROUP10_1,41.65297843627851
GROUP10_2,-5.536350372995524
GROUP10_3,-4.7380531632725456
GROUP10_4,-5.009295921210813
GROUP10_5,1.2516878266654403
GROUP12,18.500363826739882
GROUP13_1,15.553549874287517
GROUP13_2,-22.739750490153813
GROUP13_3,5.961225075134797
GROUP13_4,-7.754190232798351
GROUP13_5,7.237801273469755
GROUP1_0*GROUP5_0,-2.5677591384964296
GROUP1_0*GROUP6_0,4.849318095313429
GROUP1_0*GROUP7_1,0.1659730053885538
GROUP1_0*GROUP11_1,-5.4503718147160924
GROUP1_0*GROUP8_1,-3.15703689119294
GROUP1_0*GROUP9_0,-8.780764997745218
GROUP1_0*GROUP10_1,-0.678737737276484
GROUP1_0*GROUP12,2.6498472742203747
GROUP1_0*GROUP13_1,2.41449774524233
GROUP5_0*GROUP6_0,-3.280512255477013
GROUP5_0*GROUP7_1,0.5979625427797824
GROUP5_0*GROUP15_1,5.832707413033159
GROUP5_0*GROUP11_1,11.37918361167176
GROUP5_0*GROUP8_1,-2.9160531147163793
GROUP5_0*GROUP9_0,-1.8104103985463258
GROUP5_0*GROUP10_1,1.9851199258929304
GROUP5_0*GROUP12,1.8069334047213095
GROUP5_0*GROUP13_1,-1.1975590950570019
GROUP6_0*GROUP7_1,-0.5131223294750265
GROUP6_0*GROUP11_1,-10.439539736053392
GROUP6_0*GROUP8_1,2.415334900592511
GROUP6_0*GROUP9_0,1.3126629292299268
GROUP6_0*GROUP10_1,-2.7907351026561185
GROUP6_0*GROUP12,-2.2220146318709673
GROUP6_0*GROUP13_1,1.9984297505609014
GROUP7_1*GROUP8_1,7.508871891822617
GROUP7_1*GROUP10_1,0.2432309707028101
GROUP7_1*GROUP12,-5.648107040778154
GROUP7_1*GROUP13_1,1.2674362045440841
GROUP15_1*GROUP11_1,-5.671789756683826
GROUP15_1*GROUP9_0,-0.5786723592812204
GROUP15_1*GROUP10_1,1.717929669612229
GROUP15_1*GROUP12,-0.12709716797946838
GROUP15_1*GROUP13_1,4.790301067332769
GROUP11_1*GROUP9_0,-5.169051475628279
GROUP11_1*GROUP13_1,8.012117757979903
GROUP8_1*GROUP10_1,-1.622919248247188
GROUP8_1*GROUP12,4.000641007056941
GROUP8_1*GROUP13_1,-6.712442109055851
GROUP10_1*GROUP12,12.862466821652772
GROUP10_1*GROUP13_1,-1.5683333260165337
