Factor,T-values
const,0.8392678384784998
GROUP1_0,49.708268248105306
GROUP1_1,36.38713281154986
GROUP1_2,25.264554533231948
GROUP1_3,21.93533457698127
GROUP1_4,22.89925082555108
GROUP5_0,-15.36079362040008
GROUP5_1,-13.02235313470098
GROUP5_2,-12.083623880486236
GROUP5_3,-10.717776390671933
GROUP5_4,-13.95846751182209
GROUP6_0,13.173254960560925
GROUP6_1,10.221092793694494
GROUP6_2,10.745709264757265
GROUP6_3,9.60334721418601
GROUP6_4,11.52598865706259
GROUP7_1,-27.711834563340016
GROUP7_2,-6.778439083021741
GROUP7_3,-7.080407971145542
GROUP7_4,-9.37309282954034
GROUP7_5,-1.6261907960537223
GROUP15_1,-1.0935290998206506
GROUP15_2,4.489911645395225
GROUP15_3,0.9415440642532885
GROUP15_4,-0.5368080695574958
GROUP15_5,-3.388236771662467
GROUP11_1,-11.404567039625716
GROUP11_2,4.438207096374614
GROUP8_1,27.326433550871382
GROUP8_2,-2.7956207293644284
GROUP8_3,0.6799249573254238
GROUP8_4,10.215163944586617
GROUP8_5,3.5726858437557003
GROUP9_0,20.58325992601141
GROUP9_1,5.8997356950597215
GROUP9_2,-2.7263361502718566
GROUP9_3,-4.352684246408455
GROUP9_4,-18.509527281225065
GROUP10_1,24.03695471856747
GROUP10_2,5.996611320660892
GROUP10_3,-2.2981214705566226
GROUP10_4,-0.6355532397941651
GROUP10_5,-2.0491752902544587
GROUP12,1.744397749790444
GROUP13_1,-9.731871627507399
GROUP13_2,-4.975209795239007
GROUP13_3,-0.7840266070910414
GROUP13_4,2.3851552117243626
GROUP13_5,1.668280344604798
GROUP1_0*GROUP5_0,1.1030960808886872
GROUP1_0*GROUP6_0,-0.698807109306588
GROUP1_0*GROUP7_1,-0.05692602260251285
GROUP1_0*GROUP11_1,-5.956450369574911
GROUP1_0*GROUP8_1,-0.3202544215426318
GROUP1_0*GROUP9_0,2.1955601429191614
GROUP1_0*GROUP10_1,11.369400587201364
GROUP1_0*GROUP12,-0.8373043839863902
GROUP1_0*GROUP13_1,3.782180418121415
GROUP5_0*GROUP6_0,1.6788196705715126
GROUP5_0*GROUP7_1,-6.361989906045919
GROUP5_0*GROUP11_1,1.753356126220938
GROUP5_0*GROUP8_1,-1.568003000917161
GROUP5_0*GROUP9_0,2.8058023884555903
GROUP5_0*GROUP10_1,3.5887203559965046
GROUP5_0*GROUP12,-1.9823758441165928
GROUP5_0*GROUP13_1,13.767113031260918
GROUP6_0*GROUP7_1,5.757420031316369
GROUP6_0*GROUP11_1,-3.5561331177100475
GROUP6_0*GROUP8_1,2.6527339690679743
GROUP6_0*GROUP9_0,-3.0842920068440285
GROUP6_0*GROUP10_1,-3.896019147937256
GROUP6_0*GROUP12,2.1910771575746786
GROUP6_0*GROUP13_1,-12.925968168654748
GROUP7_1*GROUP8_1,-1.8073097755227732
GROUP7_1*GROUP10_1,13.293459526915903
GROUP7_1*GROUP12,2.180008975168703
GROUP7_1*GROUP13_1,1.855724092471871
GROUP15_1*GROUP11_1,-0.4083079375286868
GROUP15_1*GROUP9_0,-0.7840349271882179
GROUP15_1*GROUP12,-2.578719570850849
GROUP15_1*GROUP13_1,-1.3277424110508051
GROUP11_1*GROUP9_0,28.515944576296015
GROUP8_1*GROUP9_0,0.6687692017034615
GROUP8_1*GROUP10_1,-4.235875400385639
GROUP8_1*GROUP13_1,-2.798982092898392
GROUP9_0*GROUP13_1,2.348968035540108
GROUP10_1*GROUP12,1.1927336054436242
