Factor,T-values
const,1.79934312565292
GROUP1_0,49.96030581978522
GROUP1_1,38.98707735760777
GROUP1_2,26.79354311991514
GROUP1_3,23.730275744662883
GROUP1_4,22.798564203082577
GROUP5_0,-17.882141199390595
GROUP5_1,-15.574984264072834
GROUP5_2,-14.96638480551226
GROUP5_3,-12.938975513202385
GROUP5_4,-15.051219303275085
GROUP6_0,15.95906620588394
GROUP6_1,12.733162925961269
GROUP6_2,13.169195005497418
GROUP6_3,11.484440006199865
GROUP6_4,12.274454205879104
GROUP7_1,-26.343696928391918
GROUP7_2,-4.687333352037138
GROUP7_3,-2.76213349794933
GROUP7_4,-7.195440702031348
GROUP7_5,-11.332807247534964
GROUP15_1,1.0636425250026533
GROUP15_2,4.916524357882914
GROUP15_3,0.882855471425133
GROUP15_4,-1.8775651141607272
GROUP15_5,-2.2847912856236348
GROUP11_1,-9.531467664415398
GROUP11_2,4.643046552742726
GROUP8_1,28.684394659557597
GROUP8_2,1.4721768159430393
GROUP8_3,-0.502089723591186
GROUP8_4,5.118265613184675
GROUP8_5,8.285518802329339
GROUP9_0,22.56818596227245
GROUP9_1,4.673858431680242
GROUP9_2,-4.103498334641221
GROUP9_3,-4.58043599555094
GROUP9_4,-17.551949466611443
GROUP10_1,29.306478753757776
GROUP10_2,3.451698133258809
GROUP10_3,0.6718578902199165
GROUP10_4,-8.03058019547123
GROUP10_5,5.228076159135112
GROUP12,2.882268128664093
GROUP13_1,-5.630276342484077
GROUP13_2,-8.793845341796674
GROUP13_3,4.58546496003109
GROUP13_4,-6.550655535859856
GROUP13_5,11.578626756987946
GROUP1_0*GROUP5_0,-1.0934758712958816
GROUP1_0*GROUP6_0,0.8075792662218321
GROUP1_0*GROUP7_1,-2.2694802354921015
GROUP1_0*GROUP11_1,-4.249388114755698
GROUP1_0*GROUP8_1,1.11599204814877
GROUP1_0*GROUP9_0,0.521778493632226
GROUP1_0*GROUP10_1,8.20386748628251
GROUP1_0*GROUP12,-1.4408975024257422
GROUP1_0*GROUP13_1,2.701531265844187
GROUP5_0*GROUP6_0,-3.466532991983108
GROUP5_0*GROUP7_1,-5.062707189400395
GROUP5_0*GROUP11_1,2.7630192470983506
GROUP5_0*GROUP8_1,-4.2404199848436335
GROUP5_0*GROUP9_0,-1.3847184301224846
GROUP5_0*GROUP10_1,0.46307729106659085
GROUP5_0*GROUP12,-5.317996069404204
GROUP5_0*GROUP13_1,12.103340335223386
GROUP6_0*GROUP7_1,5.072528768488081
GROUP6_0*GROUP11_1,-4.170712530618365
GROUP6_0*GROUP8_1,5.325087886579764
GROUP6_0*GROUP9_0,2.0995991651626813
GROUP6_0*GROUP10_1,-0.5703446758278485
GROUP6_0*GROUP12,5.477167806158504
GROUP6_0*GROUP13_1,-10.594479859201137
GROUP7_1*GROUP8_1,8.474946640310122
GROUP7_1*GROUP10_1,11.95582318262383
GROUP7_1*GROUP12,4.130601497039082
GROUP7_1*GROUP13_1,-4.747048072583059
GROUP15_1*GROUP11_1,0.4105098543605338
GROUP15_1*GROUP9_0,1.9837139496915872
GROUP15_1*GROUP12,0.09410203101256844
GROUP15_1*GROUP13_1,0.5714194933791932
GROUP11_1*GROUP9_0,24.136654677128526
GROUP8_1*GROUP9_0,-1.1499309567904445
GROUP8_1*GROUP10_1,-9.007221392634504
GROUP8_1*GROUP13_1,-8.053199274685937
GROUP9_0*GROUP13_1,-0.29377997846222165
GROUP10_1*GROUP12,3.282988716391686
