Factor,T-values
const,3.90024656068065
GROUP1_0,51.98704568090736
GROUP1_1,37.94127679106987
GROUP1_2,27.900397056199505
GROUP1_3,23.31171222458256
GROUP1_4,23.8482620936276
GROUP5_0,-17.79816497164822
GROUP5_1,-15.778310847127049
GROUP5_2,-13.66738653669293
GROUP5_3,-12.068193470308168
GROUP5_4,-14.164783395719988
GROUP6_0,16.380235324498955
GROUP6_1,13.205018385549227
GROUP6_2,12.043428773737144
GROUP6_3,10.763619085268108
GROUP6_4,11.281140093483767
GROUP7_1,-27.440336217021635
GROUP7_2,-4.541473311715592
GROUP7_3,-1.0652948118198535
GROUP7_4,-4.302174840928687
GROUP7_5,-12.409443379768971
GROUP15_1,1.7897639622264583
GROUP15_2,4.5875579111853595
GROUP15_3,-2.2222037134869645
GROUP15_4,-1.0035259287070135
GROUP15_5,0.6791545195872187
GROUP11_1,-11.473422484325793
GROUP11_2,8.027249314475155
GROUP8_1,29.822012942530073
GROUP8_2,3.45438071942426
GROUP8_3,-1.2772228525933937
GROUP8_4,7.421148952107302
GROUP8_5,3.6671452046130195
GROUP9_0,24.03422824214508
GROUP9_1,3.7917136155060303
GROUP9_2,-3.982081104510316
GROUP9_3,-4.485986304899382
GROUP9_4,-18.20173823099645
GROUP10_1,30.00401613827875
GROUP10_2,5.557333186344117
GROUP10_3,-0.8611218736262088
GROUP10_4,-6.4550625204911185
GROUP10_5,2.081543206717441
GROUP12,2.8212920229848666
GROUP13_1,-6.825816208770178
GROUP13_2,-5.0950395371754125
GROUP13_3,1.9112645138695064
GROUP13_4,-6.618287145254754
GROUP13_5,11.572456149531453
GROUP1_0*GROUP5_0,-0.6401828274872756
GROUP1_0*GROUP6_0,0.7718340229393584
GROUP1_0*GROUP7_1,-0.5933523120395774
GROUP1_0*GROUP11_1,-7.736219329521969
GROUP1_0*GROUP8_1,-1.4334373477731883
GROUP1_0*GROUP9_0,2.39154290971311
GROUP1_0*GROUP10_1,5.639684866852795
GROUP1_0*GROUP12,-1.5399892107817392
GROUP1_0*GROUP13_1,0.6776109439621868
GROUP5_0*GROUP6_0,-3.593654700339562
GROUP5_0*GROUP7_1,-2.5434224554794143
GROUP5_0*GROUP11_1,4.32580579059959
GROUP5_0*GROUP8_1,-3.9272118529309354
GROUP5_0*GROUP9_0,0.23619391297318432
GROUP5_0*GROUP10_1,0.32653544890937675
GROUP5_0*GROUP12,-5.456892802576082
GROUP5_0*GROUP13_1,8.888972261920845
GROUP6_0*GROUP7_1,2.409383533474203
GROUP6_0*GROUP11_1,-5.751447593099592
GROUP6_0*GROUP8_1,5.40065833171813
GROUP6_0*GROUP9_0,0.28465619510435236
GROUP6_0*GROUP10_1,-0.058872853221724745
GROUP6_0*GROUP12,5.673374934614905
GROUP6_0*GROUP13_1,-7.449348430324244
GROUP7_1*GROUP8_1,8.68249697100414
GROUP7_1*GROUP10_1,12.153687383575335
GROUP7_1*GROUP12,3.4311422268286744
GROUP7_1*GROUP13_1,0.7012725886005409
GROUP15_1*GROUP11_1,0.2648524546172293
GROUP15_1*GROUP9_0,1.2046485922739187
GROUP15_1*GROUP12,-0.7305373364648574
GROUP15_1*GROUP13_1,1.1367616825909366
GROUP11_1*GROUP9_0,24.14945578712644
GROUP8_1*GROUP9_0,5.123759971754928
GROUP8_1*GROUP10_1,-13.453151929108975
GROUP8_1*GROUP13_1,-11.365699002002719
GROUP9_0*GROUP13_1,-2.103790211444853
GROUP10_1*GROUP12,3.799343858252246
