Factor,T-values
const,4.290547425932124
GROUP1_0,49.991082731550165
GROUP1_1,38.385838636996446
GROUP1_2,26.625788244299574
GROUP1_3,23.710185024779268
GROUP1_4,22.533577829122606
GROUP5_0,-18.482453915577207
GROUP5_1,-16.209183018705097
GROUP5_2,-14.859016911887633
GROUP5_3,-12.848699482181646
GROUP5_4,-15.41469386057595
GROUP6_0,16.78793747263718
GROUP6_1,13.596336407058317
GROUP6_2,13.178718838975339
GROUP6_3,11.493203528839768
GROUP6_4,12.547274645515495
GROUP7_1,-28.511464007911073
GROUP7_2,-3.3040979390394036
GROUP7_3,-0.6335002005852819
GROUP7_4,-8.052618964770502
GROUP7_5,-12.01054937480125
GROUP15_1,0.25189630803173907
GROUP15_2,4.15989872588891
GROUP15_3,1.092995098500514
GROUP15_4,-2.2092053524858195
GROUP15_5,-1.188207380582818
GROUP11_1,-10.547426916687982
GROUP11_2,7.463513574630902
GROUP8_1,27.55854396183806
GROUP8_2,2.818749956096429
GROUP8_3,0.4081462162446493
GROUP8_4,4.3666386422241565
GROUP8_5,7.523020758927346
GROUP9_0,25.31241803777089
GROUP9_1,4.222195130210146
GROUP9_2,-4.584572393429978
GROUP9_3,-4.871126958742938
GROUP9_4,-19.111750494822097
GROUP10_1,29.65420558777713
GROUP10_2,3.783344571852824
GROUP10_3,1.2056976851369443
GROUP10_4,-7.986234404625707
GROUP10_5,4.038671568845451
GROUP12,3.1797442867894374
GROUP13_1,-5.825524977745438
GROUP13_2,-6.653503673353302
GROUP13_3,3.5409561018953637
GROUP13_4,-7.48149547728399
GROUP13_5,12.795956319774275
GROUP1_0*GROUP5_0,-1.6968631366470561
GROUP1_0*GROUP6_0,1.6575455459991584
GROUP1_0*GROUP7_1,-2.2535033091279635
GROUP1_0*GROUP11_1,-4.960939508882877
GROUP1_0*GROUP8_1,1.6542215786474304
GROUP1_0*GROUP9_0,1.5936434162172617
GROUP1_0*GROUP10_1,6.383732077307652
GROUP1_0*GROUP12,-1.4976307450076785
GROUP1_0*GROUP13_1,0.9316997039775656
GROUP5_0*GROUP6_0,-3.088181980731124
GROUP5_0*GROUP7_1,-3.9156303096378995
GROUP5_0*GROUP11_1,3.1171310367658807
GROUP5_0*GROUP8_1,-3.9205698883314013
GROUP5_0*GROUP9_0,-0.08785790586678527
GROUP5_0*GROUP10_1,-0.4605741650915537
GROUP5_0*GROUP12,-5.597542348531101
GROUP5_0*GROUP13_1,10.210211972082504
GROUP6_0*GROUP7_1,3.9024426913146684
GROUP6_0*GROUP11_1,-4.460462513632016
GROUP6_0*GROUP8_1,4.991749267310058
GROUP6_0*GROUP9_0,0.6040470152688382
GROUP6_0*GROUP10_1,0.48072533218429747
GROUP6_0*GROUP12,5.815106971126435
GROUP6_0*GROUP13_1,-8.80322719162436
GROUP7_1*GROUP8_1,5.814764074720179
GROUP7_1*GROUP10_1,10.893256296906442
GROUP7_1*GROUP12,4.099116798709041
GROUP7_1*GROUP13_1,-2.877566613161108
GROUP15_1*GROUP11_1,1.2871060035871846
GROUP15_1*GROUP9_0,-0.3963230586453738
GROUP15_1*GROUP12,0.10924477802981541
GROUP15_1*GROUP13_1,0.8053574578712117
GROUP11_1*GROUP9_0,25.570032363369382
GROUP8_1*GROUP9_0,0.6742782413256179
GROUP8_1*GROUP10_1,-8.967761564735584
GROUP8_1*GROUP13_1,-7.154926758179065
GROUP9_0*GROUP13_1,-4.164635268417622
GROUP10_1*GROUP12,3.457495293904314
