Factor,T-values
const,4.571371135312746
GROUP1_0,50.58003081443714
GROUP1_1,39.012191440343855
GROUP1_2,26.844375423119708
GROUP1_3,24.321447429405946
GROUP1_4,23.136723379546023
GROUP5_0,-18.265840255613433
GROUP5_1,-15.60049034615207
GROUP5_2,-14.271570870795253
GROUP5_3,-12.221008544850626
GROUP5_4,-15.068906095273713
GROUP6_0,17.083034101884024
GROUP6_1,13.232200246335735
GROUP6_2,12.86602381392597
GROUP6_3,11.017450273073749
GROUP6_4,12.278017104655207
GROUP7_1,-29.0764899516934
GROUP7_2,-5.719342390165771
GROUP7_3,-2.735525455563759
GROUP7_4,-4.570364772449313
GROUP7_5,-11.495417489787915
GROUP15_1,2.029842621043017
GROUP15_2,4.418593061916148
GROUP15_3,-0.36797131002636957
GROUP15_4,-2.268561507162119
GROUP15_5,0.3004200223220926
GROUP11_1,-11.836071680280028
GROUP11_2,7.859263415324339
GROUP8_1,28.561830694974216
GROUP8_2,3.5694908070301863
GROUP8_3,-0.5268214647015994
GROUP8_4,6.385359451897454
GROUP8_5,4.729170495487748
GROUP9_0,26.04550783792949
GROUP9_1,3.558122910373443
GROUP9_2,-4.164457523186825
GROUP9_3,-5.046635852001345
GROUP9_4,-19.211001061538994
GROUP10_1,30.618279266374667
GROUP10_2,3.6968220037458854
GROUP10_3,0.3387068883548087
GROUP10_4,-5.854871046737318
GROUP10_5,1.8235158917440037
GROUP12,2.934492450062029
GROUP13_1,-6.3336467543304105
GROUP13_2,-5.750574490881368
GROUP13_3,2.2860235057129548
GROUP13_4,-5.298937730215394
GROUP13_5,10.204345475594204
GROUP1_0*GROUP5_0,-1.338058901536912
GROUP1_0*GROUP6_0,1.5058022098063035
GROUP1_0*GROUP7_1,0.3264754976467564
GROUP1_0*GROUP11_1,-7.539448167082862
GROUP1_0*GROUP8_1,-1.3262975474796055
GROUP1_0*GROUP9_0,2.3093268638227276
GROUP1_0*GROUP10_1,5.0533288826556655
GROUP1_0*GROUP12,-1.7130116840208434
GROUP1_0*GROUP13_1,-0.3574015661484688
GROUP5_0*GROUP6_0,-3.078561126502193
GROUP5_0*GROUP7_1,-2.7315825784263246
GROUP5_0*GROUP11_1,3.7098206793578545
GROUP5_0*GROUP8_1,-4.597059850546752
GROUP5_0*GROUP9_0,-0.7489469462537175
GROUP5_0*GROUP10_1,-0.8979100505579819
GROUP5_0*GROUP12,-5.7727139079945315
GROUP5_0*GROUP13_1,9.524726687170652
GROUP6_0*GROUP7_1,2.7535782027044715
GROUP6_0*GROUP11_1,-5.161950908896947
GROUP6_0*GROUP8_1,6.136209027596985
GROUP6_0*GROUP9_0,1.2934854380164809
GROUP6_0*GROUP10_1,1.0773627882974375
GROUP6_0*GROUP12,6.02532197475266
GROUP6_0*GROUP13_1,-8.187325319884028
GROUP7_1*GROUP8_1,9.564125676481803
GROUP7_1*GROUP10_1,11.560437070581811
GROUP7_1*GROUP12,3.361719047949318
GROUP7_1*GROUP13_1,-1.1991687015307295
GROUP15_1*GROUP11_1,0.43015201057709734
GROUP15_1*GROUP9_0,0.8203350685143799
GROUP15_1*GROUP12,-0.8604698488153107
GROUP15_1*GROUP13_1,1.4309561966110373
GROUP11_1*GROUP9_0,24.124375995116498
GROUP8_1*GROUP9_0,3.38650333544436
GROUP8_1*GROUP10_1,-13.500742748402363
GROUP8_1*GROUP13_1,-13.29737525753604
GROUP9_0*GROUP13_1,-7.567600874474479
GROUP10_1*GROUP12,4.15194040756961
