Factor,T-values
const,3.9405450233253014
GROUP1_0,52.40492333971131
GROUP1_1,38.13469801273948
GROUP1_2,28.07036135700182
GROUP1_3,23.334617526960297
GROUP1_4,23.904610452257998
GROUP5_0,-17.836637023694234
GROUP5_1,-15.583452122015363
GROUP5_2,-13.481680399397437
GROUP5_3,-11.953408784764823
GROUP5_4,-14.097706401850246
GROUP6_0,16.423547298539663
GROUP6_1,13.026169232383447
GROUP6_2,11.87895408406169
GROUP6_3,10.699243076473435
GROUP6_4,11.299013270510198
GROUP7_1,-27.0055196998108
GROUP7_2,-4.609059283251664
GROUP7_3,-1.7730799068701275
GROUP7_4,-4.53747860831165
GROUP7_5,-11.42203765460895
GROUP15_1,1.7111472987261225
GROUP15_2,4.798752284512445
GROUP15_3,-2.2598884731884255
GROUP15_4,-1.483917179130573
GROUP15_5,1.0281685295205936
GROUP11_1,-11.266298587038188
GROUP11_2,8.18956652445366
GROUP8_1,29.30226613258604
GROUP8_2,3.9793127964598494
GROUP8_3,-1.8311208051161807
GROUP8_4,7.1105386486807
GROUP8_5,4.232416730013705
GROUP9_0,24.002360130637292
GROUP9_1,3.7908783029468363
GROUP9_2,-3.9974073933033116
GROUP9_3,-4.42447186327809
GROUP9_4,-18.20237354106424
GROUP10_1,29.022581178169947
GROUP10_2,5.779725447469436
GROUP10_3,-0.8287268585988868
GROUP10_4,-6.903294438807299
GROUP10_5,2.8328040859940966
GROUP12,2.656588439975211
GROUP13_1,-8.569290325035478
GROUP13_2,-4.719583723098618
GROUP13_3,2.2361082554045084
GROUP13_4,-7.019592850979232
GROUP13_5,12.0577477343501
GROUP1_0*GROUP5_0,-0.5369408513731863
GROUP1_0*GROUP6_0,0.6451466332960477
GROUP1_0*GROUP7_1,-0.4542765421101413
GROUP1_0*GROUP11_1,-8.09128479948599
GROUP1_0*GROUP8_1,-1.6047472420558544
GROUP1_0*GROUP9_0,2.603497237852111
GROUP1_0*GROUP10_1,5.678484509191071
GROUP1_0*GROUP12,-1.5327617204947963
GROUP1_0*GROUP13_1,0.9213806259493205
GROUP5_0*GROUP6_0,-3.2689870891754134
GROUP5_0*GROUP7_1,-2.4913590317634537
GROUP5_0*GROUP11_1,4.488367987529203
GROUP5_0*GROUP8_1,-4.035941041683466
GROUP5_0*GROUP9_0,0.6342797589456839
GROUP5_0*GROUP10_1,0.3056341399684396
GROUP5_0*GROUP12,-5.444064037520005
GROUP5_0*GROUP13_1,8.73940762971137
GROUP6_0*GROUP7_1,2.448369641624084
GROUP6_0*GROUP11_1,-5.891859132669883
GROUP6_0*GROUP8_1,5.531008130248394
GROUP6_0*GROUP9_0,-0.17207259361621388
GROUP6_0*GROUP10_1,-0.1359235694322356
GROUP6_0*GROUP12,5.653806975820087
GROUP6_0*GROUP13_1,-7.495293498392684
GROUP7_1*GROUP8_1,8.999541832387456
GROUP7_1*GROUP10_1,12.287232509882209
GROUP7_1*GROUP12,3.3991859188280165
GROUP7_1*GROUP13_1,0.4958507145278066
GROUP15_1*GROUP11_1,0.725321846616698
GROUP15_1*GROUP9_0,0.8313577559195796
GROUP15_1*GROUP12,-0.8873688236962766
GROUP15_1*GROUP13_1,1.9958834683356799
GROUP11_1*GROUP9_0,24.243340015614407
GROUP8_1*GROUP9_0,3.881015865152015
GROUP8_1*GROUP10_1,-13.87934154199946
GROUP8_1*GROUP13_1,-11.907388727345182
GROUP9_0*GROUP13_1,-2.0864123037391917
GROUP10_1*GROUP12,3.858360940299545
