Factor,T-values
const,3.62753563214854
GROUP1_0,50.17752211365259
GROUP1_1,37.914106979326824
GROUP1_2,25.89572552311296
GROUP1_3,21.96321377076422
GROUP1_4,21.91580011942314
GROUP5_0,-15.022115111843748
GROUP5_1,-14.264590844944456
GROUP5_2,-13.565613032594154
GROUP5_3,-12.149645944881309
GROUP5_4,-14.775921561028643
GROUP6_0,13.083821586129972
GROUP6_1,11.10377563080689
GROUP6_2,11.856133801604031
GROUP6_3,10.842591603810513
GROUP6_4,12.213227730848184
GROUP7_1,-26.369199869139173
GROUP7_2,-4.695926271069523
GROUP7_3,-6.139936640638191
GROUP7_4,-9.60500526598332
GROUP7_5,-2.7224132622895745
GROUP15_1,-1.4363355834480847
GROUP15_2,4.966687729134924
GROUP15_3,1.3182362928171143
GROUP15_4,-0.0517769923714237
GROUP15_5,-3.96908447101203
GROUP11_1,-11.955935037476129
GROUP11_2,5.692956196222932
GROUP8_1,26.011635683818582
GROUP8_2,-1.1096585794478182
GROUP8_3,1.816316076579879
GROUP8_4,5.981026000678849
GROUP8_5,6.2023257015862425
GROUP9_0,21.55372194604816
GROUP9_1,4.756417632364146
GROUP9_2,-2.9889002908573317
GROUP9_3,-4.033671570859816
GROUP9_4,-17.975977736106792
GROUP10_1,26.265945485829626
GROUP10_2,4.2303504263883
GROUP10_3,-0.02763927577449825
GROUP10_4,-3.58742530388419
GROUP10_5,0.08461189805724571
GROUP12,1.5402335253669717
GROUP13_1,-6.481400152097644
GROUP13_2,-10.37041163910762
GROUP13_3,3.608731155224402
GROUP13_4,0.15313767847786816
GROUP13_5,2.8256765855275696
GROUP1_0*GROUP5_0,2.2695198490464272
GROUP1_0*GROUP6_0,-2.0869621846905395
GROUP1_0*GROUP7_1,-0.7575825133067481
GROUP1_0*GROUP11_1,-4.400166579354657
GROUP1_0*GROUP8_1,0.9001373881956934
GROUP1_0*GROUP9_0,1.4624335068781291
GROUP1_0*GROUP10_1,10.045568400969962
GROUP1_0*GROUP12,-1.5692000143703828
GROUP1_0*GROUP13_1,3.2939216154827493
GROUP5_0*GROUP6_0,-1.2400125238428465
GROUP5_0*GROUP7_1,-4.8871247763134225
GROUP5_0*GROUP11_1,-0.16146727177936154
GROUP5_0*GROUP8_1,-3.7984428368168484
GROUP5_0*GROUP9_0,-1.097398384083915
GROUP5_0*GROUP10_1,1.3122425944097835
GROUP5_0*GROUP12,-5.08265964774052
GROUP5_0*GROUP13_1,11.567468211052145
GROUP6_0*GROUP7_1,4.9619509864281115
GROUP6_0*GROUP11_1,-1.790196231526153
GROUP6_0*GROUP8_1,4.942140202766301
GROUP6_0*GROUP9_0,1.1079247286972367
GROUP6_0*GROUP10_1,-1.7156609521643311
GROUP6_0*GROUP12,5.247890125276231
GROUP6_0*GROUP13_1,-10.43431189953978
GROUP7_1*GROUP8_1,4.109427497219676
GROUP7_1*GROUP10_1,13.755297156581841
GROUP7_1*GROUP12,3.954809078375347
GROUP7_1*GROUP13_1,-5.300330205956815
GROUP15_1*GROUP11_1,-0.25861945458990154
GROUP15_1*GROUP9_0,-0.29981089305929326
GROUP15_1*GROUP12,-1.7246794723443186
GROUP15_1*GROUP13_1,3.8857356724443
GROUP11_1*GROUP9_0,26.56086573227611
GROUP8_1*GROUP9_0,-0.08934295151599106
GROUP8_1*GROUP10_1,-6.842867275032111
GROUP8_1*GROUP13_1,-6.471978933920422
GROUP9_0*GROUP13_1,-0.6963501486494131
GROUP10_1*GROUP12,3.7244863041912404
