Factor,T-values
const,4.729295147217564
GROUP1_0,51.84398459135645
GROUP1_1,39.4869802675066
GROUP1_2,27.25724615268814
GROUP1_3,24.67741575419287
GROUP1_4,23.138920934444318
GROUP5_0,-17.86864125901967
GROUP5_1,-15.015554482272336
GROUP5_2,-13.566911438844384
GROUP5_3,-11.485105726897155
GROUP5_4,-14.485324178460631
GROUP6_0,16.578766941866416
GROUP6_1,12.459875619757115
GROUP6_2,12.058629699290293
GROUP6_3,10.2218672953573
GROUP6_4,11.763856690529185
GROUP7_1,-27.719024654228107
GROUP7_2,-4.0175959680125235
GROUP7_3,-1.3872613507832283
GROUP7_4,-3.8150985775242936
GROUP7_5,-11.787179875783755
GROUP15_1,1.1098952848074513
GROUP15_2,5.356913046652167
GROUP15_3,-1.804776367835349
GROUP15_4,-2.2677413380281815
GROUP15_5,1.8187125499572372
GROUP11_1,-11.178145296096636
GROUP11_2,7.453398377244429
GROUP8_1,29.39902101240652
GROUP8_2,3.1040054691906667
GROUP8_3,-1.3031168564260045
GROUP8_4,7.03669677188382
GROUP8_5,4.670355833083517
GROUP9_0,24.406587935374542
GROUP9_1,3.8664690204288976
GROUP9_2,-3.8410855244160267
GROUP9_3,-4.8884635736452315
GROUP9_4,-18.355017470354966
GROUP10_1,30.44374747006138
GROUP10_2,4.454859591848682
GROUP10_3,0.07662350844457039
GROUP10_4,-6.925089750429802
GROUP10_5,2.455067315142923
GROUP12,2.6759641678660495
GROUP13_1,-6.6600248132954984
GROUP13_2,-5.136785061214334
GROUP13_3,2.199885757160174
GROUP13_4,-6.89404510990689
GROUP13_5,11.64653081721662
GROUP1_0*GROUP5_0,-0.3455405068086243
GROUP1_0*GROUP6_0,0.5956208924309818
GROUP1_0*GROUP7_1,-0.07233795711322313
GROUP1_0*GROUP11_1,-8.000508375703772
GROUP1_0*GROUP8_1,-1.6822163142801838
GROUP1_0*GROUP9_0,1.9296673699781737
GROUP1_0*GROUP10_1,5.9024363591208955
GROUP1_0*GROUP12,-1.52164790218965
GROUP1_0*GROUP13_1,0.5337332929551739
GROUP5_0*GROUP6_0,-3.632424249815593
GROUP5_0*GROUP7_1,-2.535444756033949
GROUP5_0*GROUP11_1,4.31725514848899
GROUP5_0*GROUP8_1,-4.236845893028919
GROUP5_0*GROUP9_0,0.3890947089035419
GROUP5_0*GROUP10_1,0.41480186746252806
GROUP5_0*GROUP12,-5.449364576374472
GROUP5_0*GROUP13_1,8.46556606949547
GROUP6_0*GROUP7_1,2.496503514917195
GROUP6_0*GROUP11_1,-5.831474580250589
GROUP6_0*GROUP8_1,5.776750189179028
GROUP6_0*GROUP9_0,0.2278070191242016
GROUP6_0*GROUP10_1,-0.2034244140802839
GROUP6_0*GROUP12,5.660161116815358
GROUP6_0*GROUP13_1,-7.196147682875009
GROUP7_1*GROUP8_1,8.97356675855956
GROUP7_1*GROUP10_1,11.95411092196548
GROUP7_1*GROUP12,3.45298882682607
GROUP7_1*GROUP13_1,-1.071016433299905
GROUP15_1*GROUP11_1,0.6937534157526563
GROUP15_1*GROUP9_0,-0.21967654804840817
GROUP15_1*GROUP12,-0.9695821667722109
GROUP15_1*GROUP13_1,3.1259476112656257
GROUP11_1*GROUP9_0,24.747502302879248
GROUP8_1*GROUP9_0,3.9402801629063524
GROUP8_1*GROUP10_1,-13.350279450684702
GROUP8_1*GROUP13_1,-12.335737670754336
GROUP9_0*GROUP13_1,-5.144337672922994
GROUP10_1*GROUP12,3.83509384682539
