Factor,T-values
const,5.082009107447687
GROUP1_0,51.15531679467193
GROUP1_1,39.29112503663776
GROUP1_2,27.124543584106398
GROUP1_3,24.57589854172915
GROUP1_4,23.365167559617607
GROUP5_0,-18.155958523440248
GROUP5_1,-15.923968337346802
GROUP5_2,-14.448650859549934
GROUP5_3,-12.15660191004723
GROUP5_4,-14.928699527628439
GROUP6_0,17.02508782151531
GROUP6_1,13.524251380188
GROUP6_2,13.032577051607399
GROUP6_3,10.97613482522275
GROUP6_4,12.167975487285497
GROUP7_1,-28.333395082660967
GROUP7_2,-4.2229851463986705
GROUP7_3,-1.7387014871910476
GROUP7_4,-3.927106711597414
GROUP7_5,-11.349123569786927
GROUP15_1,1.467529342975241
GROUP15_2,4.861668335325827
GROUP15_3,-1.8552872789199812
GROUP15_4,-1.8149010808916932
GROUP15_5,1.517738267004941
GROUP11_1,-11.842247369789126
GROUP11_2,8.010808761541945
GROUP8_1,28.786523957241346
GROUP8_2,2.7345850502767624
GROUP8_3,-0.30760837595198987
GROUP8_4,6.6829455051707365
GROUP8_5,4.712687556629493
GROUP9_0,26.10217551012432
GROUP9_1,3.494125920227847
GROUP9_2,-4.002741931312551
GROUP9_3,-4.982479937749378
GROUP9_4,-19.42497090435062
GROUP10_1,30.785885300641663
GROUP10_2,4.048703295063209
GROUP10_3,0.09159831266526008
GROUP10_4,-6.516565876475991
GROUP10_5,2.2959573121952848
GROUP12,2.897001502320633
GROUP13_1,-6.381848177871085
GROUP13_2,-5.410712526774034
GROUP13_3,2.203283608290387
GROUP13_4,-6.304327822198552
GROUP13_5,10.970237524961373
GROUP1_0*GROUP5_0,-0.8255597436566045
GROUP1_0*GROUP6_0,0.9170170428770192
GROUP1_0*GROUP7_1,-0.26419114108050257
GROUP1_0*GROUP11_1,-6.936094937367908
GROUP1_0*GROUP8_1,-1.7808975048239077
GROUP1_0*GROUP9_0,2.431340968598386
GROUP1_0*GROUP10_1,5.418087020964543
GROUP1_0*GROUP12,-1.4951678183456094
GROUP1_0*GROUP13_1,0.8533849927749123
GROUP5_0*GROUP6_0,-3.252104080173507
GROUP5_0*GROUP7_1,-2.8272732039670188
GROUP5_0*GROUP11_1,3.8570807287523015
GROUP5_0*GROUP8_1,-4.547919078826078
GROUP5_0*GROUP9_0,0.08489960243745392
GROUP5_0*GROUP10_1,-0.5817578237905746
GROUP5_0*GROUP12,-5.494180280010463
GROUP5_0*GROUP13_1,9.856083767436017
GROUP6_0*GROUP7_1,2.788859511841967
GROUP6_0*GROUP11_1,-5.363769697059261
GROUP6_0*GROUP8_1,6.07420912552868
GROUP6_0*GROUP9_0,0.5263598145733565
GROUP6_0*GROUP10_1,0.8026513101434827
GROUP6_0*GROUP12,5.7124349176991975
GROUP6_0*GROUP13_1,-8.62324629824616
GROUP7_1*GROUP8_1,10.208581688388232
GROUP7_1*GROUP10_1,11.542942297646816
GROUP7_1*GROUP12,3.46648711723983
GROUP7_1*GROUP13_1,-1.3618102074575125
GROUP15_1*GROUP11_1,0.9404616788497598
GROUP15_1*GROUP9_0,0.14232737370084417
GROUP15_1*GROUP12,-0.8037813447763444
GROUP15_1*GROUP13_1,2.4824155157444268
GROUP11_1*GROUP9_0,24.0571039188669
GROUP8_1*GROUP9_0,3.7074828001196125
GROUP8_1*GROUP10_1,-13.312787158712258
GROUP8_1*GROUP13_1,-13.161516038650802
GROUP9_0*GROUP13_1,-6.369189017164544
GROUP10_1*GROUP12,3.7842075523486405
