Factor,T-values
const,2.785312654182836
GROUP1_0,50.32436601092201
GROUP1_1,39.44634033280906
GROUP1_2,26.4181227455915
GROUP1_3,23.19605317138923
GROUP1_4,22.776535730516656
GROUP5_0,-18.108275243991166
GROUP5_1,-15.894118337458266
GROUP5_2,-15.715392267326767
GROUP5_3,-13.731018999139005
GROUP5_4,-15.59042595726769
GROUP6_0,16.54205299944668
GROUP6_1,13.102292706939007
GROUP6_2,14.18889677625233
GROUP6_3,12.49534864777003
GROUP6_4,12.973079547651297
GROUP7_1,-27.192556621240662
GROUP7_2,-4.413036154714081
GROUP7_3,-2.4244344937963116
GROUP7_4,-7.2059627951672285
GROUP7_5,-10.916971618000257
GROUP15_1,1.0945647792056048
GROUP15_2,4.111631106216261
GROUP15_3,2.061922309541118
GROUP15_4,-1.3235965257964954
GROUP15_5,-2.6927068794018463
GROUP11_1,-12.354302580764358
GROUP11_2,4.282781033733176
GROUP8_1,29.59762501616874
GROUP8_2,2.228513704010541
GROUP8_3,-0.5458943289523892
GROUP8_4,5.720340429701481
GROUP8_5,6.923451130975796
GROUP9_0,22.689464831687943
GROUP9_1,5.306035564991324
GROUP9_2,-3.8111047771035005
GROUP9_3,-4.741211380236353
GROUP9_4,-18.040525735300946
GROUP10_1,28.122027597099706
GROUP10_2,3.0648933091806176
GROUP10_3,0.13229321377176917
GROUP10_4,-6.906954280887104
GROUP10_5,4.525890576737731
GROUP12,2.409297979651693
GROUP13_1,-7.470875834199432
GROUP13_2,-8.47326997359726
GROUP13_3,3.8613502710870833
GROUP13_4,-4.912678603740705
GROUP13_5,9.700200803133594
GROUP1_0*GROUP5_0,-0.07366719211579256
GROUP1_0*GROUP6_0,-0.17160181819725295
GROUP1_0*GROUP7_1,-1.6422020721588875
GROUP1_0*GROUP11_1,-3.519104272214212
GROUP1_0*GROUP8_1,0.5742243107899584
GROUP1_0*GROUP9_0,2.347156786791097
GROUP1_0*GROUP10_1,9.008128698554776
GROUP1_0*GROUP12,-1.5601356359878384
GROUP1_0*GROUP13_1,2.38415893107167
GROUP5_0*GROUP6_0,-0.3324869510804876
GROUP5_0*GROUP7_1,-5.992566163210221
GROUP5_0*GROUP11_1,2.654629708099876
GROUP5_0*GROUP8_1,-4.087192234614007
GROUP5_0*GROUP9_0,-1.4030242925033076
GROUP5_0*GROUP10_1,1.9707760321301038
GROUP5_0*GROUP12,-5.291808942184666
GROUP5_0*GROUP13_1,12.471662284955029
GROUP6_0*GROUP7_1,5.934368468657906
GROUP6_0*GROUP11_1,-4.583890345185504
GROUP6_0*GROUP8_1,5.171199308989957
GROUP6_0*GROUP9_0,1.652591762971647
GROUP6_0*GROUP10_1,-2.2638130667836838
GROUP6_0*GROUP12,5.478311047691755
GROUP6_0*GROUP13_1,-11.290432609289098
GROUP7_1*GROUP8_1,6.4233549073369565
GROUP7_1*GROUP10_1,13.42534631609077
GROUP7_1*GROUP12,3.8073610315112156
GROUP7_1*GROUP13_1,-4.958925716446601
GROUP15_1*GROUP11_1,0.46093217494787403
GROUP15_1*GROUP9_0,2.07254706712527
GROUP15_1*GROUP12,-0.42743588619836415
GROUP15_1*GROUP13_1,1.216982900817595
GROUP11_1*GROUP9_0,26.742850545254512
GROUP8_1*GROUP9_0,-0.6106032717392392
GROUP8_1*GROUP10_1,-8.040776325917317
GROUP8_1*GROUP13_1,-6.472954925730711
GROUP9_0*GROUP13_1,-2.617241102467484
GROUP10_1*GROUP12,3.6065958636229145
