Factor,T-values
const,0.7716774692859328
GROUP1_0,49.75558319143105
GROUP1_1,36.890849673331694
GROUP1_2,25.784090674717575
GROUP1_3,22.080951460072445
GROUP1_4,22.966580505755793
GROUP5_0,-15.123114091781781
GROUP5_1,-13.32792006394017
GROUP5_2,-12.438689235263762
GROUP5_3,-11.010214007483766
GROUP5_4,-14.242844598330153
GROUP6_0,12.94618296878969
GROUP6_1,10.545679399716464
GROUP6_2,11.094312400990171
GROUP6_3,9.91239175676785
GROUP6_4,11.78897370045309
GROUP7_1,-27.73117220432798
GROUP7_2,-5.860152641604449
GROUP7_3,-6.350046438227549
GROUP7_4,-9.3934720263217
GROUP7_5,-1.3149729057233674
GROUP15_1,-0.8700723304056398
GROUP15_2,4.593986681377428
GROUP15_3,0.9630902497170842
GROUP15_4,-1.2068576863607527
GROUP15_5,-2.4910828103246496
GROUP11_1,-11.819156214420863
GROUP11_2,6.050263340151869
GROUP8_1,28.418918123139928
GROUP8_2,-2.7169556837574054
GROUP8_3,0.06178457692703618
GROUP8_4,9.253742239368442
GROUP8_5,4.341421047267746
GROUP9_0,21.228811062484034
GROUP9_1,5.604341671621609
GROUP9_2,-2.93486090566714
GROUP9_3,-4.289296198850188
GROUP9_4,-18.570718270345733
GROUP10_1,25.9634575452344
GROUP10_2,5.121191067237336
GROUP10_3,-1.3650239498502308
GROUP10_4,-1.871956628902761
GROUP10_5,-1.406699567449
GROUP12,2.1531729457348594
GROUP13_1,-7.505704785233701
GROUP13_2,-6.6558073839844045
GROUP13_3,0.644663296379809
GROUP13_4,1.610539255300251
GROUP13_5,1.7059382425850054
GROUP1_0*GROUP5_0,0.34009631784051386
GROUP1_0*GROUP6_0,-0.34561798959041096
GROUP1_0*GROUP7_1,-0.30387102452526515
GROUP1_0*GROUP11_1,-4.802016053581518
GROUP1_0*GROUP8_1,0.05566310155902963
GROUP1_0*GROUP9_0,2.295159365123504
GROUP1_0*GROUP10_1,10.301503659500192
GROUP1_0*GROUP12,-0.5857874002685355
GROUP1_0*GROUP13_1,3.899282266651722
GROUP5_0*GROUP6_0,1.5269944625726437
GROUP5_0*GROUP7_1,-6.325963005780358
GROUP5_0*GROUP11_1,0.8636399162092883
GROUP5_0*GROUP8_1,-1.1767231517587755
GROUP5_0*GROUP9_0,2.3368756749478723
GROUP5_0*GROUP10_1,3.038567752724464
GROUP5_0*GROUP12,-2.0973466068605804
GROUP5_0*GROUP13_1,14.323010084054983
GROUP6_0*GROUP7_1,5.717036240167823
GROUP6_0*GROUP11_1,-2.6896530130110516
GROUP6_0*GROUP8_1,2.3462229638718393
GROUP6_0*GROUP9_0,-2.503155807937216
GROUP6_0*GROUP10_1,-3.354130815674378
GROUP6_0*GROUP12,2.198155883291059
GROUP6_0*GROUP13_1,-13.401449912457657
GROUP7_1*GROUP8_1,-1.6712527381648106
GROUP7_1*GROUP10_1,14.803788772527943
GROUP7_1*GROUP12,1.9561779108393336
GROUP7_1*GROUP13_1,1.0355409192864218
GROUP15_1*GROUP11_1,-0.18324468692350868
GROUP15_1*GROUP9_0,-0.39221799058284923
GROUP15_1*GROUP12,-2.8773781541485315
GROUP15_1*GROUP13_1,-1.4285228316566687
GROUP11_1*GROUP9_0,28.69255952580784
GROUP8_1*GROUP9_0,0.15572741533440784
GROUP8_1*GROUP10_1,-4.056149464724931
GROUP8_1*GROUP13_1,-3.0482761629497395
GROUP9_0*GROUP13_1,2.747449334221918
GROUP10_1*GROUP12,1.1734065082215281
