Factor,T-values
const,4.350924694352934
GROUP1_0,50.6760523316028
GROUP1_1,39.18105191841
GROUP1_2,27.059337742636295
GROUP1_3,24.534232685839957
GROUP1_4,23.22845839993622
GROUP5_0,-18.32464214908392
GROUP5_1,-15.766008935130962
GROUP5_2,-14.407718397962409
GROUP5_3,-12.189062335657225
GROUP5_4,-15.028969856929834
GROUP6_0,17.162463027641913
GROUP6_1,13.337877530453733
GROUP6_2,12.933277341012431
GROUP6_3,10.96713472364795
GROUP6_4,12.24623312773108
GROUP7_1,-29.54915599034413
GROUP7_2,-4.197662626685208
GROUP7_3,-1.594423032891487
GROUP7_4,-4.366569358754826
GROUP7_5,-11.797368106013963
GROUP15_1,1.750106560572899
GROUP15_2,4.002465285773534
GROUP15_3,-0.734180278491195
GROUP15_4,-2.1798004579693124
GROUP15_5,0.9054808971796102
GROUP11_1,-11.88224070161525
GROUP11_2,8.127491427351195
GROUP8_1,28.78709189252361
GROUP8_2,2.6567138388203277
GROUP8_3,-0.4172658084469595
GROUP8_4,6.514344320262708
GROUP8_5,4.950683248444269
GROUP9_0,25.73490278290767
GROUP9_1,3.5529862127205107
GROUP9_2,-4.117941067536913
GROUP9_3,-4.904092224001362
GROUP9_4,-19.05647048593206
GROUP10_1,31.883717751375915
GROUP10_2,3.788954431845599
GROUP10_3,0.0729889447976985
GROUP10_4,-6.608220033838149
GROUP10_5,2.6090808205308766
GROUP12,2.8651883467222667
GROUP13_1,-5.6765355730513765
GROUP13_2,-5.257166654467908
GROUP13_3,2.132061940377561
GROUP13_4,-6.1194078720302585
GROUP13_5,10.829676340977642
GROUP1_0*GROUP5_0,-1.185213406504856
GROUP1_0*GROUP6_0,1.2710317710370274
GROUP1_0*GROUP7_1,0.272342774838888
GROUP1_0*GROUP11_1,-7.375003231143526
GROUP1_0*GROUP8_1,-1.4263625377432918
GROUP1_0*GROUP9_0,2.2534343292958483
GROUP1_0*GROUP10_1,5.162727562555867
GROUP1_0*GROUP12,-1.5721993751378651
GROUP1_0*GROUP13_1,-0.09733500745838376
GROUP5_0*GROUP6_0,-2.862165003099758
GROUP5_0*GROUP7_1,-3.2070738705849933
GROUP5_0*GROUP11_1,3.690098817577854
GROUP5_0*GROUP8_1,-4.410315481945948
GROUP5_0*GROUP9_0,-0.8872360690562557
GROUP5_0*GROUP10_1,-0.37309592581754003
GROUP5_0*GROUP12,-5.590752225460217
GROUP5_0*GROUP13_1,9.992869103774307
GROUP6_0*GROUP7_1,3.201637365589347
GROUP6_0*GROUP11_1,-5.1989355361892935
GROUP6_0*GROUP8_1,5.958074752761113
GROUP6_0*GROUP9_0,1.4335397416677995
GROUP6_0*GROUP10_1,0.579624892422815
GROUP6_0*GROUP12,5.81847871777124
GROUP6_0*GROUP13_1,-8.697767983065939
GROUP7_1*GROUP8_1,9.325530229809383
GROUP7_1*GROUP10_1,11.1682115625594
GROUP7_1*GROUP12,3.4318705146953383
GROUP7_1*GROUP13_1,-1.0312382717762056
GROUP15_1*GROUP11_1,0.6510829627732018
GROUP15_1*GROUP9_0,0.5730644435551466
GROUP15_1*GROUP12,-0.8447263850766791
GROUP15_1*GROUP13_1,1.3363045210294808
GROUP11_1*GROUP9_0,24.53663577086598
GROUP8_1*GROUP9_0,3.3320517929690645
GROUP8_1*GROUP10_1,-13.211630586856653
GROUP8_1*GROUP13_1,-12.979416835788292
GROUP9_0*GROUP13_1,-7.195842611554174
GROUP10_1*GROUP12,3.920531013940785
