Factor,T-values
const,3.3402532702222287
GROUP1_0,49.98563805771166
GROUP1_1,38.90894623351741
GROUP1_2,27.199511959138807
GROUP1_3,24.23561763840127
GROUP1_4,23.000440356272293
GROUP5_0,-17.893639553169105
GROUP5_1,-15.76958898243368
GROUP5_2,-14.464654596511512
GROUP5_3,-12.79556995803079
GROUP5_4,-15.164515549947703
GROUP6_0,16.13467940483756
GROUP6_1,13.083719931837821
GROUP6_2,12.74731743443555
GROUP6_3,11.380309571541636
GROUP6_4,12.274267459384774
GROUP7_1,-27.436167883313058
GROUP7_2,-3.5150413802536993
GROUP7_3,-0.6026749380462424
GROUP7_4,-8.15394258558728
GROUP7_5,-12.19625682546104
GROUP15_1,0.38497531357496434
GROUP15_2,4.808535272427362
GROUP15_3,1.0734542606107922
GROUP15_4,-1.9289677435548584
GROUP15_5,-2.1236788491232463
GROUP11_1,-10.539253353226162
GROUP11_2,7.363170234586302
GROUP8_1,27.948613531172555
GROUP8_2,2.4227684924791726
GROUP8_3,0.21674386824230127
GROUP8_4,4.789653950787963
GROUP8_5,7.820663260357821
GROUP9_0,24.96498184271613
GROUP9_1,4.016230978012306
GROUP9_2,-4.402471866214217
GROUP9_3,-4.817842802796064
GROUP9_4,-18.677741355726297
GROUP10_1,28.725413114435327
GROUP10_2,3.2086112029454306
GROUP10_3,1.3934385433587546
GROUP10_4,-7.913816257126978
GROUP10_5,4.447510535467576
GROUP12,3.133017518661569
GROUP13_1,-6.207485508001046
GROUP13_2,-7.163618021274033
GROUP13_3,3.8010925334744647
GROUP13_4,-7.523980305994743
GROUP13_5,12.893741876149305
GROUP1_0*GROUP5_0,-1.675613352261947
GROUP1_0*GROUP6_0,1.3028563275551703
GROUP1_0*GROUP7_1,-2.113017759882328
GROUP1_0*GROUP11_1,-4.338522492088805
GROUP1_0*GROUP8_1,1.6336570335321488
GROUP1_0*GROUP9_0,0.8514636447095838
GROUP1_0*GROUP10_1,6.221079105613538
GROUP1_0*GROUP12,-1.4794021626815177
GROUP1_0*GROUP13_1,1.32571228755818
GROUP5_0*GROUP6_0,-3.5745362743145317
GROUP5_0*GROUP7_1,-4.962428951312953
GROUP5_0*GROUP11_1,2.9863667112979004
GROUP5_0*GROUP8_1,-4.150302362624706
GROUP5_0*GROUP9_0,-0.42690904549142217
GROUP5_0*GROUP10_1,-0.3026910821459292
GROUP5_0*GROUP12,-5.545848264713875
GROUP5_0*GROUP13_1,11.33442579041739
GROUP6_0*GROUP7_1,4.959199450587116
GROUP6_0*GROUP11_1,-4.340589079381118
GROUP6_0*GROUP8_1,5.221196253399383
GROUP6_0*GROUP9_0,0.9878203559332964
GROUP6_0*GROUP10_1,0.40595558477875854
GROUP6_0*GROUP12,5.768453114258921
GROUP6_0*GROUP13_1,-9.76432788406265
GROUP7_1*GROUP8_1,7.3148583375941625
GROUP7_1*GROUP10_1,10.249708286666094
GROUP7_1*GROUP12,4.1833286791227815
GROUP7_1*GROUP13_1,-3.52784326765954
GROUP15_1*GROUP11_1,1.2183888527798836
GROUP15_1*GROUP9_0,0.16621725136429838
GROUP15_1*GROUP12,0.10723096160797095
GROUP15_1*GROUP13_1,1.2073302381868143
GROUP11_1*GROUP9_0,25.403357894158862
GROUP8_1*GROUP9_0,-0.47380616893074406
GROUP8_1*GROUP10_1,-9.50176921903914
GROUP8_1*GROUP13_1,-8.143836587687867
GROUP9_0*GROUP13_1,-2.464627345393648
GROUP10_1*GROUP12,3.3143151402991333
