Factor,T-values
const,4.078172451977973
GROUP1_0,52.32751799777054
GROUP1_1,37.93406123753307
GROUP1_2,27.836674951034965
GROUP1_3,23.29960077237079
GROUP1_4,23.826743933040152
GROUP5_0,-17.867858366335778
GROUP5_1,-15.750431953710695
GROUP5_2,-13.614842946324488
GROUP5_3,-12.061251753932714
GROUP5_4,-14.201727634444353
GROUP6_0,16.461427964629877
GROUP6_1,13.20771752911492
GROUP6_2,12.028480966181494
GROUP6_3,10.808642586857458
GROUP6_4,11.44137161958593
GROUP7_1,-27.256828074737374
GROUP7_2,-4.2031706360168535
GROUP7_3,-1.308925116656111
GROUP7_4,-3.6468648147176865
GROUP7_5,-12.067075865910818
GROUP15_1,1.3276012111599795
GROUP15_2,5.272314530962197
GROUP15_3,-2.209459414786073
GROUP15_4,-1.6001476596309279
GROUP15_5,1.2377827567458577
GROUP11_1,-10.980658342506565
GROUP11_2,7.916385406129446
GROUP8_1,28.58189034639638
GROUP8_2,4.15396866078982
GROUP8_3,-1.4107408014400902
GROUP8_4,6.871904711330675
GROUP8_5,4.419997761032716
GROUP9_0,24.03156706879627
GROUP9_1,4.077649840888388
GROUP9_2,-4.130088559568201
GROUP9_3,-4.523202361280558
GROUP9_4,-18.300815816822514
GROUP10_1,30.280695099886348
GROUP10_2,4.754354508736404
GROUP10_3,-0.0922610507908182
GROUP10_4,-7.283311563710657
GROUP10_5,3.0739563349254246
GROUP12,2.687436822400457
GROUP13_1,-6.615312517975491
GROUP13_2,-5.463601739815903
GROUP13_3,2.4599891073503315
GROUP13_4,-7.271663112970932
GROUP13_5,12.091878780185745
GROUP1_0*GROUP5_0,-0.3285532973485371
GROUP1_0*GROUP6_0,0.5972269116205138
GROUP1_0*GROUP7_1,-0.2449385657717227
GROUP1_0*GROUP11_1,-8.452430592092785
GROUP1_0*GROUP8_1,-1.5615623520055382
GROUP1_0*GROUP9_0,1.2106376749557008
GROUP1_0*GROUP10_1,5.644864758056812
GROUP1_0*GROUP12,-1.5106075070418548
GROUP1_0*GROUP13_1,0.6781144702335664
GROUP5_0*GROUP6_0,-3.8716584234357665
GROUP5_0*GROUP7_1,-2.437106282064168
GROUP5_0*GROUP11_1,4.358937258163662
GROUP5_0*GROUP8_1,-4.114039418051847
GROUP5_0*GROUP9_0,0.46692333221768134
GROUP5_0*GROUP10_1,0.4138543670588966
GROUP5_0*GROUP12,-5.487975637956973
GROUP5_0*GROUP13_1,8.508766821221322
GROUP6_0*GROUP7_1,2.431982084281722
GROUP6_0*GROUP11_1,-5.828098461684713
GROUP6_0*GROUP8_1,5.62049523496432
GROUP6_0*GROUP9_0,0.1810117377699284
GROUP6_0*GROUP10_1,-0.2508076604027288
GROUP6_0*GROUP12,5.690566343189264
GROUP6_0*GROUP13_1,-7.237687737937265
GROUP7_1*GROUP8_1,9.437633930384356
GROUP7_1*GROUP10_1,12.31461646904757
GROUP7_1*GROUP12,3.4609486743043845
GROUP7_1*GROUP13_1,-1.5617877631491122
GROUP15_1*GROUP11_1,0.6762166113753144
GROUP15_1*GROUP9_0,0.4382993587610047
GROUP15_1*GROUP12,-0.9792216570136785
GROUP15_1*GROUP13_1,2.5304549427543552
GROUP11_1*GROUP9_0,24.75586537689042
GROUP8_1*GROUP9_0,3.708401145020958
GROUP8_1*GROUP10_1,-14.36740711424386
GROUP8_1*GROUP13_1,-12.038139055347253
GROUP9_0*GROUP13_1,-4.410654459612953
GROUP10_1*GROUP12,3.8746231232150943
